x-axis,1,2,3
-1.327500E-03,+57.567750E-03,-11.630008E-03,-5.620275E-03
-1.325000E-03,+47.315298E-03,-14.142571E-03,-5.771149E-03
-1.322500E-03,+51.233694E-03,-15.046492E-03,-5.620275E-03
-1.320000E-03,+49.123140E-03,-14.142571E-03,-5.620275E-03
-1.317500E-03,+52.037711E-03,-14.142571E-03,-5.620275E-03
-1.315000E-03,+50.329773E-03,-13.739955E-03,-5.871532E-03
-1.312500E-03,+47.817211E-03,-16.654526E-03,-5.117823E-03
-1.310000E-03,+48.218611E-03,-14.142571E-03,-5.620275E-03
-1.307500E-03,+50.329773E-03,-11.630008E-03,-5.278445E-03
-1.305000E-03,+49.124356E-03,-15.347989E-03,-5.369019E-03
-1.302500E-03,+45.304648E-03,-12.535145E-03,-5.278505E-03
-1.300000E-03,+47.817211E-03,-15.648878E-03,-5.168076E-03
-1.297500E-03,+45.405767E-03,-11.630008E-03,-5.127875E-03
-1.295000E-03,+47.817211E-03,-13.841682E-03,-5.147852E-03
-1.292500E-03,+49.626876E-03,-14.142571E-03,-5.620275E-03
-1.290000E-03,+46.409554E-03,-12.734914E-03,-5.901807E-03
-1.287500E-03,+46.811562E-03,-14.142571E-03,-6.122788E-03
-1.285000E-03,+46.511928E-03,-16.051494E-03,-6.122788E-03
-1.282500E-03,+45.304648E-03,-11.831640E-03,-6.333718E-03
-1.280000E-03,+47.817211E-03,-14.142571E-03,-5.871532E-03
-1.277500E-03,+45.907033E-03,-13.540186E-03,-5.931770E-03
-1.275000E-03,+48.821605E-03,-10.625614E-03,-6.424422E-03
-1.272500E-03,+49.223613E-03,-11.329766E-03,-6.233404E-03
-1.270000E-03,+49.625622E-03,-14.142571E-03,-6.233214E-03
-1.267500E-03,+52.238050E-03,-14.142571E-03,-5.429448E-03
-1.265000E-03,+50.229908E-03,-14.142571E-03,-5.871532E-03
-1.262500E-03,+48.319084E-03,-14.142571E-03,-6.022413E-03
-1.260000E-03,+50.329773E-03,-11.630008E-03,-5.871532E-03
-1.257500E-03,+49.123101E-03,-12.836680E-03,-5.871532E-03
-1.255000E-03,+51.233009E-03,-10.726772E-03,-5.539809E-03
-1.252500E-03,+50.329773E-03,-13.739916E-03,-5.700806E-03
-1.250000E-03,+52.842336E-03,-11.630008E-03,-5.871596E-03
-1.247500E-03,+50.329773E-03,-11.228646E-03,-6.122788E-03
-1.245000E-03,+50.329773E-03,-13.339201E-03,-6.042451E-03
-1.242500E-03,+47.817211E-03,-11.630008E-03,-5.871532E-03
-1.240000E-03,+47.817211E-03,-12.535184E-03,-5.781014E-03
-1.237500E-03,+52.339169E-03,-13.639404E-03,-6.374044E-03
-1.235000E-03,+50.329773E-03,-9.319762E-03,-6.122788E-03
-1.232500E-03,+52.240636E-03,-13.841721E-03,-6.152873E-03
-1.230000E-03,+52.139477E-03,-14.845430E-03,-6.555014E-03
-1.227500E-03,+50.329773E-03,-14.142571E-03,-6.153071E-03
-1.225000E-03,+52.842336E-03,-14.142571E-03,-6.725869E-03
-1.222500E-03,+52.842336E-03,-13.538893E-03,-7.127813E-03
-1.220000E-03,+55.153229E-03,-11.630008E-03,-7.107646E-03
-1.217500E-03,+50.530112E-03,-11.830347E-03,-7.127813E-03
-1.215000E-03,+50.932120E-03,-11.630008E-03,-7.067578E-03
-1.212500E-03,+53.346188E-03,-14.142571E-03,-7.228248E-03
-1.210000E-03,+50.329773E-03,-13.036372E-03,-7.127813E-03
-1.207500E-03,+49.625583E-03,-10.525826E-03,-7.127813E-03
-1.205000E-03,+48.421574E-03,-9.419627E-03,-6.906775E-03
-1.202500E-03,+50.329773E-03,-11.729835E-03,-6.876557E-03
-1.200000E-03,+50.329773E-03,-13.640736E-03,-7.177996E-03
-1.197500E-03,+51.938492E-03,-12.334884E-03,-6.625300E-03
-1.195000E-03,+50.329773E-03,-10.423298E-03,-6.876557E-03
-1.192500E-03,+52.037634E-03,-10.825306E-03,-7.298599E-03
-1.190000E-03,+53.245030E-03,-13.739878E-03,-7.168082E-03
-1.187500E-03,+50.330458E-03,-11.630008E-03,-7.379001E-03
-1.185000E-03,+52.842336E-03,-11.630008E-03,-6.876557E-03
-1.182500E-03,+52.842336E-03,-10.826676E-03,-6.705634E-03
-1.180000E-03,+52.842336E-03,-7.810223E-03,-6.625300E-03
-1.177500E-03,+53.747550E-03,-11.630008E-03,-6.876557E-03
-1.175000E-03,+54.851694E-03,-11.630008E-03,-7.178133E-03
-1.172500E-03,+50.329773E-03,-9.319839E-03,-6.876557E-03
-1.170000E-03,+52.842336E-03,-13.841759E-03,-6.655382E-03
-1.167500E-03,+50.329773E-03,-14.142571E-03,-6.444326E-03
-1.165000E-03,+52.842336E-03,-10.222274E-03,-6.484527E-03
-1.162500E-03,+51.836611E-03,-11.630008E-03,-6.374044E-03
-1.160000E-03,+55.354899E-03,-11.630008E-03,-6.816185E-03
-1.157500E-03,+52.640628E-03,-16.251717E-03,-6.876557E-03
-1.155000E-03,+55.154599E-03,-14.142571E-03,-6.625300E-03
-1.152500E-03,+49.021827E-03,-14.142571E-03,-6.565070E-03
-1.150000E-03,+50.329773E-03,-11.126079E-03,-6.625300E-03
-1.147500E-03,+50.329773E-03,-13.036334E-03,-6.625300E-03
-1.145000E-03,+53.242212E-03,-16.655134E-03,-6.374044E-03
-1.142500E-03,+48.119431E-03,-14.444791E-03,-6.595078E-03
-1.140000E-03,+50.329773E-03,-14.342147E-03,-6.615322E-03
-1.137500E-03,+50.329773E-03,-16.153337E-03,-6.876557E-03
-1.135000E-03,+47.817211E-03,-15.751329E-03,-6.695796E-03
-1.132500E-03,+51.536522E-03,-12.935822E-03,-6.745975E-03
-1.130000E-03,+50.329773E-03,-12.434749E-03,-6.786249E-03
-1.127500E-03,+49.927041E-03,-14.142571E-03,-6.705847E-03
-1.125000E-03,+50.329773E-03,-14.142571E-03,-7.378997E-03
-1.122500E-03,+52.441051E-03,-14.142571E-03,-7.379069E-03
-1.120000E-03,+53.645630E-03,-16.655134E-03,-7.298740E-03
-1.117500E-03,+52.842336E-03,-14.142571E-03,-7.509795E-03
-1.115000E-03,+51.031831E-03,-15.749882E-03,-7.218338E-03
-1.112500E-03,+50.329773E-03,-14.645815E-03,-7.328745E-03
-1.110000E-03,+50.431009E-03,-11.630008E-03,-7.630325E-03
-1.107500E-03,+50.029000E-03,-13.841798E-03,-7.630325E-03
-1.105000E-03,+49.626992E-03,-13.439790E-03,-7.560047E-03
-1.102500E-03,+48.922001E-03,-11.327026E-03,-7.489548E-03
-1.100000E-03,+48.822975E-03,-15.649370E-03,-7.479646E-03
-1.097500E-03,+47.817211E-03,-12.837520E-03,-7.630325E-03
-1.095000E-03,+45.506395E-03,-9.520940E-03,-7.610151E-03
-1.092500E-03,+47.817211E-03,-16.655134E-03,-7.147839E-03
-1.090000E-03,+49.125234E-03,-12.232278E-03,-7.379069E-03
-1.087500E-03,+47.817211E-03,-15.650856E-03,-7.379069E-03
-1.085000E-03,+46.710935E-03,-12.736284E-03,-7.519698E-03
-1.082500E-03,+45.304648E-03,-14.142571E-03,-7.630325E-03
-1.080000E-03,+45.606907E-03,-14.142571E-03,-7.379069E-03
-1.077500E-03,+47.617711E-03,-14.042822E-03,-7.620351E-03
-1.075000E-03,+43.293843E-03,-14.142571E-03,-7.680501E-03
-1.072500E-03,+46.208414E-03,-14.142571E-03,-7.379069E-03
-1.070000E-03,+45.304648E-03,-10.324233E-03,-7.258390E-03
-1.067500E-03,+47.012431E-03,-13.337792E-03,-7.208291E-03
-1.065000E-03,+45.304648E-03,-12.032779E-03,-7.630325E-03
-1.062500E-03,+47.816448E-03,-11.630008E-03,-7.379145E-03
-1.060000E-03,+47.817211E-03,-14.142571E-03,-7.630325E-03
-1.057500E-03,+46.210701E-03,-14.142571E-03,-7.801256E-03
-1.055000E-03,+45.304648E-03,-15.449871E-03,-7.630325E-03
-1.052500E-03,+46.209939E-03,-14.844552E-03,-7.218342E-03
-1.050000E-03,+45.304648E-03,-13.639289E-03,-7.379069E-03
-1.047500E-03,+47.715937E-03,-14.041297E-03,-7.137940E-03
-1.045000E-03,+49.728304E-03,-13.841837E-03,-7.851508E-03
-1.042500E-03,+49.627030E-03,-11.630008E-03,-7.700600E-03
-1.040000E-03,+50.632833E-03,-14.142571E-03,-7.771107E-03
-1.037500E-03,+47.817211E-03,-14.142571E-03,-7.630325E-03
-1.035000E-03,+47.817211E-03,-13.538777E-03,-7.690705E-03
-1.032500E-03,+50.127988E-03,-16.453348E-03,-7.630325E-03
-1.030000E-03,+47.817211E-03,-14.142571E-03,-7.610303E-03
-1.027500E-03,+45.304648E-03,-9.719677E-03,-7.439292E-03
-1.025000E-03,+45.304648E-03,-14.142571E-03,-7.127813E-03
-1.022500E-03,+47.817211E-03,-10.523694E-03,-7.379069E-03
-1.020000E-03,+47.817211E-03,-10.925702E-03,-7.630325E-03
-1.017500E-03,+47.514913E-03,-9.722041E-03,-7.911812E-03
-1.015000E-03,+42.891796E-03,-11.729719E-03,-7.871611E-03
-1.012500E-03,+48.318930E-03,-15.651695E-03,-7.881582E-03
-1.010000E-03,+44.599541E-03,-11.630008E-03,-7.971955E-03
-1.007500E-03,+45.403558E-03,-14.241481E-03,-8.002264E-03
-1.005000E-03,+47.012393E-03,-14.142571E-03,-7.801100E-03
-1.002500E-03,+45.304648E-03,-11.630008E-03,-7.379069E-03
-1.000000E-03,+47.816410E-03,-11.629208E-03,-6.876557E-03
-997.500E-06,+43.193293E-03,-13.340156E-03,-7.127813E-03
-995.000E-06,+45.304648E-03,-14.245485E-03,-6.876557E-03
-992.500E-06,+46.611986E-03,-10.424784E-03,-7.127813E-03
-990.000E-06,+47.817211E-03,-11.630008E-03,-6.876557E-03
-987.500E-06,+49.826452E-03,-14.645892E-03,-6.826225E-03
-985.000E-06,+47.817211E-03,-11.731321E-03,-6.374044E-03
-982.500E-06,+45.605344E-03,-12.231400E-03,-6.595231E-03
-980.000E-06,+45.304648E-03,-14.142571E-03,-7.127813E-03
-977.500E-06,+51.434486E-03,-14.142571E-03,-7.127813E-03
-975.000E-06,+51.335615E-03,-11.630008E-03,-6.876557E-03
-972.500E-06,+51.537439E-03,-11.630008E-03,-7.127813E-03
-970.000E-06,+47.817211E-03,-11.630008E-03,-7.147995E-03
-967.500E-06,+50.329773E-03,-13.942387E-03,-7.359051E-03
-965.000E-06,+47.817211E-03,-12.938186E-03,-7.127813E-03
-962.500E-06,+47.817211E-03,-14.142571E-03,-7.379069E-03
-960.000E-06,+48.923564E-03,-13.036218E-03,-7.268434E-03
-957.500E-06,+47.817211E-03,-15.950789E-03,-7.238200E-03
-955.000E-06,+50.632109E-03,-14.444907E-03,-7.097579E-03
-952.500E-06,+50.130429E-03,-14.142571E-03,-7.127813E-03
-950.000E-06,+50.831454E-03,-11.630008E-03,-7.328901E-03
-947.500E-06,+49.426084E-03,-14.142571E-03,-7.288700E-03
-945.000E-06,+51.536638E-03,-14.142571E-03,-7.258383E-03
-942.500E-06,+50.329773E-03,-12.434865E-03,-6.957042E-03
-940.000E-06,+50.329773E-03,-16.252286E-03,-6.705870E-03
-937.500E-06,+50.330613E-03,-14.142571E-03,-7.127813E-03
-935.000E-06,+52.441167E-03,-16.253965E-03,-7.167930E-03
-932.500E-06,+53.748544E-03,-15.851956E-03,-7.550008E-03
-930.000E-06,+50.329773E-03,-11.630008E-03,-7.509807E-03
-927.500E-06,+49.424405E-03,-14.142571E-03,-7.630325E-03
-925.000E-06,+50.833133E-03,-14.645931E-03,-7.630325E-03
-922.500E-06,+50.228422E-03,-9.218797E-03,-7.881582E-03
-920.000E-06,+55.054242E-03,-14.142571E-03,-7.660391E-03
-917.500E-06,+48.519876E-03,-12.332674E-03,-8.203105E-03
-915.000E-06,+53.947010E-03,-10.222120E-03,-8.384094E-03
-912.500E-06,+51.335653E-03,-14.142571E-03,-8.484682E-03
-910.000E-06,+54.751027E-03,-11.630008E-03,-8.323707E-03
-907.500E-06,+50.329773E-03,-16.251408E-03,-8.363908E-03
-905.000E-06,+52.842336E-03,-11.830154E-03,-8.866592E-03
-902.500E-06,+51.534081E-03,-9.719600E-03,-9.077648E-03
-900.000E-06,+52.842336E-03,-13.138409E-03,-8.484511E-03
-897.500E-06,+52.542557E-03,-9.117446E-03,-8.022199E-03
-895.000E-06,+53.946132E-03,-11.630008E-03,-8.132838E-03
-892.500E-06,+55.354899E-03,-11.630008E-03,-8.414332E-03
-890.000E-06,+52.842336E-03,-14.142571E-03,-8.132838E-03
-887.500E-06,+53.343978E-03,-12.131651E-03,-7.981910E-03
-885.000E-06,+50.329773E-03,-13.238920E-03,-8.223203E-03
-882.500E-06,+54.049240E-03,-12.836912E-03,-8.012148E-03
-880.000E-06,+51.134668E-03,-12.434903E-03,-7.801092E-03
-877.500E-06,+52.842336E-03,-13.739685E-03,-7.881582E-03
-875.000E-06,+52.842336E-03,-14.143449E-03,-7.630325E-03
-872.500E-06,+54.552638E-03,-12.031139E-03,-7.841469E-03
-870.000E-06,+52.842336E-03,-12.433147E-03,-8.052524E-03
-867.500E-06,+54.047484E-03,-11.630008E-03,-8.002097E-03
-865.000E-06,+52.842336E-03,-12.535415E-03,-8.132838E-03
-862.500E-06,+52.338938E-03,-14.645969E-03,-8.132838E-03
-860.000E-06,+50.329773E-03,-14.041181E-03,-8.373955E-03
-857.500E-06,+52.541717E-03,-11.630008E-03,-8.223024E-03
-855.000E-06,+48.519838E-03,-14.142571E-03,-7.700588E-03
-852.500E-06,+50.633065E-03,-14.142571E-03,-7.740789E-03
-850.000E-06,+51.335692E-03,-16.655134E-03,-7.379069E-03
-847.500E-06,+50.329773E-03,-11.630008E-03,-7.569934E-03
-845.000E-06,+52.640435E-03,-11.630008E-03,-7.610135E-03
-842.500E-06,+52.842336E-03,-11.429901E-03,-7.399080E-03
-840.000E-06,+50.329773E-03,-12.232124E-03,-7.379069E-03
-837.500E-06,+49.325649E-03,-12.634132E-03,-7.228225E-03
-835.000E-06,+47.817211E-03,-14.142571E-03,-7.268426E-03
-832.500E-06,+49.226054E-03,-14.142571E-03,-7.057371E-03
-830.000E-06,+45.607061E-03,-13.840158E-03,-7.379069E-03
-827.500E-06,+47.916806E-03,-11.729604E-03,-7.389029E-03
-825.000E-06,+47.817211E-03,-11.630008E-03,-7.530005E-03
-822.500E-06,+46.208260E-03,-13.238959E-03,-7.218174E-03
-820.000E-06,+45.205969E-03,-14.142571E-03,-7.379069E-03
-817.500E-06,+46.109581E-03,-11.630008E-03,-7.208306E-03
-815.000E-06,+49.926848E-03,-13.336721E-03,-7.379069E-03
-812.500E-06,+47.816294E-03,-14.140738E-03,-7.127905E-03
-810.000E-06,+45.705740E-03,-9.518537E-03,-7.338960E-03
-807.500E-06,+45.304648E-03,-13.339471E-03,-7.047503E-03
-805.000E-06,+45.304648E-03,-11.630008E-03,-6.997068E-03
-802.500E-06,+45.304648E-03,-11.630008E-03,-7.218357E-03
-800.000E-06,+47.313774E-03,-13.135697E-03,-7.328726E-03
-797.500E-06,+45.406076E-03,-11.630008E-03,-7.368926E-03
-795.000E-06,+47.817211E-03,-14.142571E-03,-7.379069E-03
-792.500E-06,+45.304648E-03,-10.927420E-03,-7.379069E-03
-790.000E-06,+45.304648E-03,-14.142571E-03,-7.268609E-03
-787.500E-06,+47.817211E-03,-11.630008E-03,-7.228409E-03
-785.000E-06,+45.304648E-03,-14.746520E-03,-7.127813E-03
-782.500E-06,+45.304648E-03,-11.428068E-03,-7.107619E-03
-780.000E-06,+47.417074E-03,-11.630008E-03,-6.876557E-03
-777.500E-06,+45.304648E-03,-11.630008E-03,-6.876557E-03
-775.000E-06,+45.304648E-03,-11.630008E-03,-5.971940E-03
-772.500E-06,+47.817211E-03,-10.223914E-03,-5.620275E-03
-770.000E-06,+46.009108E-03,-14.142571E-03,-5.730639E-03
-767.500E-06,+49.724870E-03,-14.142571E-03,-5.208498E-03
-765.000E-06,+50.329773E-03,-14.142571E-03,-5.630231E-03
-762.500E-06,+48.318776E-03,-13.641006E-03,-5.419175E-03
-760.000E-06,+48.720784E-03,-13.238998E-03,-5.369019E-03
-757.500E-06,+47.718609E-03,-11.630008E-03,-5.620275E-03
-755.000E-06,+54.549927E-03,-11.630008E-03,-6.454541E-03
-752.500E-06,+52.036409E-03,-12.032972E-03,-6.374044E-03
-750.000E-06,+50.330729E-03,-11.629053E-03,-6.374044E-03
-747.500E-06,+48.619317E-03,-13.340464E-03,-6.374044E-03
-745.000E-06,+51.236212E-03,-13.339509E-03,-7.047507E-03
-742.500E-06,+51.534844E-03,-14.142571E-03,-7.127813E-03
-740.000E-06,+52.140741E-03,-11.630008E-03,-7.127813E-03
-737.500E-06,+52.338861E-03,-11.630008E-03,-7.379069E-03
-735.000E-06,+50.431240E-03,-11.630008E-03,-7.127813E-03
-732.500E-06,+50.329773E-03,-13.240946E-03,-6.595246E-03
-730.000E-06,+50.329773E-03,-10.927458E-03,-6.806302E-03
-727.500E-06,+51.434332E-03,-13.038013E-03,-7.127813E-03
-725.000E-06,+51.335769E-03,-11.630008E-03,-7.228413E-03
-722.500E-06,+48.421198E-03,-11.630008E-03,-7.318670E-03
-720.000E-06,+52.438379E-03,-14.142571E-03,-7.148011E-03
-717.500E-06,+45.304648E-03,-13.942541E-03,-7.127813E-03
-715.000E-06,+47.817211E-03,-14.142571E-03,-7.067609E-03
-712.500E-06,+49.325727E-03,-13.138524E-03,-6.976961E-03
-710.000E-06,+48.923718E-03,-11.630008E-03,-7.127813E-03
-707.500E-06,+47.817211E-03,-13.438072E-03,-6.947007E-03
-705.000E-06,+47.514720E-03,-9.419936E-03,-7.158062E-03
-702.500E-06,+47.916729E-03,-14.043053E-03,-7.137765E-03
-700.000E-06,+48.318737E-03,-11.128482E-03,-6.926709E-03
-697.500E-06,+46.208183E-03,-12.533543E-03,-6.715654E-03
-695.000E-06,+46.610191E-03,-14.044047E-03,-6.755855E-03
-692.500E-06,+45.304648E-03,-11.630008E-03,-6.796056E-03
-690.000E-06,+47.414208E-03,-11.630008E-03,-6.876557E-03
-687.500E-06,+47.816217E-03,-11.629015E-03,-6.625300E-03
-685.000E-06,+47.817211E-03,-11.630008E-03,-6.836455E-03
-682.500E-06,+47.014187E-03,-9.920469E-03,-6.203090E-03
-680.000E-06,+46.612179E-03,-10.424977E-03,-6.374044E-03
-677.500E-06,+47.115693E-03,-12.331526E-03,-6.464596E-03
-675.000E-06,+47.817211E-03,-10.124474E-03,-6.625300E-03
-672.500E-06,+47.715705E-03,-9.117446E-03,-6.132938E-03
-670.000E-06,+45.304648E-03,-11.930511E-03,-5.901582E-03
-667.500E-06,+45.304648E-03,-12.332520E-03,-6.052537E-03
-665.000E-06,+46.409168E-03,-13.038051E-03,-6.012336E-03
-662.500E-06,+45.304648E-03,-10.623974E-03,-5.871532E-03
-660.000E-06,+44.700622E-03,-11.630008E-03,-5.871532E-03
-657.500E-06,+42.792085E-03,-11.427991E-03,-6.122788E-03
-655.000E-06,+47.617219E-03,-11.430017E-03,-6.354045E-03
-652.500E-06,+42.792085E-03,-11.028009E-03,-6.182988E-03
-650.000E-06,+45.809194E-03,-10.626000E-03,-6.122788E-03
-647.500E-06,+46.411194E-03,-11.929479E-03,-5.841584E-03
-645.000E-06,+45.304648E-03,-12.334546E-03,-5.871532E-03
-642.500E-06,+45.909706E-03,-11.327479E-03,-5.871532E-03
-640.000E-06,+45.304648E-03,-9.216925E-03,-5.620275E-03
-637.500E-06,+45.304648E-03,-7.607859E-03,-5.570126E-03
-635.000E-06,+45.304648E-03,-10.020942E-03,-5.459369E-03
-632.500E-06,+43.999143E-03,-11.630008E-03,-5.740981E-03
-630.000E-06,+44.499598E-03,-9.922495E-03,-6.122788E-03
-627.500E-06,+40.682563E-03,-11.630008E-03,-6.122788E-03
-625.000E-06,+45.304648E-03,-9.117446E-03,-5.871635E-03
-622.500E-06,+41.482451E-03,-9.518422E-03,-6.333946E-03
-620.000E-06,+43.595070E-03,-9.920430E-03,-6.122788E-03
-617.500E-06,+43.997078E-03,-11.630008E-03,-6.122788E-03
-615.000E-06,+44.399087E-03,-10.724447E-03,-6.303900E-03
-612.500E-06,+45.304648E-03,-9.620998E-03,-6.122788E-03
-610.000E-06,+42.893629E-03,-9.117446E-03,-5.630430E-03
-607.500E-06,+43.092549E-03,-11.329544E-03,-5.871532E-03
-605.000E-06,+45.304648E-03,-12.332481E-03,-6.193035E-03
-602.500E-06,+45.304648E-03,-13.038090E-03,-6.263596E-03
-600.000E-06,+44.298575E-03,-9.117446E-03,-6.122788E-03
-597.500E-06,+44.700583E-03,-9.117446E-03,-6.434451E-03
-595.000E-06,+45.304648E-03,-6.604883E-03,-6.876557E-03
-592.500E-06,+45.704553E-03,-9.117446E-03,-7.127813E-03
-590.000E-06,+45.906609E-03,-9.117446E-03,-7.318873E-03
-587.500E-06,+45.304648E-03,-10.626039E-03,-6.725697E-03
-585.000E-06,+46.411232E-03,-11.630008E-03,-6.514642E-03
-582.500E-06,+44.600072E-03,-12.028843E-03,-6.766216E-03
-580.000E-06,+45.304648E-03,-9.420013E-03,-6.595044E-03
-577.500E-06,+42.891526E-03,-11.729449E-03,-6.625300E-03
-575.000E-06,+47.315761E-03,-11.630008E-03,-6.172933E-03
-572.500E-06,+45.304648E-03,-10.020903E-03,-6.534955E-03
-570.000E-06,+43.999181E-03,-10.422912E-03,-6.374044E-03
-567.500E-06,+44.499560E-03,-8.312358E-03,-5.620275E-03
-565.000E-06,+45.304648E-03,-9.520525E-03,-5.831224E-03
-562.500E-06,+42.793156E-03,-11.630008E-03,-5.620275E-03
-560.000E-06,+49.527898E-03,-11.229071E-03,-5.369019E-03
-557.500E-06,+47.817211E-03,-12.432954E-03,-5.117763E-03
-555.000E-06,+47.817211E-03,-10.425054E-03,-5.117763E-03
-552.500E-06,+47.817211E-03,-9.117446E-03,-5.529715E-03
-550.000E-06,+43.295676E-03,-11.126417E-03,-5.821172E-03
-547.500E-06,+45.406230E-03,-14.040988E-03,-5.117763E-03
-545.000E-06,+49.728922E-03,-11.630008E-03,-4.645293E-03
-542.500E-06,+50.329773E-03,-12.737703E-03,-4.796263E-03
-540.000E-06,+50.329773E-03,-11.630008E-03,-5.117763E-03
-537.500E-06,+47.817211E-03,-9.117446E-03,-4.715861E-03
-535.000E-06,+47.817211E-03,-14.142571E-03,-5.308609E-03
-532.500E-06,+47.817211E-03,-11.630008E-03,-5.137972E-03
-530.000E-06,+47.817211E-03,-9.317360E-03,-5.831549E-03
-527.500E-06,+47.817211E-03,-14.142571E-03,-6.002403E-03
-525.000E-06,+46.308579E-03,-11.630008E-03,-5.771138E-03
-522.500E-06,+46.411271E-03,-14.441887E-03,-6.514638E-03
-520.000E-06,+48.521825E-03,-12.334623E-03,-6.374044E-03
-517.500E-06,+47.514604E-03,-13.839965E-03,-5.901792E-03
-515.000E-06,+45.304648E-03,-11.630008E-03,-6.374044E-03
-512.500E-06,+49.828363E-03,-13.641160E-03,-6.374044E-03
-510.000E-06,+47.817211E-03,-11.630008E-03,-6.444617E-03
-507.500E-06,+50.329773E-03,-12.935436E-03,-6.374044E-03
-505.000E-06,+48.719520E-03,-14.947698E-03,-6.042275E-03
-502.500E-06,+50.329773E-03,-11.630008E-03,-6.374044E-03
-500.000E-06,+47.818320E-03,-11.631118E-03,-6.373933E-03
-497.500E-06,+47.817211E-03,-14.142571E-03,-6.374044E-03
-495.000E-06,+49.526866E-03,-12.432916E-03,-5.871532E-03
-492.500E-06,+47.817211E-03,-11.630008E-03,-6.002296E-03
-490.000E-06,+47.817211E-03,-14.142571E-03,-6.213352E-03
-487.500E-06,+47.313581E-03,-13.638941E-03,-6.122788E-03
-485.000E-06,+45.304648E-03,-9.117446E-03,-6.604976E-03
-482.500E-06,+43.092472E-03,-12.230783E-03,-6.122788E-03
-480.000E-06,+44.602252E-03,-13.440175E-03,-6.303805E-03
-477.500E-06,+44.200244E-03,-9.421200E-03,-5.981972E-03
-475.000E-06,+45.304648E-03,-14.142571E-03,-5.519660E-03
-472.500E-06,+45.304648E-03,-11.630008E-03,-6.062374E-03
-470.000E-06,+42.792085E-03,-13.940438E-03,-5.851318E-03
-467.500E-06,+47.617335E-03,-13.942696E-03,-5.660250E-03
-465.000E-06,+43.393969E-03,-10.321213E-03,-5.369019E-03
-462.500E-06,+42.792085E-03,-14.142571E-03,-5.369019E-03
-460.000E-06,+41.685423E-03,-12.736670E-03,-5.369019E-03
-457.500E-06,+44.599994E-03,-11.630008E-03,-5.188228E-03
-455.000E-06,+42.792085E-03,-11.630008E-03,-5.369019E-03
-452.500E-06,+40.478249E-03,-11.630008E-03,-5.610339E-03
-450.000E-06,+42.290713E-03,-12.131380E-03,-4.966781E-03
-447.500E-06,+43.695466E-03,-12.335810E-03,-5.188343E-03
-445.000E-06,+43.999259E-03,-14.044356E-03,-5.750814E-03
-442.500E-06,+43.597250E-03,-11.630008E-03,-6.283821E-03
-440.000E-06,+45.304648E-03,-11.630008E-03,-6.625300E-03
-437.500E-06,+45.303500E-03,-9.118594E-03,-6.876557E-03
-435.000E-06,+47.817211E-03,-14.142571E-03,-6.665386E-03
-432.500E-06,+45.304648E-03,-9.117446E-03,-6.545013E-03
-430.000E-06,+43.996962E-03,-11.630008E-03,-6.002300E-03
-427.500E-06,+46.005857E-03,-13.236894E-03,-6.122788E-03
-425.000E-06,+45.808316E-03,-12.133677E-03,-6.474778E-03
-422.500E-06,+45.406308E-03,-11.630008E-03,-7.107481E-03
-420.000E-06,+47.817211E-03,-14.442920E-03,-6.374044E-03
-417.500E-06,+52.139979E-03,-14.844928E-03,-5.871532E-03
-415.000E-06,+49.225408E-03,-11.933840E-03,-6.012351E-03
-412.500E-06,+51.836147E-03,-14.142571E-03,-6.223407E-03
-410.000E-06,+52.238156E-03,-14.142571E-03,-6.625300E-03
-407.500E-06,+55.152727E-03,-11.832180E-03,-6.122788E-03
-405.000E-06,+50.729447E-03,-14.342408E-03,-6.122788E-03
-402.500E-06,+54.753054E-03,-12.231854E-03,-5.871532E-03
-400.000E-06,+48.821064E-03,-12.633862E-03,-5.821046E-03
-397.500E-06,+53.141498E-03,-10.523308E-03,-5.087847E-03
-395.000E-06,+50.329773E-03,-13.437879E-03,-5.258701E-03
-392.500E-06,+50.632457E-03,-14.142571E-03,-5.590007E-03
-390.000E-06,+50.329773E-03,-11.729333E-03,-5.620275E-03
-387.500E-06,+50.329773E-03,-14.142571E-03,-5.720542E-03
-385.000E-06,+49.623895E-03,-13.239229E-03,-5.459353E-03
-382.500E-06,+49.122561E-03,-10.422796E-03,-5.750810E-03
-380.000E-06,+51.940181E-03,-15.044726E-03,-5.871532E-03
-377.500E-06,+52.439141E-03,-11.630008E-03,-5.952171E-03
-375.000E-06,+47.818397E-03,-14.142571E-03,-6.122669E-03
-372.500E-06,+50.329773E-03,-12.030830E-03,-6.082706E-03
-370.000E-06,+47.817211E-03,-9.920276E-03,-6.042505E-03
-367.500E-06,+50.329773E-03,-12.834847E-03,-6.504817E-03
-365.000E-06,+51.936621E-03,-13.236856E-03,-6.876557E-03
-362.500E-06,+50.329773E-03,-11.630008E-03,-6.926927E-03
-360.000E-06,+52.638939E-03,-9.219144E-03,-6.635470E-03
-357.500E-06,+48.117521E-03,-11.630008E-03,-6.374044E-03
-355.000E-06,+46.006966E-03,-11.630008E-03,-6.695532E-03
-352.500E-06,+50.329773E-03,-12.734335E-03,-6.343653E-03
-350.000E-06,+47.817211E-03,-15.148798E-03,-6.524678E-03
-347.500E-06,+49.725555E-03,-12.234227E-03,-6.434466E-03
-345.000E-06,+45.506858E-03,-16.452924E-03,-6.605079E-03
-342.500E-06,+48.017009E-03,-14.142571E-03,-6.605321E-03
