x-axis,1,2,3
second,Volt,Volt,Volt
+1.125000E-03,+54.727985E-03,-11.628783E-03,-5.117885E-03
+1.127500E-03,+56.838539E-03,-11.630008E-03,-4.986741E-03
+1.130000E-03,+56.436531E-03,-11.630008E-03,-5.369019E-03
+1.132500E-03,+54.623797E-03,-9.117446E-03,-5.358723E-03
+1.135000E-03,+53.821005E-03,-9.117446E-03,-5.369019E-03
+1.137500E-03,+54.726760E-03,-10.124937E-03,-5.469768E-03
+1.140000E-03,+57.239322E-03,-11.528271E-03,-5.871532E-03
+1.142500E-03,+57.539594E-03,-9.417717E-03,-5.650302E-03
+1.145000E-03,+59.751885E-03,-14.548294E-03,-5.801304E-03
+1.147500E-03,+54.726760E-03,-12.734297E-03,-5.871532E-03
+1.150000E-03,+58.245588E-03,-12.130039E-03,-6.022161E-03
+1.152500E-03,+54.726760E-03,-14.142571E-03,-5.620275E-03
+1.155000E-03,+54.726760E-03,-9.319694E-03,-6.102563E-03
+1.157500E-03,+54.926519E-03,-11.430249E-03,-5.660227E-03
+1.160000E-03,+54.726760E-03,-11.630008E-03,-5.931708E-03
+1.162500E-03,+54.726760E-03,-12.633785E-03,-6.173289E-03
+1.165000E-03,+55.833537E-03,-11.331001E-03,-6.263366E-03
+1.167500E-03,+54.726760E-03,-9.822215E-03,-5.942008E-03
+1.170000E-03,+52.516957E-03,-13.537050E-03,-6.122788E-03
+1.172500E-03,+52.313445E-03,-11.630008E-03,-6.625300E-03
+1.175000E-03,+56.236810E-03,-9.618702E-03,-6.675426E-03
+1.177500E-03,+54.726760E-03,-11.630008E-03,-6.715627E-03
+1.180000E-03,+53.421486E-03,-11.630008E-03,-6.625300E-03
+1.182500E-03,+57.239322E-03,-10.824727E-03,-6.796029E-03
+1.185000E-03,+55.130032E-03,-11.630008E-03,-7.379069E-03
+1.187500E-03,+57.238058E-03,-11.628744E-03,-7.379069E-03
+1.190000E-03,+56.437833E-03,-12.030753E-03,-7.167887E-03
+1.192500E-03,+58.146379E-03,-14.142571E-03,-7.047538E-03
+1.195000E-03,+56.034561E-03,-10.322207E-03,-6.745777E-03
+1.197500E-03,+55.632552E-03,-10.023238E-03,-6.534721E-03
+1.200000E-03,+57.239322E-03,-9.621230E-03,-6.323666E-03
+1.202500E-03,+57.137547E-03,-11.731784E-03,-6.384222E-03
+1.205000E-03,+54.726760E-03,-6.905116E-03,-6.122788E-03
+1.207500E-03,+54.024518E-03,-9.819687E-03,-6.374044E-03
+1.210000E-03,+57.543385E-03,-11.630008E-03,-6.484469E-03
+1.212500E-03,+57.239322E-03,-10.123750E-03,-6.524670E-03
+1.215000E-03,+55.935351E-03,-11.025712E-03,-6.434474E-03
+1.217500E-03,+59.751885E-03,-13.737996E-03,-6.414502E-03
+1.220000E-03,+57.239322E-03,-6.804604E-03,-6.896529E-03
+1.222500E-03,+54.726760E-03,-5.897509E-03,-6.936730E-03
+1.225000E-03,+54.726760E-03,-11.124922E-03,-7.278695E-03
+1.227500E-03,+54.726760E-03,-9.416376E-03,-7.489751E-03
+1.230000E-03,+57.239322E-03,-10.925201E-03,-7.559845E-03
+1.232500E-03,+57.542122E-03,-11.932808E-03,-7.127813E-03
+1.235000E-03,+54.925178E-03,-11.630008E-03,-6.645142E-03
+1.237500E-03,+54.726760E-03,-11.630008E-03,-6.876557E-03
+1.240000E-03,+57.239322E-03,-9.117446E-03,-6.625300E-03
+1.242500E-03,+53.519432E-03,-10.422680E-03,-6.625300E-03
+1.245000E-03,+56.434003E-03,-11.630008E-03,-6.122788E-03
+1.247500E-03,+52.617508E-03,-9.117446E-03,-6.836226E-03
+1.250000E-03,+52.218104E-03,-11.630008E-03,-6.625300E-03
+1.252500E-03,+53.015609E-03,-11.630008E-03,-6.705442E-03
+1.255000E-03,+53.016911E-03,-11.630008E-03,-6.545029E-03
+1.257500E-03,+54.726760E-03,-10.425285E-03,-6.374044E-03
+1.260000E-03,+57.239322E-03,-11.630008E-03,-6.303954E-03
+1.262500E-03,+55.230582E-03,-12.133831E-03,-6.323662E-03
+1.265000E-03,+54.828574E-03,-9.117446E-03,-5.610094E-03
+1.267500E-03,+54.726760E-03,-11.329814E-03,-5.620275E-03
+1.270000E-03,+56.537120E-03,-11.630008E-03,-5.620275E-03
+1.272500E-03,+54.726760E-03,-10.221657E-03,-6.012367E-03
+1.275000E-03,+53.720416E-03,-13.136228E-03,-5.871532E-03
+1.277500E-03,+54.726760E-03,-11.630008E-03,-5.871532E-03
+1.280000E-03,+59.347233E-03,-13.737919E-03,-6.102555E-03
+1.282500E-03,+57.039640E-03,-11.630008E-03,-5.620275E-03
+1.285000E-03,+57.239322E-03,-11.630008E-03,-5.620275E-03
+1.287500E-03,+58.748186E-03,-11.630008E-03,-5.771162E-03
+1.290000E-03,+56.132467E-03,-14.142571E-03,-5.730961E-03
+1.292500E-03,+59.047039E-03,-12.334855E-03,-5.369019E-03
+1.295000E-03,+52.517035E-03,-14.445409E-03,-5.589991E-03
+1.297500E-03,+54.726760E-03,-14.241742E-03,-5.620275E-03
+1.300000E-03,+54.225580E-03,-17.664159E-03,-5.369019E-03
+1.302500E-03,+57.239322E-03,-15.751946E-03,-5.529956E-03
+1.305000E-03,+59.654056E-03,-12.837375E-03,-5.378802E-03
+1.307500E-03,+58.946527E-03,-14.142571E-03,-5.600978E-03
+1.310000E-03,+56.835973E-03,-14.142571E-03,-4.615250E-03
+1.312500E-03,+54.726760E-03,-14.141230E-03,-4.363860E-03
+1.315000E-03,+55.127427E-03,-11.630008E-03,-4.444127E-03
+1.317500E-03,+50.504310E-03,-9.920121E-03,-4.193005E-03
+1.320000E-03,+50.906318E-03,-14.142571E-03,-4.112738E-03
+1.322500E-03,+48.094941E-03,-9.117446E-03,-4.182820E-03
+1.325000E-03,+46.685210E-03,-11.630008E-03,-3.911867E-03
+1.327500E-03,+47.087218E-03,-9.117446E-03,-3.851296E-03
+1.330000E-03,+44.976664E-03,-11.630008E-03,-3.640241E-03
+1.332500E-03,+43.974344E-03,-9.819610E-03,-3.429185E-03
+1.335000E-03,+44.676508E-03,-14.446789E-03,-5.441132E-03
+1.337500E-03,+228.127505E-03,-51.337996E-03,-40.802259E-03
+1.340000E-03,+470.033015E-03,-87.516195E-03,-82.781757E-03
+1.342500E-03,+705.312148E-03,-125.100063E-03,-123.515160E-03
+1.345000E-03,+931.844845E-03,-151.934237E-03,-163.344447E-03
+1.347500E-03,+1.135056873E+00,-183.191884E-03,-201.203613E-03
+1.350000E-03,+1.334153745E+00,-208.620388E-03,-236.830669E-03
+1.352500E-03,+1.514349318E+00,-229.924195E-03,-240.544896E-03
+1.355000E-03,+1.682992560E+00,-246.708117E-03,-240.544896E-03
+1.357500E-03,+1.840676922E+00,-260.676601E-03,-240.544896E-03
+1.360000E-03,+1.980375436E+00,-270.225711E-03,-240.544896E-03
+1.362500E-03,+2.113538543E+00,-277.961664E-03,-240.544896E-03
+1.365000E-03,+2.238259433E+00,-282.986789E-03,-240.544896E-03
+1.367500E-03,+2.345597507E+00,-286.804510E-03,-240.544896E-03
+1.370000E-03,+2.445495646E+00,-284.693955E-03,-240.544896E-03
+1.372500E-03,+2.539559122E+00,-280.877615E-03,-240.544896E-03
+1.375000E-03,+2.617549081E+00,-280.472847E-03,-240.544896E-03
+1.377500E-03,+2.687200093E+00,-273.337167E-03,-240.544896E-03
+1.380000E-03,+2.750915932E+00,-263.688924E-03,-240.544896E-03
+1.382500E-03,+2.799959782E+00,-250.220202E-03,-240.544896E-03
+1.385000E-03,+2.843175870E+00,-238.461405E-03,-240.544896E-03
+1.387500E-03,+2.887392821E+00,-226.702608E-03,-240.544896E-03
+1.390000E-03,+2.911714431E+00,-212.329357E-03,-240.544896E-03
+1.392500E-03,+2.938248488E+00,-195.347209E-03,-240.544896E-03
+1.395000E-03,+2.952819965E+00,-178.863403E-03,-240.544896E-03
+1.397500E-03,+2.965682896E+00,-159.566918E-03,-240.544896E-03
+1.400000E-03,+2.975331138E+00,-140.270433E-03,-240.544896E-03
+1.402500E-03,+2.981257995E+00,-120.973947E-03,-240.544896E-03
+1.405000E-03,+2.986685129E+00,-108.405538E-03,-240.544896E-03
+1.407500E-03,+2.986887532E+00,-82.380977E-03,-240.544896E-03
+1.410000E-03,+2.986887532E+00,-68.109617E-03,-240.544896E-03
+1.412500E-03,+2.986887532E+00,-47.809510E-03,-240.544896E-03
+1.415000E-03,+2.984374969E+00,-30.623579E-03,-240.544896E-03
+1.417500E-03,+2.986182609E+00,-10.220161E-03,-240.544896E-03
+1.420000E-03,+2.984374969E+00,+6.260846E-03,-240.544896E-03
+1.422500E-03,+2.989301001E+00,+23.347684E-03,-240.544896E-03
+1.425000E-03,+2.989901197E+00,+40.131606E-03,-240.544896E-03
+1.427500E-03,+2.994425221E+00,+54.402966E-03,-240.544896E-03
+1.430000E-03,+2.999352671E+00,+68.674326E-03,-240.544896E-03
+1.432500E-03,+3.000255781E+00,+77.920560E-03,-240.544896E-03
+1.435000E-03,+3.007391461E+00,+89.275930E-03,-240.544896E-03
+1.437500E-03,+3.019550848E+00,+98.924173E-03,-240.544896E-03
+1.440000E-03,+3.019550848E+00,+108.572415E-03,-240.544896E-03
+1.442500E-03,+3.024575974E+00,+114.102898E-03,-240.544896E-03
+1.445000E-03,+3.032113662E+00,+117.818649E-03,-240.544896E-03
+1.447500E-03,+3.038044735E+00,+124.954329E-03,-240.544896E-03
+1.450000E-03,+3.040659228E+00,+124.552321E-03,-224.059204E-03
+1.452500E-03,+3.049701602E+00,+126.662875E-03,-200.842835E-03
+1.455000E-03,+3.054426649E+00,+127.161102E-03,-178.109735E-03
+1.457500E-03,+3.057239290E+00,+129.073508E-03,-155.365441E-03
+1.460000E-03,+3.058647758E+00,+129.073508E-03,-133.315759E-03
+1.462500E-03,+3.060758312E+00,+125.554486E-03,-111.948778E-03
+1.465000E-03,+3.059751853E+00,+123.443932E-03,-92.039371E-03
+1.467500E-03,+3.059549411E+00,+121.333378E-03,-72.531830E-03
+1.470000E-03,+3.057239290E+00,+114.197698E-03,-53.466932E-03
+1.472500E-03,+3.054125152E+00,+107.663593E-03,-35.979780E-03
+1.475000E-03,+3.045680060E+00,+100.431733E-03,-19.738284E-03
+1.477500E-03,+3.033519255E+00,+92.790658E-03,-4.462332E-03
+1.480000E-03,+3.020653487E+00,+84.950016E-03,+10.010032E-03
+1.482500E-03,+3.009197644E+00,+76.309689E-03,+23.386485E-03
+1.485000E-03,+2.996937783E+00,+68.871056E-03,+34.974282E-03
+1.487500E-03,+2.977839408E+00,+56.710250E-03,+44.933792E-03
+1.490000E-03,+2.958542923E+00,+45.452517E-03,+54.210030E-03
+1.492500E-03,+2.940551518E+00,+36.206283E-03,+61.687128E-03
+1.495000E-03,+2.920851567E+00,+26.960048E-03,+68.149295E-03
+1.497500E-03,+2.898140904E+00,+13.092154E-03,+73.395236E-03
+1.500000E-03,+2.871308187E+00,+5.956474E-03,+76.792221E-03
+1.502500E-03,+2.849097130E+00,-4.092320E-03,+79.184181E-03
+1.505000E-03,+2.820150946E+00,-15.050014E-03,+80.651373E-03
+1.507500E-03,+2.792008778E+00,-25.500816E-03,+81.063141E-03
+1.510000E-03,+2.766482598E+00,-33.542482E-03,+80.128175E-03
+1.512500E-03,+2.737135862E+00,-44.797302E-03,+77.997668E-03
+1.515000E-03,+2.707585188E+00,-51.932982E-03,+75.745972E-03
+1.517500E-03,+2.676529906E+00,-61.881264E-03,+72.329179E-03
+1.520000E-03,+2.648393604E+00,-66.906390E-03,+67.414018E-03
+1.522500E-03,+2.620852973E+00,-75.548135E-03,+62.519692E-03
+1.525000E-03,+2.590402180E+00,-78.969636E-03,+57.745528E-03
+1.527500E-03,+2.566080569E+00,-82.586255E-03,+51.243014E-03
+1.530000E-03,+2.536531352E+00,-89.721935E-03,+44.489244E-03
+1.532500E-03,+2.510099187E+00,-96.658087E-03,+37.252915E-03
+1.535000E-03,+2.481755995E+00,-98.366633E-03,+30.036833E-03
+1.537500E-03,+2.453718749E+00,-100.573251E-03,+22.167337E-03
+1.540000E-03,+2.422966459E+00,-104.296287E-03,+14.629499E-03
+1.542500E-03,+2.399345401E+00,-103.889831E-03,+6.629794E-03
+1.545000E-03,+2.372913235E+00,-106.501410E-03,-1.370355E-03
+1.547500E-03,+2.348894617E+00,-107.008378E-03,-9.309906E-03
+1.550000E-03,+2.322561468E+00,-102.082269E-03,-16.425039E-03
+1.552500E-03,+2.295226270E+00,-103.691798E-03,-24.425189E-03
+1.555000E-03,+2.274819784E+00,-98.264664E-03,-31.963176E-03
+1.557500E-03,+2.251608173E+00,-97.057143E-03,-39.098707E-03
+1.560000E-03,+2.230202629E+00,-100.871757E-03,-46.144083E-03
+1.562500E-03,+2.210499649E+00,-97.055648E-03,-52.606246E-03
+1.565000E-03,+2.186181029E+00,-85.295355E-03,-58.857504E-03
+1.567500E-03,+2.161859418E+00,-87.006892E-03,-64.686500E-03
+1.570000E-03,+2.141151397E+00,-80.673734E-03,-70.093386E-03
+1.572500E-03,+2.117335298E+00,-76.956641E-03,-75.168764E-03
+1.575000E-03,+2.096432274E+00,-69.418952E-03,-79.942484E-03
+1.577500E-03,+2.076931774E+00,-64.291820E-03,-84.042836E-03
+1.580000E-03,+2.055326741E+00,-61.881264E-03,-87.469822E-03
+1.582500E-03,+2.035328246E+00,-55.045585E-03,-90.083038E-03
+1.585000E-03,+2.009196082E+00,-46.805887E-03,-91.801179E-03
+1.587500E-03,+1.988893060E+00,-40.774226E-03,-94.062485E-03
+1.590000E-03,+1.968090548E+00,-32.939566E-03,-95.439672E-03
+1.592500E-03,+1.941458894E+00,-31.730511E-03,-96.615552E-03
+1.595000E-03,+1.919247837E+00,-26.705385E-03,-96.826304E-03
+1.597500E-03,+1.896328712E+00,-19.769195E-03,-97.328817E-03
+1.600000E-03,+1.875829230E+00,-16.655134E-03,-97.177911E-03
+1.602500E-03,+1.851507620E+00,-6.306416E-03,-96.685753E-03
+1.605000E-03,+1.830403611E+00,-5.194804E-03,-95.499519E-03
+1.607500E-03,+1.805679991E+00,+3.142338E-03,-93.750623E-03
+1.610000E-03,+1.786080475E+00,+8.272539E-03,-91.569718E-03
+1.612500E-03,+1.761758864E+00,+10.983057E-03,-89.388813E-03
+1.615000E-03,+1.736534259E+00,+13.495620E-03,-87.298208E-03
+1.617500E-03,+1.711908083E+00,+17.215742E-03,-84.282979E-03
+1.620000E-03,+1.687087020E+00,+22.740320E-03,-81.348152E-03
+1.622500E-03,+1.666177899E+00,+25.654891E-03,-77.488702E-03
+1.625000E-03,+1.642658771E+00,+26.058433E-03,-74.212319E-03
+1.627500E-03,+1.613316636E+00,+33.195647E-03,-70.393376E-03
+1.630000E-03,+1.588995026E+00,+33.701236E-03,-67.338560E-03
+1.632500E-03,+1.563365343E+00,+33.596122E-03,-63.901374E-03
+1.635000E-03,+1.534420615E+00,+33.596122E-03,-60.192369E-03
+1.637500E-03,+1.515526139E+00,+34.100176E-03,-56.222827E-03
+1.640000E-03,+1.489196019E+00,+33.800214E-03,-52.343739E-03
+1.642500E-03,+1.460149246E+00,+38.321285E-03,-49.428857E-03
+1.645000E-03,+1.439850826E+00,+40.431839E-03,-46.031871E-03
+1.647500E-03,+1.415127207E+00,+39.725227E-03,-41.850657E-03
+1.650000E-03,+1.389896427E+00,+36.608098E-03,-38.333533E-03
+1.652500E-03,+1.367587965E+00,+31.688125E-03,-35.338403E-03
+1.655000E-03,+1.343266354E+00,+33.596122E-03,-31.941417E-03
+1.657500E-03,+1.321856208E+00,+28.969898E-03,-28.061864E-03
+1.660000E-03,+1.299648258E+00,+29.773915E-03,-24.513970E-03
+1.662500E-03,+1.280351773E+00,+30.080091E-03,-21.548989E-03
+1.665000E-03,+1.257435638E+00,+28.272606E-03,-19.107245E-03
+1.667500E-03,+1.232413629E+00,+24.250949E-03,-16.785792E-03
+1.670000E-03,+1.209899503E+00,+21.336377E-03,-14.323324E-03
+1.672500E-03,+1.190701957E+00,+23.545871E-03,-11.931364E-03
+1.675000E-03,+1.171807480E+00,+21.534255E-03,-9.991822E-03
+1.677500E-03,+1.151303396E+00,+16.911138E-03,-8.564686E-03
+1.680000E-03,+1.130200999E+00,+13.592986E-03,-7.007053E-03
+1.682500E-03,+1.110904514E+00,+9.276084E-03,-5.620275E-03
+1.685000E-03,+1.091608028E+00,+10.579476E-03,-4.363994E-03
+1.687500E-03,+1.077336669E+00,+8.468921E-03,-3.358969E-03
+1.690000E-03,+1.055527621E+00,+6.358367E-03,-2.896500E-03
+1.692500E-03,+1.037941254E+00,+3.445368E-03,-2.011920E-03
+1.695000E-03,+1.021959776E+00,+2.137258E-03,-1.218108E-03
+1.697500E-03,+1.005175853E+00,-1.579757E-03,-343.893E-06
+1.700000E-03,+988.391930E-03,-2.083850E-03,-42.228E-06
+1.702500E-03,+971.608008E-03,-6.604883E-03,+168.828E-06
+1.705000E-03,+957.336648E-03,-4.692168E-03,+631.139E-06
+1.707500E-03,+942.363356E-03,-6.604883E-03,+731.325E-06
+1.710000E-03,+924.872744E-03,-9.117446E-03,+409.875E-06
+1.712500E-03,+910.504057E-03,-12.129345E-03,+309.214E-06
+1.715000E-03,+895.226084E-03,-13.537966E-03,+409.875E-06
+1.717500E-03,+881.359917E-03,-16.452538E-03,+158.619E-06
+1.720000E-03,+866.683364E-03,-19.167697E-03,-52.755E-06
+1.722500E-03,+851.810584E-03,-21.680260E-03,-283.751E-06
+1.725000E-03,+836.631511E-03,-23.189393E-03,-494.807E-06
+1.727500E-03,+821.058410E-03,-22.787384E-03,-1.348919E-03
+1.730000E-03,+805.277916E-03,-24.897939E-03,-2.173199E-03
+1.732500E-03,+792.510895E-03,-24.495930E-03,-2.635511E-03
+1.735000E-03,+778.542643E-03,-26.705385E-03,-2.856456E-03
+1.737500E-03,+762.259630E-03,-26.705385E-03,-3.358969E-03
+1.740000E-03,+752.512487E-03,-25.095740E-03,-3.700517E-03
+1.742500E-03,+737.033490E-03,-29.217948E-03,-3.730989E-03
+1.745000E-03,+724.775395E-03,-27.606691E-03,-4.112738E-03
+1.747500E-03,+714.723533E-03,-27.109005E-03,-4.404356E-03
+1.750000E-03,+697.941222E-03,-29.217948E-03,-5.117924E-03
+1.752500E-03,+690.405145E-03,-29.217948E-03,-6.082748E-03
+1.755000E-03,+674.422017E-03,-30.125699E-03,-6.625300E-03
+1.757500E-03,+662.766954E-03,-32.934925E-03,-6.876557E-03
+1.760000E-03,+647.691577E-03,-31.730511E-03,-7.379069E-03
+1.762500E-03,+637.137195E-03,-32.234642E-03,-7.429482E-03
+1.765000E-03,+622.565949E-03,-31.730511E-03,-8.143050E-03
+1.767500E-03,+612.515698E-03,-31.430625E-03,-8.856618E-03
+1.770000E-03,+602.465447E-03,-33.541179E-03,-9.710565E-03
+1.772500E-03,+591.006536E-03,-31.730511E-03,-10.173364E-03
+1.775000E-03,+576.333167E-03,-34.243073E-03,-10.645401E-03
+1.777500E-03,+565.475638E-03,-31.730511E-03,-10.705865E-03
+1.780000E-03,+554.524119E-03,-31.933145E-03,-11.147913E-03
+1.782500E-03,+544.875877E-03,-31.730511E-03,-11.127976E-03
+1.785000E-03,+530.202509E-03,-31.730511E-03,-11.590288E-03
+1.787500E-03,+521.557657E-03,-30.727120E-03,-11.550087E-03
+1.790000E-03,+509.500624E-03,-30.325111E-03,-11.901682E-03
+1.792500E-03,+501.257781E-03,-29.217948E-03,-12.404195E-03
+1.795000E-03,+493.515808E-03,-31.730511E-03,-12.937022E-03
+1.797500E-03,+481.961295E-03,-31.730511E-03,-13.660476E-03
+1.800000E-03,+474.825615E-03,-28.717077E-03,-13.861645E-03
+1.802500E-03,+464.274494E-03,-30.120827E-03,-14.323957E-03
+1.805000E-03,+456.736805E-03,-28.010273E-03,-14.907036E-03
+1.807500E-03,+450.100346E-03,-29.217948E-03,-15.248581E-03
+1.810000E-03,+441.661429E-03,-26.705385E-03,-15.670526E-03
+1.812500E-03,+434.125390E-03,-29.217948E-03,-16.172874E-03
+1.815000E-03,+429.098615E-03,-26.705385E-03,-16.173039E-03
+1.817500E-03,+417.338168E-03,-26.705385E-03,-16.424295E-03
+1.820000E-03,+408.894301E-03,-24.192822E-03,-16.555114E-03
+1.822500E-03,+403.066808E-03,-25.099001E-03,-16.675552E-03
+1.825000E-03,+396.435299E-03,-24.192822E-03,-16.876391E-03
+1.827500E-03,+386.385047E-03,-21.782421E-03,-16.434511E-03
+1.830000E-03,+376.934490E-03,-21.980106E-03,-16.675552E-03
+1.832500E-03,+370.902674E-03,-19.869552E-03,-16.494481E-03
+1.835000E-03,+365.979710E-03,-17.758998E-03,-16.926808E-03
+1.837500E-03,+358.746857E-03,-19.167697E-03,-16.524964E-03
+1.840000E-03,+353.117049E-03,-18.563015E-03,-16.293975E-03
+1.842500E-03,+348.899279E-03,-14.750591E-03,-16.404028E-03
+1.845000E-03,+341.756923E-03,-14.341906E-03,-15.710393E-03
+1.847500E-03,+338.646354E-03,-16.655134E-03,-15.610392E-03
+1.850000E-03,+334.624581E-03,-13.645078E-03,-15.168014E-03
+1.852500E-03,+331.108666E-03,-11.928167E-03,-15.057294E-03
+1.855000E-03,+325.378347E-03,-11.630008E-03,-14.343726E-03
+1.857500E-03,+321.058415E-03,-11.630008E-03,-13.127645E-03
+1.860000E-03,+318.447029E-03,-11.630008E-03,-12.665333E-03
+1.862500E-03,+310.507332E-03,-11.630008E-03,-12.253105E-03
+1.865000E-03,+306.885879E-03,-7.507723E-03,-11.740710E-03
+1.867500E-03,+299.750199E-03,-9.117446E-03,-11.650426E-03
+1.870000E-03,+293.420224E-03,-8.311740E-03,-11.489285E-03
+1.872500E-03,+290.907662E-03,-9.117446E-03,-10.564661E-03
+1.875000E-03,+288.391722E-03,-9.119134E-03,-9.640038E-03
+1.877500E-03,+283.770293E-03,-6.204563E-03,-8.635351E-03
+1.880000E-03,+279.949505E-03,-4.894649E-03,-8.213071E-03
+1.882500E-03,+277.036622E-03,-5.400546E-03,-7.750759E-03
+1.885000E-03,+274.019850E-03,-4.998537E-03,-7.127813E-03
+1.887500E-03,+270.302951E-03,-6.604883E-03,-6.323623E-03
+1.890000E-03,+265.679833E-03,-4.194520E-03,-5.851091E-03
+1.892500E-03,+260.756908E-03,-6.604883E-03,-5.117763E-03
+1.895000E-03,+256.433599E-03,-4.092320E-03,-4.936688E-03
+1.897500E-03,+251.810482E-03,-5.196145E-03,-4.112738E-03
+1.900000E-03,+250.706657E-03,-6.105778E-03,-3.610225E-03
+1.902500E-03,+245.681531E-03,-6.000162E-03,-3.107712E-03
+1.905000E-03,+243.168969E-03,-8.712022E-03,-2.795643E-03
+1.907500E-03,+238.343140E-03,-6.405586E-03,-2.122617E-03
+1.910000E-03,+236.232585E-03,-6.003578E-03,-1.217923E-03
+1.912500E-03,+235.631280E-03,-4.092320E-03,-846.406E-06
+1.915000E-03,+231.713395E-03,-5.199561E-03,-484.426E-06
+1.917500E-03,+227.388360E-03,-5.899651E-03,-343.893E-06
+1.920000E-03,+223.371690E-03,-6.908107E-03,+128.297E-06
+1.922500E-03,+220.457119E-03,-6.604883E-03,-72.880E-06
+1.925000E-03,+217.542547E-03,-7.105676E-03,-42.558E-06
+1.927500E-03,+213.921017E-03,-9.117446E-03,+570.852E-06
+1.930000E-03,+213.115273E-03,-7.909693E-03,+409.875E-06
+1.932500E-03,+207.187346E-03,-9.923190E-03,+661.132E-06
+1.935000E-03,+208.396825E-03,-9.117446E-03,+952.762E-06
+1.937500E-03,+205.478800E-03,-9.120900E-03,+1.414728E-03
+1.940000E-03,+200.455401E-03,-11.229727E-03,+1.586101E-03
+1.942500E-03,+199.653111E-03,-12.432298E-03,+741.361E-06
+1.945000E-03,+198.046804E-03,-10.425710E-03,+781.562E-06
+1.947500E-03,+197.036583E-03,-12.536264E-03,+409.875E-06
+1.950000E-03,+193.421960E-03,-16.150887E-03,+610.707E-06
+1.952500E-03,+190.302911E-03,-14.244810E-03,+158.619E-06
+1.955000E-03,+185.380024E-03,-14.142571E-03,-62.660E-06
+1.957500E-03,+182.867462E-03,-13.440793E-03,-92.637E-06
+1.960000E-03,+177.537347E-03,-11.325019E-03,-123.136E-06
+1.962500E-03,+172.817211E-03,-14.641599E-03,-494.473E-06
+1.965000E-03,+172.212451E-03,-11.630008E-03,-655.626E-06
+1.967500E-03,+173.019961E-03,-11.832759E-03,-1.389469E-03
+1.970000E-03,+167.991343E-03,-11.829266E-03,-2.334018E-03
+1.972500E-03,+167.792085E-03,-11.630008E-03,-3.238715E-03
+1.975000E-03,+166.788810E-03,-15.651859E-03,-3.459296E-03
+1.977500E-03,+165.279522E-03,-15.547855E-03,-3.720953E-03
+1.980000E-03,+165.279522E-03,-17.360405E-03,-4.183265E-03
+1.982500E-03,+164.976260E-03,-11.933271E-03,-4.866506E-03
+1.985000E-03,+160.353143E-03,-16.655134E-03,-5.137512E-03
+1.987500E-03,+162.766959E-03,-16.655134E-03,-5.821456E-03
+1.990000E-03,+157.741834E-03,-17.362170E-03,-6.283768E-03
+1.992500E-03,+156.437062E-03,-17.862925E-03,-6.494823E-03
+1.995000E-03,+156.130269E-03,-16.655134E-03,-6.876557E-03
+1.997500E-03,+154.825497E-03,-14.546345E-03,-7.379069E-03
+2.000000E-03,+152.716708E-03,-16.655134E-03,-7.379246E-03
+2.002500E-03,+150.604388E-03,-14.142571E-03,-7.841557E-03
+2.005000E-03,+149.401894E-03,-13.340320E-03,-8.555125E-03
+2.007500E-03,+150.204145E-03,-12.938311E-03,-8.766181E-03
+2.010000E-03,+146.785288E-03,-17.561428E-03,-9.298490E-03
+2.012500E-03,+144.674734E-03,-16.655134E-03,-9.741233E-03
+2.015000E-03,+140.256172E-03,-14.142571E-03,-10.153116E-03
+2.017500E-03,+142.666457E-03,-14.142571E-03,-10.112915E-03
+2.020000E-03,+140.153894E-03,-13.033488E-03,-10.715575E-03
+2.022500E-03,+140.153894E-03,-15.246319E-03,-11.037539E-03
+2.025000E-03,+139.147088E-03,-12.137864E-03,-11.298489E-03
+2.027500E-03,+137.641332E-03,-14.142571E-03,-11.338690E-03
+2.030000E-03,+135.331558E-03,-9.523024E-03,-11.630147E-03
+2.032500E-03,+135.128769E-03,-12.028447E-03,-11.630504E-03
+2.035000E-03,+133.217434E-03,-11.630008E-03,-11.650426E-03
+2.037500E-03,+130.103643E-03,-13.139335E-03,-11.901682E-03
+2.040000E-03,+128.996325E-03,-10.522690E-03,-11.539694E-03
+2.042500E-03,+129.398334E-03,-11.630008E-03,-11.399170E-03
+2.045000E-03,+127.894381E-03,-13.839270E-03,-11.589766E-03
+2.047500E-03,+127.492373E-03,-9.117446E-03,-11.640555E-03
+2.050000E-03,+125.078518E-03,-12.130724E-03,-11.600354E-03
+2.052500E-03,+125.078518E-03,-13.239847E-03,-11.740698E-03
+2.055000E-03,+122.565955E-03,-9.020542E-03,-11.529643E-03
+2.057500E-03,+120.859213E-03,-12.435830E-03,-11.901682E-03
+2.060000E-03,+119.649579E-03,-13.738758E-03,-11.942064E-03
+2.062500E-03,+117.542633E-03,-6.604883E-03,-11.650426E-03
+2.065000E-03,+117.540829E-03,-6.604883E-03,-11.650426E-03
+2.067500E-03,+115.936404E-03,-11.630008E-03,-11.399170E-03
+2.070000E-03,+113.824045E-03,-11.630008E-03,-11.278748E-03
+2.072500E-03,+112.515704E-03,-13.236238E-03,-11.238547E-03
+2.075000E-03,+112.515704E-03,-13.638247E-03,-11.599994E-03
+2.077500E-03,+107.490578E-03,-9.322078E-03,-11.640194E-03
+2.080000E-03,+110.003141E-03,-9.417138E-03,-11.650426E-03
+2.082500E-03,+109.301440E-03,-11.630008E-03,-11.399170E-03
+2.085000E-03,+106.081725E-03,-10.221155E-03,-11.650426E-03
