x-axis,1,2,3
-1.327500E-03,+52.842336E-03,-11.530104E-03,-5.379009E-03
-1.325000E-03,+50.831686E-03,-11.630008E-03,-4.866506E-03
-1.322500E-03,+52.842336E-03,-10.021367E-03,-5.027371E-03
-1.320000E-03,+54.048969E-03,-10.423375E-03,-4.866506E-03
-1.317500E-03,+50.329773E-03,-12.434633E-03,-5.288557E-03
-1.315000E-03,+50.732390E-03,-12.032625E-03,-5.539752E-03
-1.312500E-03,+47.818426E-03,-11.630008E-03,-4.866446E-03
-1.310000E-03,+53.243737E-03,-8.716045E-03,-4.826366E-03
-1.307500E-03,+53.645745E-03,-10.826599E-03,-4.946847E-03
-1.305000E-03,+51.636918E-03,-12.937153E-03,-5.117763E-03
-1.302500E-03,+51.234910E-03,-11.630008E-03,-4.936735E-03
-1.300000E-03,+50.832901E-03,-13.639443E-03,-4.665563E-03
-1.297500E-03,+50.329773E-03,-11.528889E-03,-4.625362E-03
-1.295000E-03,+52.842336E-03,-11.630008E-03,-4.836418E-03
-1.292500E-03,+51.032671E-03,-10.224214E-03,-4.725927E-03
-1.290000E-03,+51.434679E-03,-10.525102E-03,-4.976997E-03
-1.287500E-03,+53.847985E-03,-11.630008E-03,-5.117763E-03
-1.285000E-03,+50.329773E-03,-9.117446E-03,-5.620275E-03
-1.282500E-03,+50.329773E-03,-9.117446E-03,-5.369019E-03
-1.280000E-03,+52.842336E-03,-9.317823E-03,-5.620275E-03
-1.277500E-03,+47.214825E-03,-9.117446E-03,-5.740752E-03
-1.275000E-03,+49.825999E-03,-9.117446E-03,-5.720715E-03
-1.272500E-03,+48.923371E-03,-10.523848E-03,-5.620275E-03
-1.270000E-03,+49.625622E-03,-10.525749E-03,-5.761106E-03
-1.267500E-03,+50.631916E-03,-11.630008E-03,-5.871532E-03
-1.265000E-03,+50.329773E-03,-11.630008E-03,-6.364058E-03
-1.262500E-03,+48.319084E-03,-9.117446E-03,-6.172975E-03
-1.260000E-03,+50.329773E-03,-10.726126E-03,-6.213176E-03
-1.257500E-03,+50.329773E-03,-10.423336E-03,-6.484789E-03
-1.255000E-03,+50.329773E-03,-10.825345E-03,-6.796090E-03
-1.252500E-03,+50.329773E-03,-11.630008E-03,-6.876557E-03
-1.250000E-03,+50.329773E-03,-11.630008E-03,-6.876427E-03
-1.247500E-03,+52.842336E-03,-11.630008E-03,-6.374044E-03
-1.245000E-03,+51.133144E-03,-11.630008E-03,-6.464626E-03
-1.242500E-03,+47.715406E-03,-10.322825E-03,-6.745838E-03
-1.240000E-03,+47.817211E-03,-11.630008E-03,-6.625300E-03
-1.237500E-03,+47.817211E-03,-13.639404E-03,-6.675617E-03
-1.235000E-03,+50.127457E-03,-9.218604E-03,-7.107581E-03
-1.232500E-03,+48.118061E-03,-9.418296E-03,-6.625300E-03
-1.230000E-03,+47.817211E-03,-9.820304E-03,-6.374044E-03
-1.227500E-03,+49.224906E-03,-9.117446E-03,-6.404327E-03
-1.225000E-03,+51.836649E-03,-11.128820E-03,-6.524732E-03
-1.222500E-03,+47.817211E-03,-9.721124E-03,-7.067445E-03
-1.220000E-03,+52.438996E-03,-9.319116E-03,-6.584966E-03
-1.217500E-03,+50.329773E-03,-11.429670E-03,-6.354010E-03
-1.215000E-03,+47.817211E-03,-11.630008E-03,-6.374044E-03
-1.212500E-03,+48.821566E-03,-10.625653E-03,-6.273609E-03
-1.210000E-03,+50.329773E-03,-10.223644E-03,-6.514681E-03
-1.207500E-03,+47.817211E-03,-10.925818E-03,-6.554881E-03
-1.205000E-03,+50.027592E-03,-14.142571E-03,-6.595082E-03
-1.202500E-03,+50.229947E-03,-11.630008E-03,-6.384027E-03
-1.200000E-03,+48.820881E-03,-13.640736E-03,-6.575117E-03
-1.197500E-03,+50.329773E-03,-10.726165E-03,-6.786172E-03
-1.195000E-03,+51.437342E-03,-11.630008E-03,-6.374044E-03
-1.192500E-03,+52.037634E-03,-12.434710E-03,-6.293574E-03
-1.190000E-03,+50.329773E-03,-16.252440E-03,-6.374044E-03
-1.187500E-03,+52.841651E-03,-11.630693E-03,-6.373976E-03
-1.185000E-03,+52.441013E-03,-13.741248E-03,-6.122788E-03
-1.182500E-03,+51.133105E-03,-13.339239E-03,-6.032198E-03
-1.180000E-03,+50.329773E-03,-12.937231E-03,-5.871532E-03
-1.177500E-03,+52.842336E-03,-13.237357E-03,-5.459540E-03
-1.175000E-03,+50.329773E-03,-13.639366E-03,-5.419340E-03
-1.172500E-03,+50.329773E-03,-14.142571E-03,-5.358899E-03
-1.170000E-03,+48.118022E-03,-16.053511E-03,-5.147844E-03
-1.167500E-03,+47.114390E-03,-11.630008E-03,-5.047481E-03
-1.165000E-03,+47.817211E-03,-14.142571E-03,-5.087472E-03
-1.162500E-03,+50.830885E-03,-13.136846E-03,-5.821420E-03
-1.160000E-03,+52.842336E-03,-14.142571E-03,-6.253301E-03
-1.157500E-03,+52.842336E-03,-16.251717E-03,-6.374044E-03
-1.155000E-03,+50.530073E-03,-11.830308E-03,-6.354014E-03
-1.152500E-03,+52.240028E-03,-14.142571E-03,-6.434275E-03
-1.150000E-03,+52.842336E-03,-11.630008E-03,-6.524869E-03
-1.147500E-03,+51.736099E-03,-13.036334E-03,-6.625300E-03
-1.145000E-03,+56.459004E-03,-11.630008E-03,-6.876557E-03
-1.142500E-03,+52.842336E-03,-14.444791E-03,-7.127813E-03
-1.140000E-03,+52.842336E-03,-11.630008E-03,-7.127813E-03
-1.137500E-03,+52.842336E-03,-14.142571E-03,-7.127813E-03
-1.135000E-03,+51.233578E-03,-16.655134E-03,-7.288689E-03
-1.132500E-03,+55.354899E-03,-14.043507E-03,-7.007138E-03
-1.130000E-03,+55.354899E-03,-16.655134E-03,-7.127813E-03
-1.127500E-03,+50.732505E-03,-11.630008E-03,-7.087540E-03
-1.125000E-03,+52.842336E-03,-16.653687E-03,-6.876629E-03
-1.122500E-03,+50.731058E-03,-18.365127E-03,-6.916685E-03
-1.120000E-03,+52.039043E-03,-12.433302E-03,-7.218411E-03
-1.117500E-03,+52.842336E-03,-12.937269E-03,-7.499599E-03
-1.115000E-03,+54.449647E-03,-14.142571E-03,-7.127813E-03
-1.112500E-03,+54.851655E-03,-16.151890E-03,-7.027164E-03
-1.110000E-03,+57.766226E-03,-11.832479E-03,-6.645547E-03
-1.107500E-03,+51.232093E-03,-18.265377E-03,-6.152865E-03
-1.105000E-03,+52.842336E-03,-10.523009E-03,-6.484744E-03
-1.102500E-03,+56.459689E-03,-11.630008E-03,-6.514821E-03
-1.100000E-03,+54.853864E-03,-13.136807E-03,-6.424148E-03
-1.097500E-03,+53.446092E-03,-12.233764E-03,-6.243539E-03
-1.095000E-03,+52.640589E-03,-14.142571E-03,-6.374044E-03
-1.092500E-03,+52.842336E-03,-11.630008E-03,-6.162840E-03
-1.090000E-03,+52.842336E-03,-12.834548E-03,-5.931759E-03
-1.087500E-03,+51.838058E-03,-14.142571E-03,-6.022360E-03
-1.085000E-03,+51.736060E-03,-14.142571E-03,-6.374044E-03
-1.082500E-03,+55.354899E-03,-14.142571E-03,-6.806130E-03
-1.080000E-03,+55.354899E-03,-14.142571E-03,-6.906783E-03
-1.077500E-03,+50.429523E-03,-14.242321E-03,-7.369094E-03
-1.075000E-03,+53.344094E-03,-14.142571E-03,-7.580150E-03
-1.072500E-03,+55.354899E-03,-10.726242E-03,-7.559823E-03
-1.070000E-03,+55.354899E-03,-11.630008E-03,-7.630325E-03
-1.067500E-03,+57.062682E-03,-11.630008E-03,-7.801104E-03
-1.065000E-03,+50.732544E-03,-13.739800E-03,-7.841305E-03
-1.062500E-03,+50.330536E-03,-14.142571E-03,-7.630325E-03
-1.060000E-03,+52.842336E-03,-16.253888E-03,-7.127813E-03
-1.057500E-03,+51.936283E-03,-12.433263E-03,-7.379069E-03
-1.055000E-03,+50.329773E-03,-14.040535E-03,-6.997083E-03
-1.052500E-03,+54.449608E-03,-12.331989E-03,-6.444242E-03
-1.050000E-03,+52.842336E-03,-9.620728E-03,-6.173116E-03
-1.047500E-03,+52.842336E-03,-14.243845E-03,-6.132915E-03
-1.045000E-03,+50.630508E-03,-16.354399E-03,-5.871532E-03
-1.042500E-03,+48.519954E-03,-11.630008E-03,-5.620275E-03
-1.040000E-03,+50.329773E-03,-14.142571E-03,-6.012313E-03
-1.037500E-03,+50.329773E-03,-12.635811E-03,-5.519695E-03
-1.035000E-03,+52.842336E-03,-14.142571E-03,-5.308640E-03
-1.032500E-03,+52.640550E-03,-14.142571E-03,-5.158120E-03
-1.030000E-03,+52.642113E-03,-14.342794E-03,-5.871532E-03
-1.027500E-03,+52.240105E-03,-14.744802E-03,-5.680498E-03
-1.025000E-03,+49.825690E-03,-14.142571E-03,-5.720699E-03
-1.022500E-03,+48.923525E-03,-13.036257E-03,-5.730907E-03
-1.020000E-03,+52.138030E-03,-14.142571E-03,-5.620275E-03
-1.017500E-03,+50.632071E-03,-14.142571E-03,-5.871532E-03
-1.015000E-03,+52.742625E-03,-11.630008E-03,-5.901445E-03
-1.012500E-03,+52.340617E-03,-14.142571E-03,-6.022444E-03
-1.010000E-03,+52.842336E-03,-15.046299E-03,-6.032415E-03
-1.007500E-03,+50.428683E-03,-15.448308E-03,-5.992214E-03
-1.005000E-03,+48.622028E-03,-13.337753E-03,-6.203270E-03
-1.002500E-03,+47.817211E-03,-13.739762E-03,-5.911812E-03
-1.000000E-03,+50.329773E-03,-16.654333E-03,-6.625220E-03
-997.500E-06,+50.730981E-03,-9.919861E-03,-5.951773E-03
-995.000E-06,+50.329773E-03,-12.433225E-03,-6.374044E-03
-992.500E-06,+49.124549E-03,-15.449909E-03,-6.494567E-03
-990.000E-06,+48.722540E-03,-11.630008E-03,-6.625300E-03
-987.500E-06,+48.320532E-03,-13.639250E-03,-6.876557E-03
-985.000E-06,+47.918523E-03,-14.142571E-03,-6.635432E-03
-982.500E-06,+50.931165E-03,-9.718837E-03,-6.846487E-03
-980.000E-06,+49.627069E-03,-14.142571E-03,-7.017098E-03
-977.500E-06,+48.921923E-03,-15.247284E-03,-6.655614E-03
-975.000E-06,+49.323932E-03,-14.142571E-03,-6.876557E-03
-972.500E-06,+48.421043E-03,-12.233841E-03,-7.007046E-03
-970.000E-06,+47.817211E-03,-13.940747E-03,-6.625300E-03
-967.500E-06,+50.329773E-03,-14.342755E-03,-6.645319E-03
-965.000E-06,+49.125388E-03,-16.052941E-03,-6.685520E-03
-962.500E-06,+46.813009E-03,-14.142571E-03,-6.625300E-03
-960.000E-06,+49.223420E-03,-11.330152E-03,-6.876557E-03
-957.500E-06,+46.713337E-03,-11.630008E-03,-6.625300E-03
-955.000E-06,+47.817211E-03,-14.142571E-03,-5.931999E-03
-952.500E-06,+47.916883E-03,-14.142571E-03,-6.605366E-03
-950.000E-06,+47.817211E-03,-18.164335E-03,-6.424212E-03
-947.500E-06,+48.720900E-03,-14.847755E-03,-6.374044E-03
-945.000E-06,+49.024075E-03,-14.043738E-03,-6.243474E-03
-942.500E-06,+50.329773E-03,-12.434865E-03,-6.213073E-03
-940.000E-06,+49.926925E-03,-14.545419E-03,-5.911816E-03
-937.500E-06,+50.330613E-03,-11.630848E-03,-5.620359E-03
-935.000E-06,+49.928604E-03,-12.432347E-03,-5.831415E-03
-932.500E-06,+48.620388E-03,-14.142571E-03,-5.871532E-03
-930.000E-06,+50.431964E-03,-14.142571E-03,-6.002269E-03
-927.500E-06,+47.817211E-03,-12.535377E-03,-6.122788E-03
-925.000E-06,+50.833133E-03,-16.151774E-03,-6.625300E-03
-922.500E-06,+50.431125E-03,-14.243922E-03,-6.615165E-03
-920.000E-06,+50.029116E-03,-14.743886E-03,-6.152854E-03
-917.500E-06,+52.139670E-03,-13.439905E-03,-5.760808E-03
-915.000E-06,+50.026559E-03,-12.734683E-03,-5.620275E-03
-912.500E-06,+52.842336E-03,-13.136691E-03,-5.167843E-03
-910.000E-06,+51.634593E-03,-14.142571E-03,-5.178150E-03
-907.500E-06,+50.531636E-03,-16.655134E-03,-5.348833E-03
-905.000E-06,+52.842336E-03,-16.655134E-03,-5.117763E-03
-902.500E-06,+55.957053E-03,-14.142571E-03,-5.369019E-03
-900.000E-06,+53.846499E-03,-11.630008E-03,-5.469435E-03
-897.500E-06,+52.842336E-03,-13.842792E-03,-5.620275E-03
-895.000E-06,+53.546719E-03,-12.733805E-03,-5.228142E-03
-892.500E-06,+53.144711E-03,-13.840196E-03,-4.675725E-03
-890.000E-06,+55.255265E-03,-14.242205E-03,-4.363994E-03
-887.500E-06,+56.864177E-03,-13.139287E-03,-4.565086E-03
-885.000E-06,+55.354899E-03,-15.751483E-03,-4.524885E-03
-882.500E-06,+55.354899E-03,-11.630008E-03,-4.484684E-03
-880.000E-06,+52.842336E-03,-13.337676E-03,-4.615250E-03
-877.500E-06,+52.439450E-03,-11.630008E-03,-4.574961E-03
-875.000E-06,+50.331529E-03,-11.630886E-03,-4.615426E-03
-872.500E-06,+55.354899E-03,-14.543702E-03,-5.157876E-03
-870.000E-06,+53.748621E-03,-15.048856E-03,-4.705879E-03
-867.500E-06,+54.047484E-03,-12.937424E-03,-4.484509E-03
-865.000E-06,+51.235180E-03,-14.142571E-03,-4.866506E-03
-862.500E-06,+56.860665E-03,-14.142571E-03,-4.866506E-03
-860.000E-06,+52.740946E-03,-11.832788E-03,-5.097485E-03
-857.500E-06,+52.541717E-03,-14.142571E-03,-4.363994E-03
-855.000E-06,+51.437082E-03,-16.655134E-03,-4.112738E-03
-852.500E-06,+51.737700E-03,-14.445862E-03,-4.363994E-03
-850.000E-06,+49.323855E-03,-13.136653E-03,-4.363994E-03
-847.500E-06,+50.329773E-03,-12.233918E-03,-4.615250E-03
-845.000E-06,+50.329773E-03,-14.344473E-03,-4.866506E-03
-842.500E-06,+50.329773E-03,-11.830115E-03,-5.117763E-03
-840.000E-06,+50.329773E-03,-11.630008E-03,-5.499852E-03
-837.500E-06,+52.842336E-03,-14.646886E-03,-5.670707E-03
-835.000E-06,+55.354899E-03,-11.630008E-03,-5.982175E-03
-832.500E-06,+54.650477E-03,-14.142571E-03,-5.871532E-03
-830.000E-06,+52.842336E-03,-16.050307E-03,-6.062305E-03
-827.500E-06,+52.941931E-03,-14.142571E-03,-5.871532E-03
-825.000E-06,+52.340732E-03,-12.131612E-03,-5.771211E-03
-822.500E-06,+50.329773E-03,-13.238959E-03,-5.781170E-03
-820.000E-06,+52.842336E-03,-12.836950E-03,-5.620275E-03
-817.500E-06,+48.622144E-03,-14.142571E-03,-6.042294E-03
-815.000E-06,+47.817211E-03,-12.032933E-03,-5.911824E-03
-812.500E-06,+50.329773E-03,-14.141655E-03,-6.373952E-03
-810.000E-06,+50.329773E-03,-13.340387E-03,-6.585191E-03
-807.500E-06,+50.329773E-03,-11.630008E-03,-6.625300E-03
-805.000E-06,+51.534882E-03,-11.732353E-03,-7.007302E-03
-802.500E-06,+51.235219E-03,-12.535454E-03,-7.127813E-03
-800.000E-06,+50.329773E-03,-15.144823E-03,-7.127813E-03
-797.500E-06,+50.532630E-03,-11.630008E-03,-7.127813E-03
-795.000E-06,+50.329773E-03,-11.630008E-03,-7.600267E-03
-792.500E-06,+52.139747E-03,-13.439982E-03,-7.700584E-03
-790.000E-06,+53.946933E-03,-8.814077E-03,-7.881582E-03
-787.500E-06,+52.842336E-03,-12.635965E-03,-7.479665E-03
-785.000E-06,+47.817211E-03,-11.026060E-03,-7.630325E-03
-782.500E-06,+52.842336E-03,-9.319386E-03,-7.399263E-03
-780.000E-06,+55.154831E-03,-9.317514E-03,-7.881582E-03
-777.500E-06,+54.752822E-03,-13.540494E-03,-7.630325E-03
-775.000E-06,+54.350814E-03,-11.630008E-03,-8.032430E-03
-772.500E-06,+52.842336E-03,-9.117446E-03,-8.052154E-03
-770.000E-06,+51.738694E-03,-12.029190E-03,-7.811136E-03
-767.500E-06,+50.329773E-03,-9.722349E-03,-7.851337E-03
-765.000E-06,+50.329773E-03,-9.217002E-03,-7.379069E-03
-762.500E-06,+49.828208E-03,-11.630008E-03,-7.580169E-03
-760.000E-06,+47.817211E-03,-13.238998E-03,-7.720683E-03
-757.500E-06,+47.817211E-03,-11.630008E-03,-7.881582E-03
-755.000E-06,+50.329773E-03,-9.922418E-03,-7.801085E-03
-752.500E-06,+50.329773E-03,-13.336644E-03,-8.343798E-03
-750.000E-06,+52.843291E-03,-11.630008E-03,-8.383999E-03
-747.500E-06,+52.842336E-03,-9.518499E-03,-8.595245E-03
-745.000E-06,+51.132835E-03,-11.630008E-03,-8.806301E-03
-742.500E-06,+52.842336E-03,-12.835079E-03,-9.127621E-03
-740.000E-06,+53.543931E-03,-13.237087E-03,-8.796058E-03
-737.500E-06,+52.842336E-03,-12.133484E-03,-8.585003E-03
-735.000E-06,+50.532707E-03,-13.939637E-03,-8.876460E-03
-732.500E-06,+50.630315E-03,-9.417987E-03,-8.414148E-03
-730.000E-06,+50.329773E-03,-9.819996E-03,-7.881582E-03
-727.500E-06,+53.946895E-03,-9.117446E-03,-8.132838E-03
-725.000E-06,+53.848332E-03,-12.636004E-03,-8.032238E-03
-722.500E-06,+49.725786E-03,-11.630008E-03,-8.193237E-03
-720.000E-06,+50.531752E-03,-11.428030E-03,-8.153036E-03
-717.500E-06,+53.042366E-03,-11.630008E-03,-8.132838E-03
-715.000E-06,+53.444374E-03,-13.540533E-03,-8.253246E-03
-712.500E-06,+56.863415E-03,-12.634055E-03,-8.233243E-03
-710.000E-06,+54.248391E-03,-13.036064E-03,-8.273444E-03
-707.500E-06,+52.137837E-03,-11.630008E-03,-7.952032E-03
-705.000E-06,+52.539846E-03,-14.142571E-03,-7.600076E-03
-702.500E-06,+55.155863E-03,-14.043053E-03,-7.630325E-03
-700.000E-06,+54.351846E-03,-10.120499E-03,-7.680478E-03
-697.500E-06,+51.938801E-03,-13.239036E-03,-8.042485E-03
-695.000E-06,+51.635317E-03,-9.117446E-03,-7.760880E-03
-692.500E-06,+52.037325E-03,-10.727467E-03,-7.710827E-03
-690.000E-06,+51.135778E-03,-7.007885E-03,-7.379069E-03
-687.500E-06,+52.842336E-03,-11.629015E-03,-7.630325E-03
-685.000E-06,+52.842336E-03,-11.228994E-03,-7.590224E-03
-682.500E-06,+51.132797E-03,-11.630008E-03,-7.459372E-03
-680.000E-06,+51.534805E-03,-9.117446E-03,-7.499572E-03
-677.500E-06,+54.449376E-03,-10.022968E-03,-7.127813E-03
-675.000E-06,+50.833287E-03,-14.142571E-03,-6.876557E-03
-672.500E-06,+55.354899E-03,-11.528503E-03,-6.112637E-03
-670.000E-06,+55.354899E-03,-11.630008E-03,-5.841481E-03
-667.500E-06,+55.354899E-03,-7.307394E-03,-5.871532E-03
-665.000E-06,+51.737816E-03,-8.012926E-03,-5.479471E-03
-662.500E-06,+51.836302E-03,-7.610917E-03,-5.570226E-03
-660.000E-06,+52.238310E-03,-9.117446E-03,-5.680678E-03
-657.500E-06,+55.152882E-03,-11.832026E-03,-6.082384E-03
-655.000E-06,+52.642345E-03,-9.317437E-03,-5.851532E-03
-652.500E-06,+51.533773E-03,-12.938572E-03,-5.308819E-03
-650.000E-06,+51.333782E-03,-10.626000E-03,-6.022387E-03
-647.500E-06,+50.329773E-03,-9.416916E-03,-5.871532E-03
-645.000E-06,+49.930823E-03,-10.925471E-03,-5.871532E-03
-642.500E-06,+50.632302E-03,-13.537513E-03,-5.871532E-03
-640.000E-06,+57.668503E-03,-9.216925E-03,-6.856661E-03
-637.500E-06,+55.354899E-03,-11.630008E-03,-6.876557E-03
-635.000E-06,+54.451402E-03,-10.726512E-03,-6.786207E-03
-632.500E-06,+52.940783E-03,-10.324503E-03,-6.625300E-03
-630.000E-06,+52.842336E-03,-11.630008E-03,-6.876557E-03
-627.500E-06,+48.220251E-03,-11.630008E-03,-6.625300E-03
-625.000E-06,+52.842336E-03,-11.628976E-03,-6.374044E-03
-622.500E-06,+52.842336E-03,-10.828056E-03,-6.333946E-03
-620.000E-06,+52.738727E-03,-9.117446E-03,-6.796258E-03
-617.500E-06,+54.047329E-03,-11.630008E-03,-6.494543E-03
-615.000E-06,+50.329773E-03,-10.023007E-03,-6.625300E-03
-612.500E-06,+48.320763E-03,-9.117446E-03,-6.574945E-03
-610.000E-06,+50.329773E-03,-11.731552E-03,-6.384199E-03
-607.500E-06,+50.630238E-03,-12.230937E-03,-6.374044E-03
-605.000E-06,+50.329773E-03,-10.927535E-03,-6.374044E-03
-602.500E-06,+46.712729E-03,-9.117446E-03,-6.374044E-03
-600.000E-06,+49.323700E-03,-9.117446E-03,-6.474651E-03
-597.500E-06,+47.817211E-03,-10.325574E-03,-6.625300E-03
-595.000E-06,+48.019266E-03,-9.117446E-03,-7.087402E-03
-592.500E-06,+52.842336E-03,-7.004788E-03,-6.876557E-03
-590.000E-06,+51.638414E-03,-9.117446E-03,-6.876557E-03
-587.500E-06,+51.838367E-03,-12.134632E-03,-6.725697E-03
-585.000E-06,+51.436358E-03,-8.010861E-03,-6.876557E-03
-582.500E-06,+49.625197E-03,-10.220856E-03,-6.876557E-03
-580.000E-06,+47.817211E-03,-11.327441E-03,-6.655557E-03
-577.500E-06,+47.817211E-03,-11.729449E-03,-6.876557E-03
-575.000E-06,+49.828324E-03,-12.131458E-03,-6.826412E-03
-572.500E-06,+48.720668E-03,-9.117446E-03,-6.876557E-03
-570.000E-06,+50.231403E-03,-10.422912E-03,-6.876557E-03
-567.500E-06,+47.817211E-03,-9.117446E-03,-6.876557E-03
-565.000E-06,+45.707727E-03,-11.630008E-03,-7.087505E-03
-562.500E-06,+47.818281E-03,-11.630008E-03,-6.876664E-03
-560.000E-06,+47.416273E-03,-9.117446E-03,-6.665394E-03
-557.500E-06,+46.107594E-03,-10.827062E-03,-6.796262E-03
-555.000E-06,+46.509602E-03,-7.809837E-03,-6.494540E-03
-552.500E-06,+50.329773E-03,-7.510483E-03,-6.283484E-03
-550.000E-06,+48.320802E-03,-7.108474E-03,-6.173147E-03
-547.500E-06,+50.329773E-03,-9.117446E-03,-6.374044E-03
-545.000E-06,+47.516785E-03,-6.905309E-03,-6.122788E-03
-542.500E-06,+49.627339E-03,-9.819880E-03,-6.374044E-03
-540.000E-06,+47.513533E-03,-7.709326E-03,-5.871532E-03
-537.500E-06,+47.817211E-03,-9.617785E-03,-6.122788E-03
-535.000E-06,+49.725670E-03,-7.813089E-03,-6.504480E-03
-532.500E-06,+47.817211E-03,-8.915351E-03,-6.394254E-03
-530.000E-06,+48.017125E-03,-11.430094E-03,-6.625300E-03
-527.500E-06,+49.727851E-03,-11.028086E-03,-6.434236E-03
-525.000E-06,+49.325842E-03,-9.117446E-03,-6.374044E-03
-522.500E-06,+47.817211E-03,-11.929325E-03,-6.706031E-03
-520.000E-06,+47.817211E-03,-11.630008E-03,-7.127813E-03
-517.500E-06,+45.607254E-03,-9.117446E-03,-6.906817E-03
-515.000E-06,+47.817211E-03,-11.530606E-03,-7.127813E-03
-512.500E-06,+47.315800E-03,-9.117446E-03,-7.127813E-03
-510.000E-06,+46.208067E-03,-10.020865E-03,-7.449642E-03
-507.500E-06,+47.817211E-03,-7.812018E-03,-7.509612E-03
-505.000E-06,+48.719520E-03,-11.630008E-03,-7.630325E-03
-502.500E-06,+50.732891E-03,-9.117446E-03,-7.670637E-03
-500.000E-06,+52.840117E-03,-11.630008E-03,-7.881582E-03
-497.500E-06,+47.817211E-03,-8.716547E-03,-7.961762E-03
-495.000E-06,+50.329773E-03,-10.723260E-03,-7.961873E-03
-492.500E-06,+51.534689E-03,-10.322362E-03,-7.881582E-03
-490.000E-06,+50.329773E-03,-10.724370E-03,-7.379069E-03
-487.500E-06,+50.329773E-03,-6.604883E-03,-7.579963E-03
-485.000E-06,+50.431395E-03,-4.295563E-03,-7.127813E-03
-482.500E-06,+47.817211E-03,-11.029234E-03,-7.127813E-03
-480.000E-06,+48.519606E-03,-10.225217E-03,-7.127813E-03
-477.500E-06,+45.304648E-03,-8.813691E-03,-7.379069E-03
-475.000E-06,+48.823361E-03,-8.617183E-03,-7.379069E-03
-472.500E-06,+47.817211E-03,-7.209024E-03,-7.379069E-03
-470.000E-06,+50.329773E-03,-13.536172E-03,-7.399283E-03
-467.500E-06,+47.817211E-03,-9.117446E-03,-7.379069E-03
-465.000E-06,+47.817211E-03,-11.028124E-03,-7.067625E-03
-462.500E-06,+49.325881E-03,-11.630008E-03,-6.776167E-03
-460.000E-06,+47.817211E-03,-8.010784E-03,-6.876557E-03
-457.500E-06,+50.329773E-03,-12.028611E-03,-6.947022E-03
-455.000E-06,+50.632418E-03,-7.210173E-03,-7.379069E-03
-452.500E-06,+52.742972E-03,-9.117446E-03,-7.369133E-03
-450.000E-06,+52.842336E-03,-8.616073E-03,-7.831445E-03
-447.500E-06,+51.035575E-03,-7.508263E-03,-7.720664E-03
-445.000E-06,+52.842336E-03,-11.630008E-03,-7.760864E-03
-442.500E-06,+51.232006E-03,-9.117446E-03,-7.630325E-03
-440.000E-06,+52.842336E-03,-10.823695E-03,-7.841266E-03
-437.500E-06,+50.330921E-03,-9.117446E-03,-7.630440E-03
-435.000E-06,+52.441476E-03,-7.406604E-03,-7.630325E-03
-432.500E-06,+50.329773E-03,-11.630008E-03,-7.630325E-03
-430.000E-06,+47.817211E-03,-9.117446E-03,-7.499557E-03
-427.500E-06,+51.235450E-03,-7.510560E-03,-7.469637E-03
-425.000E-06,+50.329773E-03,-9.117446E-03,-7.630325E-03
-422.500E-06,+52.842336E-03,-9.015786E-03,-8.132838E-03
-420.000E-06,+52.541988E-03,-6.905231E-03,-7.660360E-03
-417.500E-06,+50.329773E-03,-11.630008E-03,-7.630325E-03
-415.000E-06,+51.434139E-03,-10.221811E-03,-7.489506E-03
-412.500E-06,+52.842336E-03,-10.623820E-03,-7.680344E-03
-410.000E-06,+50.933954E-03,-11.630008E-03,-7.630325E-03
-407.500E-06,+50.531945E-03,-11.630008E-03,-7.861365E-03
-405.000E-06,+50.329773E-03,-11.829845E-03,-7.630325E-03
-402.500E-06,+50.329773E-03,-12.231854E-03,-7.821397E-03
-400.000E-06,+49.325920E-03,-10.121299E-03,-7.781196E-03
-397.500E-06,+50.329773E-03,-10.224146E-03,-7.770912E-03
-395.000E-06,+49.226594E-03,-12.334700E-03,-7.991900E-03
-392.500E-06,+47.817211E-03,-11.327325E-03,-7.881582E-03
-390.000E-06,+45.403973E-03,-9.117446E-03,-8.122906E-03
-387.500E-06,+54.853565E-03,-11.630008E-03,-8.333961E-03
-385.000E-06,+51.035652E-03,-10.020788E-03,-8.132838E-03
-382.500E-06,+50.329773E-03,-11.531870E-03,-8.002303E-03
-380.000E-06,+47.817211E-03,-11.630008E-03,-8.132838E-03
-377.500E-06,+52.439141E-03,-13.739376E-03,-8.092519E-03
-375.000E-06,+50.329773E-03,-11.631195E-03,-7.881463E-03
-372.500E-06,+52.842336E-03,-14.142571E-03,-7.419151E-03
-370.000E-06,+51.132604E-03,-14.142571E-03,-7.127813E-03
-367.500E-06,+51.637497E-03,-12.834847E-03,-6.745784E-03
-365.000E-06,+52.141204E-03,-12.535724E-03,-6.374044E-03
-362.500E-06,+50.329773E-03,-11.630008E-03,-6.424415E-03
-360.000E-06,+50.431472E-03,-16.553435E-03,-6.866387E-03
-357.500E-06,+48.117521E-03,-13.842261E-03,-6.816495E-03
-355.000E-06,+52.140018E-03,-12.332327E-03,-6.946789E-03
-352.500E-06,+52.842336E-03,-14.142571E-03,-6.876557E-03
-350.000E-06,+49.829665E-03,-10.623781E-03,-6.876557E-03
-347.500E-06,+50.329773E-03,-10.325883E-03,-6.625300E-03
-345.000E-06,+50.329773E-03,-11.832219E-03,-6.876557E-03
-342.500E-06,+52.842336E-03,-14.142571E-03,-6.876557E-03
