x-axis,1,2,3
+137.500E-06,+654.726138E-03,-14.142571E-03,-16.273357E-03
+140.000E-06,+647.691577E-03,-13.940332E-03,-13.378884E-03
+142.500E-06,+647.390688E-03,-13.841682E-03,-10.484411E-03
+145.000E-06,+640.153889E-03,-12.332906E-03,-8.022161E-03
+147.500E-06,+633.721106E-03,-14.142571E-03,-5.810981E-03
+150.000E-06,+626.084161E-03,-14.643837E-03,-3.811043E-03
+152.500E-06,+617.540824E-03,-16.051494E-03,-1.791067E-03
+155.000E-06,+609.801504E-03,-16.856765E-03,-554.823E-06
+157.500E-06,+602.665824E-03,-21.479882E-03,+641.094E-06
+160.000E-06,+596.837936E-03,-20.372468E-03,+1.796936E-03
+162.500E-06,+588.898239E-03,-19.167697E-03,+3.424951E-03
+165.000E-06,+582.364945E-03,-20.574099E-03,+4.289336E-03
+167.500E-06,+574.827256E-03,-20.576000E-03,+4.822062E-03
+170.000E-06,+566.987425E-03,-24.192822E-03,+5.937514E-03
+172.500E-06,+562.264443E-03,-26.505654E-03,+6.681296E-03
+175.000E-06,+554.726754E-03,-24.192822E-03,+6.691282E-03
+177.500E-06,+548.092948E-03,-26.705385E-03,+6.369546E-03
+180.000E-06,+542.163940E-03,-27.912057E-03,+7.203717E-03
+182.500E-06,+533.821588E-03,-29.217948E-03,+6.771749E-03
+185.000E-06,+529.601126E-03,-29.217948E-03,+6.691282E-03
+187.500E-06,+524.574708E-03,-31.729864E-03,+6.440026E-03
+190.000E-06,+515.328474E-03,-33.440349E-03,+5.937514E-03
+192.500E-06,+511.107365E-03,-31.730511E-03,+5.012825E-03
+195.000E-06,+505.680878E-03,-32.935890E-03,+4.299258E-03
+197.500E-06,+497.842985E-03,-35.148249E-03,+3.083177E-03
+200.000E-06,+493.922081E-03,-36.755636E-03,+1.867096E-03
+202.500E-06,+491.811526E-03,-36.755636E-03,+912.388E-06
+205.000E-06,+486.887559E-03,-34.243073E-03,+188.704E-06
+207.500E-06,+480.755588E-03,-34.945932E-03,-1.278633E-03
+210.000E-06,+475.429612E-03,-36.755636E-03,-3.027509E-03
+212.500E-06,+475.831621E-03,-36.755636E-03,-3.962050E-03
+215.000E-06,+466.787057E-03,-35.548279E-03,-5.489755E-03
+217.500E-06,+459.249368E-03,-36.553966E-03,-6.916891E-03
+220.000E-06,+454.424581E-03,-36.354959E-03,-7.881582E-03
+222.500E-06,+447.891248E-03,-36.153289E-03,-9.268650E-03
+225.000E-06,+444.173992E-03,-34.243073E-03,-10.544965E-03
+227.500E-06,+438.042667E-03,-34.243073E-03,-11.509790E-03
+230.000E-06,+435.932113E-03,-33.538883E-03,-12.333776E-03
+232.500E-06,+428.796433E-03,-36.453454E-03,-13.409220E-03
+235.000E-06,+421.660753E-03,-34.043420E-03,-13.901750E-03
+237.500E-06,+414.525073E-03,-31.730511E-03,-14.966941E-03
+240.000E-06,+408.293237E-03,-33.339230E-03,-15.831398E-03
+242.500E-06,+403.972987E-03,-33.036363E-03,-16.293710E-03
+245.000E-06,+397.338457E-03,-31.730511E-03,-16.836492E-03
+247.500E-06,+389.300304E-03,-29.217948E-03,-17.931833E-03
+250.000E-06,+388.897610E-03,-31.729826E-03,-19.188046E-03
+252.500E-06,+381.761245E-03,-26.304062E-03,-19.188114E-03
+255.000E-06,+377.138128E-03,-26.705385E-03,-19.610294E-03
+257.500E-06,+373.822234E-03,-26.603503E-03,-19.941883E-03
+260.000E-06,+363.771982E-03,-24.192822E-03,-20.032405E-03
+262.500E-06,+360.756214E-03,-26.202180E-03,-20.444396E-03
+265.000E-06,+358.746857E-03,-24.091625E-03,-20.444396E-03
+267.500E-06,+351.810792E-03,-21.680260E-03,-20.474477E-03
+270.000E-06,+343.671480E-03,-19.870517E-03,-20.625370E-03
+272.500E-06,+338.646354E-03,-16.655134E-03,-20.082657E-03
+275.000E-06,+331.108666E-03,-19.167697E-03,-20.143028E-03
+277.500E-06,+326.687258E-03,-19.167697E-03,-20.132768E-03
+280.000E-06,+321.260124E-03,-18.965988E-03,-19.941883E-03
+282.500E-06,+316.433889E-03,-16.454834E-03,-19.479431E-03
+285.000E-06,+311.610472E-03,-12.834625E-03,-19.188114E-03
+287.500E-06,+304.474792E-03,-16.655134E-03,-18.936858E-03
+290.000E-06,+300.657825E-03,-14.142571E-03,-18.183089E-03
+292.500E-06,+295.932787E-03,-13.438342E-03,-17.751000E-03
+295.000E-06,+288.395099E-03,-9.721886E-03,-17.429320E-03
+297.500E-06,+285.882536E-03,-11.630008E-03,-17.419342E-03
+300.000E-06,+281.861004E-03,-9.619242E-03,-16.675552E-03
+302.500E-06,+279.953605E-03,-9.117446E-03,-16.173039E-03
+305.000E-06,+275.733220E-03,-11.630008E-03,-15.921783E-03
+307.500E-06,+270.807159E-03,-9.117446E-03,-15.419270E-03
+310.000E-06,+264.976569E-03,-9.117446E-03,-14.916758E-03
+312.500E-06,+260.756184E-03,-9.116722E-03,-14.163061E-03
+315.000E-06,+255.731783E-03,-10.827439E-03,-13.278349E-03
+317.500E-06,+251.509950E-03,-6.604883E-03,-12.404195E-03
+320.000E-06,+248.194094E-03,-7.810185E-03,-11.901682E-03
+322.500E-06,+244.074221E-03,-7.510135E-03,-11.218119E-03
+325.000E-06,+238.647087E-03,-6.604883E-03,-10.544752E-03
+327.500E-06,+240.656406E-03,-4.294791E-03,-9.871385E-03
+330.000E-06,+235.330507E-03,-6.905656E-03,-8.946762E-03
+332.500E-06,+231.308936E-03,-6.604883E-03,-8.886607E-03
+335.000E-06,+227.487627E-03,-9.117446E-03,-8.494573E-03
+337.500E-06,+222.062702E-03,-6.604883E-03,-8.283518E-03
+340.000E-06,+219.952148E-03,-11.026253E-03,-7.881582E-03
+342.500E-06,+218.043341E-03,-6.604883E-03,-7.147988E-03
+345.000E-06,+208.193351E-03,-6.404621E-03,-7.127813E-03
+347.500E-06,+205.480527E-03,-7.207153E-03,-6.745754E-03
+350.000E-06,+202.967964E-03,-8.613439E-03,-6.474472E-03
+352.500E-06,+199.349125E-03,-9.117446E-03,-5.871532E-03
+355.000E-06,+197.238571E-03,-8.413178E-03,-5.620275E-03
+357.500E-06,+190.707409E-03,-6.907142E-03,-4.896732E-03
+360.000E-06,+190.305400E-03,-6.604883E-03,-4.876481E-03
+362.500E-06,+184.878266E-03,-6.604883E-03,-4.615250E-03
+365.000E-06,+180.354899E-03,-6.803620E-03,-4.956883E-03
+367.500E-06,+179.049124E-03,-7.910658E-03,-4.494571E-03
+370.000E-06,+173.621990E-03,-9.117446E-03,-4.032260E-03
+372.500E-06,+174.927003E-03,-13.337030E-03,-4.112738E-03
+375.000E-06,+167.792847E-03,-6.605645E-03,-3.610301E-03
+377.500E-06,+168.193331E-03,-9.518692E-03,-3.610225E-03
+380.000E-06,+168.595340E-03,-10.826754E-03,-3.107712E-03
+382.500E-06,+165.177486E-03,-10.322709E-03,-2.856456E-03
+385.000E-06,+164.374231E-03,-8.212155E-03,-2.765927E-03
+387.500E-06,+162.263677E-03,-9.117446E-03,-2.856456E-03
+390.000E-06,+160.153123E-03,-11.427460E-03,-2.846329E-03
+392.500E-06,+155.530006E-03,-11.930743E-03,-2.384017E-03
+395.000E-06,+153.419451E-03,-11.630008E-03,-2.715908E-03
+397.500E-06,+150.204145E-03,-13.340879E-03,-3.248494E-03
+400.000E-06,+151.209948E-03,-14.643528E-03,-3.107712E-03
+402.500E-06,+151.509120E-03,-12.233803E-03,-3.549846E-03
+405.000E-06,+147.691583E-03,-11.630008E-03,-3.610225E-03
+407.500E-06,+145.179020E-03,-9.517891E-03,-3.358969E-03
+410.000E-06,+142.064226E-03,-14.142571E-03,-3.298746E-03
+412.500E-06,+140.153894E-03,-15.650894E-03,-3.107712E-03
+415.000E-06,+141.260209E-03,-15.548819E-03,-3.107712E-03
+417.500E-06,+138.345638E-03,-14.142571E-03,-3.288538E-03
+420.000E-06,+137.641332E-03,-16.050539E-03,-3.107712E-03
+422.500E-06,+137.741042E-03,-16.455712E-03,-3.107712E-03
+425.000E-06,+135.128769E-03,-13.139132E-03,-3.107712E-03
+427.500E-06,+131.911099E-03,-12.533736E-03,-3.198085E-03
+430.000E-06,+131.409380E-03,-15.448308E-03,-3.489542E-03
+432.500E-06,+128.395898E-03,-15.850316E-03,-3.610225E-03
+435.000E-06,+127.591080E-03,-14.545380E-03,-3.650506E-03
+437.500E-06,+127.591080E-03,-14.142571E-03,-3.861481E-03
+440.000E-06,+127.992288E-03,-15.852719E-03,-3.941723E-03
+442.500E-06,+126.787864E-03,-16.655134E-03,-4.193059E-03
+445.000E-06,+124.976404E-03,-15.347796E-03,-4.745984E-03
+447.500E-06,+123.471284E-03,-15.749804E-03,-4.615250E-03
+450.000E-06,+123.069276E-03,-14.645892E-03,-4.665582E-03
+452.500E-06,+120.053392E-03,-16.553821E-03,-4.876638E-03
+455.000E-06,+120.354088E-03,-16.354438E-03,-5.087693E-03
+457.500E-06,+119.350688E-03,-16.655134E-03,-5.117763E-03
+460.000E-06,+116.436116E-03,-17.759847E-03,-5.509804E-03
+462.500E-06,+117.540829E-03,-17.156014E-03,-5.720859E-03
+465.000E-06,+115.028266E-03,-16.655134E-03,-5.750765E-03
+467.500E-06,+114.624618E-03,-16.655134E-03,-5.097580E-03
+470.000E-06,+112.515704E-03,-11.830193E-03,-4.615250E-03
+472.500E-06,+112.515704E-03,-16.052941E-03,-5.429238E-03
+475.000E-06,+110.003141E-03,-13.138370E-03,-6.273624E-03
+477.500E-06,+109.703284E-03,-10.523655E-03,-6.765921E-03
+480.000E-06,+109.298796E-03,-12.334353E-03,-6.695735E-03
+482.500E-06,+107.490578E-03,-12.234681E-03,-7.348836E-03
+485.000E-06,+107.590250E-03,-9.316790E-03,-7.620358E-03
+487.500E-06,+105.981377E-03,-12.633370E-03,-7.680494E-03
+490.000E-06,+108.394267E-03,-10.021135E-03,-7.811063E-03
+492.500E-06,+106.184880E-03,-9.117446E-03,-7.751012E-03
+495.000E-06,+108.295434E-03,-12.434865E-03,-7.881582E-03
+497.500E-06,+109.197445E-03,-14.142571E-03,-8.132838E-03
+500.000E-06,+104.977176E-03,-14.141732E-03,-8.384094E-03
+502.500E-06,+100.755228E-03,-11.228839E-03,-8.635351E-03
+505.000E-06,+98.243505E-03,-11.630008E-03,-8.464412E-03
+507.500E-06,+99.952890E-03,-11.732199E-03,-8.384094E-03
+510.000E-06,+95.833132E-03,-15.047939E-03,-8.906961E-03
+512.500E-06,+94.424404E-03,-13.639211E-03,-9.037191E-03
+515.000E-06,+94.927764E-03,-11.731360E-03,-8.876472E-03
+517.500E-06,+92.415201E-03,-8.816788E-03,-8.414160E-03
+520.000E-06,+91.307970E-03,-10.927343E-03,-8.384094E-03
+522.500E-06,+92.415201E-03,-8.814231E-03,-8.243305E-03
+525.000E-06,+91.914398E-03,-10.624128E-03,-8.233426E-03
+527.500E-06,+90.506510E-03,-11.026137E-03,-8.574963E-03
+530.000E-06,+92.415201E-03,-4.496046E-03,-8.132838E-03
+532.500E-06,+89.902639E-03,-6.805028E-03,-8.615336E-03
+535.000E-06,+87.992230E-03,-6.002729E-03,-8.384094E-03
+537.500E-06,+92.415201E-03,-6.604883E-03,-7.881582E-03
+540.000E-06,+91.308810E-03,-5.498491E-03,-7.740965E-03
+542.500E-06,+89.198255E-03,-4.796703E-03,-7.630325E-03
+545.000E-06,+85.482262E-03,-9.117446E-03,-7.851344E-03
+547.500E-06,+87.390076E-03,-9.117446E-03,-7.630325E-03
+550.000E-06,+85.379155E-03,-8.615803E-03,-7.379069E-03
+552.500E-06,+83.268601E-03,-6.604883E-03,-7.127813E-03
+555.000E-06,+86.084416E-03,-6.604883E-03,-6.765742E-03
+557.500E-06,+84.877513E-03,-9.117446E-03,-6.715578E-03
+560.000E-06,+84.474627E-03,-4.495206E-03,-6.293467E-03
+562.500E-06,+84.878391E-03,-6.605761E-03,-5.620187E-03
+565.000E-06,+84.877513E-03,-8.315185E-03,-5.157876E-03
+567.500E-06,+84.877513E-03,-6.604883E-03,-4.695564E-03
+570.000E-06,+83.672365E-03,-7.810030E-03,-4.735765E-03
+572.500E-06,+81.663201E-03,-7.510290E-03,-4.685425E-03
+575.000E-06,+81.861552E-03,-6.604883E-03,-3.911821E-03
+577.500E-06,+84.674733E-03,-9.117446E-03,-3.861481E-03
+580.000E-06,+84.877513E-03,-8.516208E-03,-3.670349E-03
+582.500E-06,+84.174886E-03,-10.927381E-03,-3.539962E-03
+585.000E-06,+83.772877E-03,-6.604883E-03,-4.143067E-03
+587.500E-06,+82.865676E-03,-9.117446E-03,-3.760889E-03
+590.000E-06,+79.852387E-03,-9.721356E-03,-4.052347E-03
+592.500E-06,+79.852387E-03,-9.319347E-03,-4.092547E-03
+595.000E-06,+79.852387E-03,-9.317553E-03,-3.861481E-03
+597.500E-06,+79.852387E-03,-11.027893E-03,-3.670437E-03
+600.000E-06,+79.852387E-03,-10.625884E-03,-3.710637E-03
+602.500E-06,+77.339825E-03,-9.417148E-03,-3.610225E-03
+605.000E-06,+79.147966E-03,-9.117446E-03,-3.610225E-03
+607.500E-06,+77.642238E-03,-9.117446E-03,-3.358969E-03
+610.000E-06,+79.752792E-03,-11.530413E-03,-3.358969E-03
+612.500E-06,+77.841428E-03,-11.630008E-03,-3.409129E-03
+615.000E-06,+77.339825E-03,-7.508495E-03,-3.449330E-03
+617.500E-06,+76.034204E-03,-7.910503E-03,-3.861481E-03
+620.000E-06,+73.924566E-03,-8.214750E-03,-3.610225E-03
+622.500E-06,+74.827262E-03,-9.117446E-03,-4.112738E-03
+625.000E-06,+77.338908E-03,-14.140738E-03,-3.861390E-03
+627.500E-06,+77.339825E-03,-11.630008E-03,-3.610225E-03
+630.000E-06,+74.827262E-03,-7.407983E-03,-3.439279E-03
+632.500E-06,+76.032371E-03,-9.117446E-03,-3.620460E-03
+635.000E-06,+73.220144E-03,-5.903211E-03,-3.861481E-03
+637.500E-06,+71.811262E-03,-11.630008E-03,-3.861481E-03
+640.000E-06,+74.725833E-03,-11.528580E-03,-3.379254E-03
+642.500E-06,+70.102716E-03,-11.630008E-03,-3.891539E-03
+645.000E-06,+69.802136E-03,-7.307471E-03,-3.931740E-03
+647.500E-06,+70.906733E-03,-11.933377E-03,-4.615250E-03
+650.000E-06,+71.308742E-03,-8.111488E-03,-4.967102E-03
+652.500E-06,+72.918648E-03,-11.026060E-03,-5.117763E-03
+655.000E-06,+72.314699E-03,-6.604883E-03,-5.369019E-03
+657.500E-06,+69.802136E-03,-9.317514E-03,-5.580262E-03
+660.000E-06,+71.006290E-03,-9.117446E-03,-5.369019E-03
+662.500E-06,+73.318784E-03,-9.117446E-03,-5.369019E-03
+665.000E-06,+74.827262E-03,-11.630008E-03,-5.760885E-03
+667.500E-06,+72.314699E-03,-9.821906E-03,-5.871532E-03
+670.000E-06,+72.314699E-03,-9.117446E-03,-6.404289E-03
+672.500E-06,+72.314699E-03,-9.217002E-03,-6.615345E-03
+675.000E-06,+72.816264E-03,-10.626878E-03,-6.625300E-03
+677.500E-06,+70.705710E-03,-12.335424E-03,-6.806015E-03
+680.000E-06,+71.009117E-03,-9.117446E-03,-6.755859E-03
+682.500E-06,+69.802136E-03,-9.922418E-03,-6.705798E-03
+685.000E-06,+70.205100E-03,-11.630008E-03,-6.916853E-03
+687.500E-06,+72.314699E-03,-9.116490E-03,-7.378974E-03
+690.000E-06,+70.203190E-03,-6.604883E-03,-6.665406E-03
+692.500E-06,+68.895697E-03,-9.920507E-03,-6.876557E-03
+695.000E-06,+71.007207E-03,-12.937501E-03,-7.127813E-03
+697.500E-06,+69.802136E-03,-9.819040E-03,-7.218361E-03
+700.000E-06,+72.314699E-03,-8.613970E-03,-7.579978E-03
+702.500E-06,+69.903603E-03,-11.630008E-03,-7.389216E-03
+705.000E-06,+69.802136E-03,-7.205966E-03,-7.630325E-03
+707.500E-06,+66.182111E-03,-10.522546E-03,-7.268323E-03
+710.000E-06,+69.802136E-03,-6.604883E-03,-6.876557E-03
+712.500E-06,+66.283578E-03,-11.129437E-03,-6.926614E-03
+715.000E-06,+69.198149E-03,-11.026021E-03,-6.876557E-03
+717.500E-06,+67.289573E-03,-9.117446E-03,-6.374044E-03
+720.000E-06,+69.202047E-03,-11.229949E-03,-6.374044E-03
+722.500E-06,+69.802136E-03,-9.117446E-03,-6.565097E-03
+725.000E-06,+67.794043E-03,-10.121492E-03,-6.223192E-03
+727.500E-06,+63.370955E-03,-9.117446E-03,-6.765906E-03
+730.000E-06,+68.393138E-03,-9.117446E-03,-6.444494E-03
+732.500E-06,+64.777011E-03,-6.604883E-03,-6.404293E-03
+735.000E-06,+64.777011E-03,-9.316482E-03,-6.615349E-03
+737.500E-06,+59.751885E-03,-7.106409E-03,-6.172940E-03
+740.000E-06,+63.873476E-03,-8.213911E-03,-6.695850E-03
+742.500E-06,+63.569991E-03,-6.604883E-03,-6.755855E-03
+745.000E-06,+62.264448E-03,-9.922456E-03,-6.544799E-03
+747.500E-06,+59.348883E-03,-6.604883E-03,-6.876557E-03
+750.000E-06,+62.264448E-03,-6.604883E-03,-7.127813E-03
+752.500E-06,+59.751885E-03,-4.493335E-03,-6.956760E-03
+755.000E-06,+62.264448E-03,-9.117446E-03,-6.876557E-03
+757.500E-06,+60.956917E-03,-6.604883E-03,-7.127813E-03
+760.000E-06,+62.264448E-03,-9.117446E-03,-7.379069E-03
+762.500E-06,+60.758913E-03,-6.604883E-03,-6.876557E-03
+765.000E-06,+62.264448E-03,-6.706388E-03,-6.876557E-03
+767.500E-06,+60.352891E-03,-6.604883E-03,-7.097763E-03
+770.000E-06,+60.859425E-03,-9.117446E-03,-6.514546E-03
+772.500E-06,+60.055408E-03,-6.604883E-03,-6.484496E-03
+775.000E-06,+59.751885E-03,-9.617940E-03,-6.524697E-03
+777.500E-06,+59.751885E-03,-6.604883E-03,-6.755751E-03
+780.000E-06,+62.062431E-03,-8.915428E-03,-6.625300E-03
+782.500E-06,+57.239322E-03,-7.004865E-03,-6.394043E-03
+785.000E-06,+59.751885E-03,-6.002883E-03,-6.374044E-03
+787.500E-06,+57.239322E-03,-7.104345E-03,-6.374044E-03
+790.000E-06,+56.132776E-03,-5.198866E-03,-6.152735E-03
+792.500E-06,+56.534785E-03,-6.604883E-03,-5.620275E-03
+795.000E-06,+54.726760E-03,-11.327479E-03,-5.148016E-03
+797.500E-06,+57.239322E-03,-9.216925E-03,-5.610327E-03
+800.000E-06,+55.228247E-03,-7.106371E-03,-5.620275E-03
+802.500E-06,+57.944892E-03,-6.604883E-03,-5.369019E-03
+805.000E-06,+54.628312E-03,-7.811941E-03,-5.238468E-03
+807.500E-06,+55.531809E-03,-8.312396E-03,-5.288514E-03
+810.000E-06,+56.836281E-03,-11.226967E-03,-5.369019E-03
+812.500E-06,+59.749820E-03,-9.117446E-03,-5.620275E-03
+815.000E-06,+55.127736E-03,-10.828056E-03,-5.620275E-03
+817.500E-06,+54.726760E-03,-8.210852E-03,-4.775847E-03
+820.000E-06,+58.444315E-03,-9.220022E-03,-4.735749E-03
+822.500E-06,+57.239322E-03,-9.117446E-03,-4.524694E-03
+825.000E-06,+55.230312E-03,-13.639019E-03,-4.866506E-03
+827.500E-06,+54.828304E-03,-9.117446E-03,-5.117763E-03
+830.000E-06,+59.751885E-03,-9.117446E-03,-5.147809E-03
+832.500E-06,+56.536849E-03,-9.117446E-03,-5.620275E-03
+835.000E-06,+57.239322E-03,-10.525527E-03,-5.761083E-03
+837.500E-06,+58.245395E-03,-8.617029E-03,-5.369019E-03
+840.000E-06,+57.239322E-03,-8.513381E-03,-5.369019E-03
+842.500E-06,+59.549829E-03,-6.806939E-03,-5.328608E-03
+845.000E-06,+54.726760E-03,-6.804835E-03,-5.117763E-03
+847.500E-06,+61.662487E-03,-7.206844E-03,-5.369019E-03
+850.000E-06,+56.235353E-03,-9.117446E-03,-5.268622E-03
+852.500E-06,+56.132738E-03,-8.010861E-03,-4.755848E-03
+855.000E-06,+59.047309E-03,-9.117446E-03,-4.936964E-03
+857.500E-06,+54.726760E-03,-9.117446E-03,-5.057249E-03
+860.000E-06,+59.553003E-03,-9.117446E-03,-4.866506E-03
+862.500E-06,+56.737873E-03,-11.128559E-03,-4.866506E-03
+865.000E-06,+58.142780E-03,-10.726551E-03,-5.369019E-03
+867.500E-06,+58.446419E-03,-9.117446E-03,-4.745797E-03
+870.000E-06,+56.434234E-03,-11.630008E-03,-4.695759E-03
+872.500E-06,+57.239322E-03,-7.411042E-03,-4.193353E-03
+875.000E-06,+57.239322E-03,-9.117446E-03,-4.866614E-03
+877.500E-06,+59.350948E-03,-4.894195E-03,-4.906600E-03
+880.000E-06,+57.239322E-03,-11.630008E-03,-4.946801E-03
+882.500E-06,+58.546931E-03,-9.014792E-03,-4.615250E-03
+885.000E-06,+57.940686E-03,-11.630008E-03,-4.685386E-03
+887.500E-06,+57.239322E-03,-11.630008E-03,-4.615250E-03
+890.000E-06,+59.650302E-03,-9.219028E-03,-3.871640E-03
+892.500E-06,+57.239322E-03,-13.842145E-03,-4.333951E-03
+895.000E-06,+55.429194E-03,-9.819880E-03,-4.182981E-03
+897.500E-06,+57.239322E-03,-11.630008E-03,-4.112738E-03
+900.000E-06,+55.732871E-03,-11.630008E-03,-3.861481E-03
+902.500E-06,+55.330863E-03,-12.934365E-03,-4.363994E-03
+905.000E-06,+57.037228E-03,-11.832103E-03,-4.866506E-03
+907.500E-06,+61.864620E-03,-11.630008E-03,-5.117763E-03
+910.000E-06,+57.841245E-03,-13.540649E-03,-5.117763E-03
+912.500E-06,+60.256586E-03,-12.633939E-03,-5.620275E-03
+915.000E-06,+60.051201E-03,-13.335264E-03,-4.977169E-03
+917.500E-06,+61.559833E-03,-14.142571E-03,-5.117763E-03
+920.000E-06,+60.054491E-03,-11.932615E-03,-5.811010E-03
+922.500E-06,+57.239322E-03,-11.729411E-03,-5.378959E-03
+925.000E-06,+59.751885E-03,-12.131419E-03,-5.620275E-03
+927.500E-06,+59.751885E-03,-12.533428E-03,-5.620275E-03
+930.000E-06,+63.471583E-03,-11.630008E-03,-6.383873E-03
+932.500E-06,+59.751885E-03,-14.142571E-03,-6.374044E-03
+935.000E-06,+59.751885E-03,-11.226890E-03,-6.414356E-03
+937.500E-06,+59.750776E-03,-14.141462E-03,-6.625300E-03
+940.000E-06,+64.376112E-03,-12.030907E-03,-6.625300E-03
+942.500E-06,+60.554793E-03,-12.432916E-03,-6.705591E-03
+945.000E-06,+61.162263E-03,-11.630008E-03,-6.374044E-03
+947.500E-06,+60.657523E-03,-11.630008E-03,-6.876557E-03
+950.000E-06,+62.264448E-03,-13.638941E-03,-7.027087E-03
+952.500E-06,+59.751885E-03,-11.528387E-03,-6.625300E-03
+955.000E-06,+59.751885E-03,-11.329621E-03,-6.595262E-03
+957.500E-06,+59.049489E-03,-13.034800E-03,-6.695540E-03
+960.000E-06,+57.239322E-03,-11.630008E-03,-6.514860E-03
+962.500E-06,+56.233172E-03,-11.630008E-03,-6.273429E-03
+965.000E-06,+55.935043E-03,-11.025867E-03,-5.931946E-03
+967.500E-06,+57.441455E-03,-11.630008E-03,-5.891745E-03
+970.000E-06,+57.639073E-03,-11.829884E-03,-5.600288E-03
+972.500E-06,+59.150001E-03,-12.938803E-03,-5.620275E-03
+975.000E-06,+59.751885E-03,-13.138679E-03,-5.871532E-03
+977.500E-06,+58.345984E-03,-12.736670E-03,-6.263378E-03
+980.000E-06,+59.751885E-03,-11.630008E-03,-6.193253E-03
+982.500E-06,+56.936677E-03,-13.839926E-03,-6.092523E-03
+985.000E-06,+59.751885E-03,-11.729372E-03,-6.374044E-03
+987.500E-06,+52.715569E-03,-11.630008E-03,-6.474889E-03
+990.000E-06,+57.239322E-03,-13.239191E-03,-6.625300E-03
+992.500E-06,+58.544711E-03,-10.422835E-03,-6.755839E-03
+995.000E-06,+58.946720E-03,-12.532241E-03,-6.957073E-03
+997.500E-06,+55.129916E-03,-11.226852E-03,-6.876557E-03
+1.000000E-03,+54.726760E-03,-11.628860E-03,-6.625300E-03
+1.002500E-03,+57.640183E-03,-12.030869E-03,-7.087727E-03
+1.005000E-03,+55.633585E-03,-9.117446E-03,-7.127813E-03
+1.007500E-03,+55.931637E-03,-11.630008E-03,-7.248301E-03
+1.010000E-03,+56.333645E-03,-11.630008E-03,-7.288502E-03
+1.012500E-03,+57.742991E-03,-9.621114E-03,-6.876557E-03
+1.015000E-03,+54.726760E-03,-14.040911E-03,-7.368903E-03
+1.017500E-03,+54.726760E-03,-11.329660E-03,-6.876557E-03
+1.020000E-03,+59.049528E-03,-9.819803E-03,-6.806321E-03
+1.022500E-03,+54.726760E-03,-8.013080E-03,-7.017376E-03
+1.025000E-03,+54.726760E-03,-9.117446E-03,-6.876557E-03
+1.027500E-03,+54.726760E-03,-9.117446E-03,-6.876557E-03
+1.030000E-03,+57.037151E-03,-13.940399E-03,-7.107596E-03
+1.032500E-03,+50.101308E-03,-9.117446E-03,-7.127813E-03
+1.035000E-03,+54.124914E-03,-9.117446E-03,-7.379069E-03
+1.037500E-03,+55.730613E-03,-9.117446E-03,-7.479455E-03
+1.040000E-03,+57.239322E-03,-8.818284E-03,-7.379069E-03
+1.042500E-03,+58.648706E-03,-12.334700E-03,-7.308600E-03
+1.045000E-03,+54.726760E-03,-9.420129E-03,-7.127813E-03
+1.047500E-03,+54.826085E-03,-9.216771E-03,-6.886489E-03
+1.050000E-03,+55.228093E-03,-13.139904E-03,-6.575167E-03
+1.052500E-03,+54.726760E-03,-13.945108E-03,-6.625300E-03
+1.055000E-03,+54.628621E-03,-7.812095E-03,-6.876557E-03
+1.057500E-03,+55.531963E-03,-9.922649E-03,-6.876557E-03
+1.060000E-03,+54.726760E-03,-7.411273E-03,-6.665620E-03
+1.062500E-03,+54.725573E-03,-9.116259E-03,-6.876557E-03
+1.065000E-03,+55.127581E-03,-10.427543E-03,-6.665383E-03
+1.067500E-03,+53.923929E-03,-10.827178E-03,-6.203071E-03
+1.070000E-03,+53.521921E-03,-9.117446E-03,-6.374044E-03
+1.072500E-03,+54.726760E-03,-10.724293E-03,-5.962103E-03
+1.075000E-03,+51.710490E-03,-8.613739E-03,-6.223529E-03
+1.077500E-03,+52.315895E-03,-9.117446E-03,-6.635470E-03
+1.080000E-03,+52.514507E-03,-9.117446E-03,-6.655331E-03
+1.082500E-03,+54.024441E-03,-10.522083E-03,-6.946789E-03
+1.085000E-03,+55.030668E-03,-9.117446E-03,-7.519893E-03
+1.087500E-03,+56.233095E-03,-6.604883E-03,-7.228436E-03
+1.090000E-03,+56.635104E-03,-8.513227E-03,-7.067391E-03
+1.092500E-03,+56.834902E-03,-11.832219E-03,-7.148034E-03
+1.095000E-03,+57.039524E-03,-7.204277E-03,-7.359089E-03
+1.097500E-03,+57.239322E-03,-11.630008E-03,-7.570145E-03
+1.100000E-03,+57.239322E-03,-10.121261E-03,-7.127813E-03
+1.102500E-03,+53.320936E-03,-9.117446E-03,-7.238487E-03
+1.105000E-03,+55.431490E-03,-10.925278E-03,-6.695773E-03
+1.107500E-03,+52.516919E-03,-9.117446E-03,-7.067269E-03
+1.110000E-03,+52.214197E-03,-9.216732E-03,-7.117884E-03
+1.112500E-03,+54.726760E-03,-11.630008E-03,-6.926686E-03
+1.115000E-03,+54.726760E-03,-11.630008E-03,-7.127813E-03
+1.117500E-03,+54.726760E-03,-12.837259E-03,-6.876557E-03
+1.120000E-03,+54.726760E-03,-13.337329E-03,-7.047289E-03
+1.122500E-03,+54.726760E-03,-13.739337E-03,-7.127813E-03
+1.125000E-03,+54.727985E-03,-9.118671E-03,-7.379069E-03
+1.127500E-03,+54.726760E-03,-11.630008E-03,-7.550169E-03
+1.130000E-03,+53.819780E-03,-8.210466E-03,-7.208092E-03
