x-axis,1,2,3
-1.327500E-03,+57.767558E-03,-14.042667E-03,-6.615310E-03
-1.325000E-03,+51.333598E-03,-12.131921E-03,-6.876557E-03
-1.322500E-03,+50.329773E-03,-12.733129E-03,-6.876557E-03
-1.320000E-03,+51.635703E-03,-14.142571E-03,-6.997220E-03
-1.317500E-03,+52.842336E-03,-11.630008E-03,-6.957019E-03
-1.315000E-03,+50.732390E-03,-15.849901E-03,-6.916818E-03
-1.312500E-03,+55.355507E-03,-14.141963E-03,-7.379069E-03
-1.310000E-03,+54.953498E-03,-16.253733E-03,-7.590185E-03
-1.307500E-03,+54.551490E-03,-12.433418E-03,-7.630325E-03
-1.305000E-03,+54.149481E-03,-15.347989E-03,-7.630325E-03
-1.302500E-03,+55.354899E-03,-14.142571E-03,-7.539812E-03
-1.300000E-03,+55.354899E-03,-14.142571E-03,-7.479695E-03
-1.297500E-03,+52.640097E-03,-14.142571E-03,-7.379069E-03
-1.295000E-03,+50.630662E-03,-16.354245E-03,-7.600237E-03
-1.292500E-03,+51.735568E-03,-10.927111E-03,-7.379069E-03
-1.290000E-03,+52.842336E-03,-12.734914E-03,-7.489560E-03
-1.287500E-03,+53.343602E-03,-14.142571E-03,-7.429196E-03
-1.285000E-03,+52.238696E-03,-14.142571E-03,-7.379069E-03
-1.282500E-03,+50.531405E-03,-14.142571E-03,-7.379069E-03
-1.280000E-03,+52.641959E-03,-12.030763E-03,-7.127813E-03
-1.277500E-03,+50.329773E-03,-16.655134E-03,-6.876557E-03
-1.275000E-03,+50.329773E-03,-11.630008E-03,-7.027374E-03
-1.272500E-03,+50.630016E-03,-15.248731E-03,-6.625300E-03
-1.270000E-03,+52.138184E-03,-17.759393E-03,-6.514874E-03
-1.267500E-03,+48.119354E-03,-14.142571E-03,-6.906771E-03
-1.265000E-03,+47.817211E-03,-11.630008E-03,-6.876557E-03
-1.262500E-03,+49.827899E-03,-13.640697E-03,-7.027438E-03
-1.260000E-03,+49.425891E-03,-10.925210E-03,-6.966945E-03
-1.257500E-03,+49.023882E-03,-14.142571E-03,-6.755889E-03
-1.255000E-03,+52.037673E-03,-12.434672E-03,-6.705767E-03
-1.252500E-03,+48.219865E-03,-16.655134E-03,-6.836291E-03
-1.250000E-03,+47.817857E-03,-11.631301E-03,-6.374044E-03
-1.247500E-03,+49.928411E-03,-11.630008E-03,-6.374044E-03
-1.245000E-03,+50.329773E-03,-14.142571E-03,-6.454381E-03
-1.242500E-03,+51.636957E-03,-12.835387E-03,-6.745838E-03
-1.240000E-03,+50.329773E-03,-14.142571E-03,-6.786039E-03
-1.237500E-03,+50.329773E-03,-18.664530E-03,-6.926873E-03
-1.235000E-03,+52.741178E-03,-14.142571E-03,-7.127813E-03
-1.232500E-03,+52.541486E-03,-16.053433E-03,-7.157898E-03
-1.230000E-03,+53.949181E-03,-15.249416E-03,-7.379069E-03
-1.227500E-03,+52.842336E-03,-13.839743E-03,-7.379069E-03
-1.225000E-03,+53.343525E-03,-10.123133E-03,-7.479638E-03
-1.222500E-03,+54.147542E-03,-14.142571E-03,-7.821214E-03
-1.220000E-03,+50.733113E-03,-11.831678E-03,-7.379069E-03
-1.217500E-03,+50.530112E-03,-13.942233E-03,-7.630325E-03
-1.215000E-03,+53.444683E-03,-14.142571E-03,-7.439304E-03
-1.212500E-03,+50.329773E-03,-13.642067E-03,-7.228248E-03
-1.210000E-03,+49.223575E-03,-12.736207E-03,-7.268449E-03
-1.207500E-03,+51.033964E-03,-14.142571E-03,-7.057394E-03
-1.205000E-03,+50.329773E-03,-13.840389E-03,-6.876557E-03
-1.202500E-03,+47.917037E-03,-11.729835E-03,-6.876557E-03
-1.200000E-03,+48.319046E-03,-14.142571E-03,-6.625300E-03
-1.197500E-03,+49.624898E-03,-14.142571E-03,-7.127813E-03
-1.195000E-03,+49.123063E-03,-14.142571E-03,-6.997228E-03
-1.192500E-03,+50.329773E-03,-11.630008E-03,-7.459539E-03
-1.190000E-03,+52.842336E-03,-14.142571E-03,-7.670595E-03
-1.187500E-03,+52.842336E-03,-11.630008E-03,-7.881513E-03
-1.185000E-03,+50.329773E-03,-14.543895E-03,-7.841449E-03
-1.182500E-03,+51.133105E-03,-10.724110E-03,-7.801249E-03
-1.180000E-03,+52.842336E-03,-12.937231E-03,-7.379069E-03
-1.177500E-03,+51.937122E-03,-10.022659E-03,-7.469591E-03
-1.175000E-03,+50.329773E-03,-11.630008E-03,-7.429390E-03
-1.172500E-03,+52.842336E-03,-14.142571E-03,-7.881582E-03
-1.170000E-03,+50.630585E-03,-11.630008E-03,-8.072676E-03
-1.167500E-03,+50.329773E-03,-10.927188E-03,-7.881582E-03
-1.165000E-03,+52.842336E-03,-10.222274E-03,-7.740808E-03
-1.162500E-03,+52.842336E-03,-11.128897E-03,-7.630325E-03
-1.160000E-03,+50.329773E-03,-11.026291E-03,-7.630325E-03
-1.157500E-03,+50.329773E-03,-11.630008E-03,-7.650496E-03
-1.155000E-03,+48.418110E-03,-14.142571E-03,-7.881582E-03
-1.152500E-03,+48.419519E-03,-11.630008E-03,-7.881582E-03
-1.150000E-03,+51.334090E-03,-11.630008E-03,-7.680718E-03
-1.147500E-03,+51.436011E-03,-9.417534E-03,-7.519702E-03
-1.145000E-03,+50.329773E-03,-11.630008E-03,-7.379069E-03
-1.142500E-03,+52.237895E-03,-13.840351E-03,-6.967223E-03
-1.140000E-03,+50.329773E-03,-13.942995E-03,-7.379069E-03
-1.137500E-03,+47.817211E-03,-10.121039E-03,-7.127813E-03
-1.135000E-03,+48.721016E-03,-10.021251E-03,-6.876557E-03
-1.132500E-03,+47.817211E-03,-11.530944E-03,-6.876557E-03
-1.130000E-03,+47.817211E-03,-12.434749E-03,-7.127813E-03
-1.127500E-03,+46.110112E-03,-13.739839E-03,-7.338796E-03
-1.125000E-03,+50.329773E-03,-11.630008E-03,-7.127813E-03
-1.122500E-03,+50.329773E-03,-12.031293E-03,-7.590197E-03
-1.120000E-03,+51.235749E-03,-13.339278E-03,-6.615032E-03
-1.117500E-03,+49.124471E-03,-12.835310E-03,-6.625300E-03
-1.115000E-03,+51.937084E-03,-12.535261E-03,-6.876557E-03
-1.112500E-03,+55.354899E-03,-13.639327E-03,-7.127813E-03
-1.110000E-03,+52.842336E-03,-9.218681E-03,-7.127813E-03
-1.107500E-03,+53.143109E-03,-9.117446E-03,-7.379069E-03
-1.105000E-03,+50.329773E-03,-14.142571E-03,-7.379069E-03
-1.102500E-03,+54.250109E-03,-10.525218E-03,-6.876557E-03
-1.100000E-03,+54.349135E-03,-11.630008E-03,-7.127813E-03
-1.097500E-03,+54.147388E-03,-11.630008E-03,-6.685676E-03
-1.095000E-03,+50.329773E-03,-13.739077E-03,-6.876557E-03
-1.092500E-03,+52.842336E-03,-8.917184E-03,-6.896583E-03
-1.090000E-03,+50.329773E-03,-9.719715E-03,-7.067586E-03
-1.087500E-03,+53.846614E-03,-10.121724E-03,-7.278641E-03
-1.085000E-03,+55.654910E-03,-10.223722E-03,-7.489697E-03
-1.082500E-03,+51.034041E-03,-9.821713E-03,-7.449496E-03
-1.080000E-03,+52.540077E-03,-9.419705E-03,-7.660551E-03
-1.077500E-03,+52.942086E-03,-9.117446E-03,-7.891557E-03
-1.075000E-03,+54.351383E-03,-9.117446E-03,-7.630325E-03
-1.072500E-03,+50.329773E-03,-10.726242E-03,-7.539949E-03
-1.070000E-03,+52.842336E-03,-11.630008E-03,-7.127813E-03
-1.067500E-03,+50.329773E-03,-9.922225E-03,-7.459547E-03
-1.065000E-03,+49.927003E-03,-11.227238E-03,-7.338792E-03
-1.062500E-03,+50.329773E-03,-11.628484E-03,-7.630325E-03
-1.060000E-03,+52.441090E-03,-9.919938E-03,-7.881582E-03
-1.057500E-03,+56.260952E-03,-14.142571E-03,-7.881582E-03
-1.055000E-03,+52.842336E-03,-10.424745E-03,-7.881582E-03
-1.052500E-03,+53.747627E-03,-10.724717E-03,-7.630325E-03
-1.050000E-03,+52.842336E-03,-11.630008E-03,-7.630325E-03
-1.047500E-03,+50.329773E-03,-11.630008E-03,-7.881582E-03
-1.045000E-03,+52.842336E-03,-11.930743E-03,-7.630325E-03
-1.042500E-03,+50.329773E-03,-12.332751E-03,-7.700600E-03
-1.040000E-03,+50.329773E-03,-11.630008E-03,-7.740801E-03
-1.037500E-03,+50.329773E-03,-10.624206E-03,-7.680421E-03
-1.035000E-03,+50.933568E-03,-9.721240E-03,-7.751084E-03
-1.032500E-03,+52.842336E-03,-9.117446E-03,-8.384094E-03
-1.030000E-03,+52.642113E-03,-11.830231E-03,-8.846562E-03
-1.027500E-03,+55.354899E-03,-14.142571E-03,-8.132838E-03
-1.025000E-03,+54.350659E-03,-9.117446E-03,-8.484518E-03
-1.022500E-03,+54.248584E-03,-11.929942E-03,-8.132838E-03
-1.020000E-03,+52.842336E-03,-14.142571E-03,-8.132838E-03
-1.017500E-03,+56.960569E-03,-13.840274E-03,-7.851352E-03
-1.015000E-03,+50.329773E-03,-9.117446E-03,-8.122867E-03
-1.012500E-03,+48.318930E-03,-11.630008E-03,-7.881582E-03
-1.010000E-03,+51.233501E-03,-10.726280E-03,-8.042465E-03
-1.007500E-03,+50.230863E-03,-9.117446E-03,-8.253521E-03
-1.005000E-03,+51.232701E-03,-10.727081E-03,-8.303613E-03
-1.002500E-03,+55.354899E-03,-13.739762E-03,-8.384094E-03
-1.000000E-03,+55.353297E-03,-11.630809E-03,-8.384094E-03
-997.500E-06,+52.842336E-03,-14.142571E-03,-8.384094E-03
-995.000E-06,+52.039120E-03,-13.339355E-03,-8.132838E-03
-992.500E-06,+55.457012E-03,-14.142571E-03,-7.630325E-03
-990.000E-06,+56.962132E-03,-15.047901E-03,-6.946747E-03
-987.500E-06,+53.345657E-03,-15.648492E-03,-7.278405E-03
-985.000E-06,+52.943649E-03,-9.218758E-03,-6.876557E-03
-982.500E-06,+55.054203E-03,-9.718837E-03,-6.846487E-03
-980.000E-06,+55.354899E-03,-13.439867E-03,-6.555030E-03
-977.500E-06,+55.354899E-03,-10.525295E-03,-6.122788E-03
-975.000E-06,+53.848177E-03,-10.123287E-03,-5.871532E-03
-972.500E-06,+55.354899E-03,-12.233841E-03,-5.811148E-03
-970.000E-06,+55.354899E-03,-14.142571E-03,-5.620275E-03
-967.500E-06,+55.154715E-03,-14.142571E-03,-5.640294E-03
-965.000E-06,+52.842336E-03,-13.540378E-03,-5.560056E-03
-962.500E-06,+54.350698E-03,-14.142571E-03,-5.921948E-03
-960.000E-06,+51.436126E-03,-13.036218E-03,-5.620275E-03
-957.500E-06,+53.546681E-03,-14.142571E-03,-5.941966E-03
-955.000E-06,+52.540000E-03,-14.444907E-03,-6.122788E-03
-952.500E-06,+52.842336E-03,-16.655134E-03,-5.881499E-03
-950.000E-06,+53.344017E-03,-13.640890E-03,-5.921700E-03
-947.500E-06,+55.354899E-03,-13.238882E-03,-6.374044E-03
-945.000E-06,+51.536638E-03,-11.630008E-03,-6.374044E-03
-942.500E-06,+52.037480E-03,-10.727158E-03,-6.625300E-03
-940.000E-06,+55.354899E-03,-15.849438E-03,-6.625300E-03
-937.500E-06,+55.354060E-03,-11.631687E-03,-6.625216E-03
-935.000E-06,+53.243505E-03,-14.543740E-03,-6.333927E-03
-932.500E-06,+55.354899E-03,-14.142571E-03,-5.700593E-03
-930.000E-06,+52.842336E-03,-9.117446E-03,-5.861312E-03
-927.500E-06,+57.867462E-03,-14.142571E-03,-6.374044E-03
-925.000E-06,+53.849055E-03,-11.630008E-03,-6.323708E-03
-922.500E-06,+55.354899E-03,-14.041220E-03,-5.881667E-03
-920.000E-06,+55.655556E-03,-11.630008E-03,-6.122788E-03
-917.500E-06,+52.437771E-03,-11.630008E-03,-6.122788E-03
-915.000E-06,+55.051685E-03,-14.142571E-03,-5.981999E-03
-912.500E-06,+53.848216E-03,-14.643374E-03,-5.469607E-03
-910.000E-06,+52.842336E-03,-14.746443E-03,-5.620275E-03
-907.500E-06,+55.556762E-03,-13.940708E-03,-5.579903E-03
-905.000E-06,+55.154753E-03,-11.630008E-03,-5.157792E-03
-902.500E-06,+52.842336E-03,-12.232162E-03,-5.369019E-03
-900.000E-06,+55.354899E-03,-10.625846E-03,-5.218179E-03
-897.500E-06,+51.436165E-03,-12.736400E-03,-5.198424E-03
-895.000E-06,+52.137953E-03,-14.142571E-03,-4.866506E-03
-892.500E-06,+55.354899E-03,-11.630008E-03,-4.585013E-03
-890.000E-06,+50.429407E-03,-14.042937E-03,-4.383921E-03
-887.500E-06,+53.343978E-03,-14.142571E-03,-4.565086E-03
-885.000E-06,+52.842336E-03,-12.335270E-03,-4.273629E-03
-882.500E-06,+56.561802E-03,-11.728764E-03,-3.610225E-03
-880.000E-06,+55.354899E-03,-10.825113E-03,-3.780992E-03
-877.500E-06,+55.757785E-03,-9.520332E-03,-3.861481E-03
-875.000E-06,+52.843214E-03,-11.630008E-03,-4.363994E-03
-872.500E-06,+57.065201E-03,-12.031139E-03,-4.363994E-03
-870.000E-06,+55.354899E-03,-9.920585E-03,-4.534936E-03
-867.500E-06,+55.354899E-03,-11.630008E-03,-3.861481E-03
-865.000E-06,+51.235180E-03,-11.630008E-03,-4.022197E-03
-862.500E-06,+53.345734E-03,-9.117446E-03,-4.564910E-03
-860.000E-06,+55.456289E-03,-11.630008E-03,-4.353855E-03
-857.500E-06,+55.054280E-03,-11.630008E-03,-4.112738E-03
-855.000E-06,+49.925092E-03,-12.332636E-03,-4.615250E-03
-852.500E-06,+52.842336E-03,-15.247207E-03,-4.504787E-03
-850.000E-06,+55.354899E-03,-10.123364E-03,-4.363994E-03
-847.500E-06,+53.446246E-03,-9.721356E-03,-4.675641E-03
-845.000E-06,+53.044238E-03,-11.831910E-03,-4.866506E-03
-842.500E-06,+50.529880E-03,-11.630008E-03,-4.404015E-03
-840.000E-06,+50.931889E-03,-11.027893E-03,-4.172949E-03
-837.500E-06,+51.333897E-03,-11.630008E-03,-4.263581E-03
-835.000E-06,+51.735906E-03,-11.630008E-03,-4.363994E-03
-832.500E-06,+51.034195E-03,-13.438149E-03,-4.363994E-03
-830.000E-06,+52.842336E-03,-8.815032E-03,-4.082496E-03
-827.500E-06,+48.016401E-03,-11.630008E-03,-4.112738E-03
-825.000E-06,+49.828170E-03,-12.131612E-03,-4.112738E-03
-822.500E-06,+51.938724E-03,-10.021058E-03,-3.861481E-03
-820.000E-06,+51.635394E-03,-11.728687E-03,-3.479663E-03
-817.500E-06,+52.842336E-03,-11.630008E-03,-3.449238E-03
-815.000E-06,+49.926848E-03,-11.630008E-03,-3.610225E-03
-812.500E-06,+50.329773E-03,-11.630925E-03,-3.861390E-03
-810.000E-06,+52.441244E-03,-12.031100E-03,-4.072628E-03
-807.500E-06,+52.842336E-03,-9.014184E-03,-4.112738E-03
-805.000E-06,+54.047445E-03,-9.117446E-03,-4.484505E-03
-802.500E-06,+52.140664E-03,-10.022891E-03,-4.273449E-03
-800.000E-06,+50.833210E-03,-8.614009E-03,-4.112738E-03
-797.500E-06,+55.354899E-03,-14.041143E-03,-4.353851E-03
-795.000E-06,+52.842336E-03,-11.630008E-03,-4.363994E-03
-792.500E-06,+49.222388E-03,-8.414857E-03,-4.112738E-03
-790.000E-06,+50.329773E-03,-11.630008E-03,-4.504790E-03
-787.500E-06,+53.848293E-03,-7.610840E-03,-4.866506E-03
-785.000E-06,+50.933722E-03,-13.538623E-03,-4.675645E-03
-782.500E-06,+55.354899E-03,-9.117446E-03,-4.866506E-03
-780.000E-06,+52.842336E-03,-9.117446E-03,-5.097756E-03
-777.500E-06,+53.444413E-03,-9.719522E-03,-5.117763E-03
-775.000E-06,+52.842336E-03,-11.630008E-03,-4.363994E-03
-772.500E-06,+51.735867E-03,-11.630008E-03,-4.585288E-03
-770.000E-06,+53.546797E-03,-11.630008E-03,-5.188209E-03
-767.500E-06,+52.842336E-03,-9.117446E-03,-5.148008E-03
-765.000E-06,+52.842336E-03,-6.704439E-03,-5.127718E-03
-762.500E-06,+55.354899E-03,-9.117446E-03,-4.866506E-03
-760.000E-06,+54.649483E-03,-4.995894E-03,-4.795965E-03
-757.500E-06,+52.842336E-03,-10.423028E-03,-4.866506E-03
-755.000E-06,+52.842336E-03,-9.117446E-03,-4.695747E-03
-752.500E-06,+52.439372E-03,-11.630008E-03,-4.906803E-03
-750.000E-06,+47.819121E-03,-11.630008E-03,-4.866793E-03
-747.500E-06,+50.730827E-03,-11.630008E-03,-5.620275E-03
-745.000E-06,+52.039274E-03,-10.826947E-03,-5.459663E-03
-742.500E-06,+50.329773E-03,-10.424938E-03,-6.122788E-03
-740.000E-06,+50.329773E-03,-12.331603E-03,-6.374044E-03
-737.500E-06,+48.320686E-03,-9.117446E-03,-6.173135E-03
-735.000E-06,+50.329773E-03,-9.117446E-03,-6.112641E-03
-732.500E-06,+52.541795E-03,-11.329467E-03,-5.680384E-03
-730.000E-06,+51.032323E-03,-10.927458E-03,-5.509529E-03
-727.500E-06,+50.329773E-03,-12.734567E-03,-5.620275E-03
-725.000E-06,+48.823206E-03,-10.123441E-03,-5.167820E-03
-722.500E-06,+50.329773E-03,-13.538584E-03,-5.369019E-03
-720.000E-06,+50.127795E-03,-9.319424E-03,-5.389217E-03
-717.500E-06,+48.217270E-03,-13.742512E-03,-5.851529E-03
-715.000E-06,+50.329773E-03,-9.117446E-03,-5.620275E-03
-712.500E-06,+50.329773E-03,-10.625962E-03,-5.771127E-03
-710.000E-06,+50.030226E-03,-10.523501E-03,-6.263393E-03
-707.500E-06,+50.329773E-03,-9.117446E-03,-6.122788E-03
-705.000E-06,+50.329773E-03,-9.419936E-03,-6.122788E-03
-702.500E-06,+52.742818E-03,-6.704401E-03,-6.364092E-03
-700.000E-06,+49.828247E-03,-9.117446E-03,-6.273739E-03
-697.500E-06,+49.426238E-03,-11.630008E-03,-6.122788E-03
-695.000E-06,+49.024230E-03,-11.630008E-03,-6.374044E-03
-692.500E-06,+47.817211E-03,-11.630008E-03,-6.122788E-03
-690.000E-06,+48.220213E-03,-9.520448E-03,-5.449619E-03
-687.500E-06,+47.817211E-03,-11.630008E-03,-5.871432E-03
-685.000E-06,+52.441321E-03,-9.518460E-03,-5.620275E-03
-682.500E-06,+52.842336E-03,-9.117446E-03,-4.946809E-03
-680.000E-06,+50.329773E-03,-12.937539E-03,-5.489522E-03
-677.500E-06,+50.329773E-03,-11.630008E-03,-5.298867E-03
-675.000E-06,+52.842336E-03,-11.630008E-03,-5.067411E-03
-672.500E-06,+52.842336E-03,-11.630008E-03,-4.856356E-03
-670.000E-06,+52.842336E-03,-9.417949E-03,-4.394044E-03
-667.500E-06,+53.544848E-03,-11.630008E-03,-4.253240E-03
-665.000E-06,+55.354899E-03,-12.734528E-03,-3.971933E-03
-662.500E-06,+55.354899E-03,-14.142571E-03,-3.610225E-03
-660.000E-06,+55.354899E-03,-14.142571E-03,-3.610225E-03
-657.500E-06,+52.842336E-03,-11.832026E-03,-3.861481E-03
-655.000E-06,+55.354899E-03,-14.342562E-03,-4.595251E-03
-652.500E-06,+57.867462E-03,-13.540571E-03,-4.424194E-03
-650.000E-06,+55.354899E-03,-11.630008E-03,-4.263593E-03
-647.500E-06,+54.248353E-03,-10.523462E-03,-4.112738E-03
-645.000E-06,+52.137799E-03,-12.334546E-03,-4.434448E-03
-642.500E-06,+50.632302E-03,-11.630008E-03,-4.424500E-03
-640.000E-06,+50.329773E-03,-11.729488E-03,-4.615250E-03
-637.500E-06,+47.817211E-03,-14.142571E-03,-4.665399E-03
-635.000E-06,+51.233270E-03,-13.239075E-03,-4.454344E-03
-632.500E-06,+51.635278E-03,-14.142571E-03,-4.866506E-03
-630.000E-06,+50.329773E-03,-11.630008E-03,-5.117763E-03
-627.500E-06,+53.245377E-03,-12.033049E-03,-5.328715E-03
-625.000E-06,+52.842336E-03,-11.628976E-03,-4.866610E-03
-622.500E-06,+48.619163E-03,-14.142571E-03,-4.906604E-03
-620.000E-06,+48.620195E-03,-10.723415E-03,-4.615250E-03
-617.500E-06,+50.329773E-03,-10.425015E-03,-4.615250E-03
-615.000E-06,+54.449338E-03,-10.023007E-03,-4.363994E-03
-612.500E-06,+50.329773E-03,-13.135466E-03,-4.866506E-03
-610.000E-06,+52.842336E-03,-9.117446E-03,-4.856352E-03
-607.500E-06,+50.329773E-03,-11.930473E-03,-4.645297E-03
-605.000E-06,+51.032246E-03,-9.819918E-03,-4.363994E-03
-602.500E-06,+52.842336E-03,-12.734490E-03,-4.474442E-03
-600.000E-06,+51.335846E-03,-10.623935E-03,-4.112738E-03
-597.500E-06,+50.933838E-03,-11.025944E-03,-3.921888E-03
-595.000E-06,+50.329773E-03,-6.806939E-03,-4.092532E-03
-592.500E-06,+50.329773E-03,-11.230103E-03,-3.841486E-03
-590.000E-06,+50.329773E-03,-10.321368E-03,-3.921677E-03
-587.500E-06,+50.329773E-03,-13.138602E-03,-4.012341E-03
-585.000E-06,+51.735751E-03,-7.711467E-03,-3.861481E-03
-582.500E-06,+50.329773E-03,-9.822022E-03,-3.791024E-03
-580.000E-06,+50.329773E-03,-9.117446E-03,-3.861481E-03
-577.500E-06,+50.429214E-03,-6.803764E-03,-4.112738E-03
-575.000E-06,+50.831223E-03,-9.117446E-03,-4.363994E-03
-572.500E-06,+54.451441E-03,-9.117446E-03,-4.615250E-03
-570.000E-06,+50.231403E-03,-10.422912E-03,-4.615250E-03
-567.500E-06,+50.329773E-03,-9.117446E-03,-4.785998E-03
-565.000E-06,+52.439257E-03,-9.520525E-03,-4.615250E-03
-562.500E-06,+52.841265E-03,-11.631079E-03,-4.615250E-03
-560.000E-06,+50.730711E-03,-9.919321E-03,-4.826413E-03
-557.500E-06,+51.935665E-03,-8.210775E-03,-4.615250E-03
-555.000E-06,+50.329773E-03,-11.630008E-03,-4.987002E-03
-552.500E-06,+51.235373E-03,-10.023045E-03,-4.363994E-03
-550.000E-06,+52.842336E-03,-13.135389E-03,-4.414353E-03
-547.500E-06,+52.740753E-03,-11.528426E-03,-4.363994E-03
-545.000E-06,+50.630199E-03,-11.329583E-03,-4.363994E-03
-542.500E-06,+51.032208E-03,-13.440137E-03,-4.434237E-03
-540.000E-06,+51.737893E-03,-11.630008E-03,-4.394362E-03
-537.500E-06,+51.335885E-03,-11.630008E-03,-4.615250E-03
-535.000E-06,+47.817211E-03,-13.538468E-03,-4.303584E-03
-532.500E-06,+50.127679E-03,-11.630008E-03,-4.112738E-03
-530.000E-06,+50.329773E-03,-11.630008E-03,-4.383985E-03
-527.500E-06,+49.125928E-03,-14.142571E-03,-4.052545E-03
-525.000E-06,+50.834474E-03,-12.633939E-03,-3.610225E-03
-522.500E-06,+50.329773E-03,-13.035948E-03,-3.610225E-03
-520.000E-06,+50.329773E-03,-12.733342E-03,-3.861481E-03
-517.500E-06,+50.027167E-03,-11.932615E-03,-3.831221E-03
-515.000E-06,+47.817211E-03,-11.630008E-03,-3.851541E-03
-512.500E-06,+48.318621E-03,-10.627187E-03,-3.358969E-03
-510.000E-06,+47.817211E-03,-10.726589E-03,-3.861481E-03
-507.500E-06,+50.329773E-03,-11.630008E-03,-3.861481E-03
-505.000E-06,+51.134900E-03,-14.142571E-03,-4.444507E-03
-502.500E-06,+50.329773E-03,-13.336335E-03,-4.404306E-03
-500.000E-06,+55.354899E-03,-11.630008E-03,-4.615250E-03
-497.500E-06,+52.842336E-03,-11.229109E-03,-4.404084E-03
-495.000E-06,+49.526866E-03,-7.407790E-03,-4.444285E-03
-492.500E-06,+50.329773E-03,-9.117446E-03,-4.494759E-03
-490.000E-06,+51.936698E-03,-9.321798E-03,-4.615250E-03
-487.500E-06,+49.826144E-03,-15.647874E-03,-5.067400E-03
-485.000E-06,+47.817211E-03,-14.040950E-03,-5.107601E-03
-482.500E-06,+48.117598E-03,-9.417833E-03,-4.866506E-03
-480.000E-06,+49.627378E-03,-6.199507E-03,-4.615250E-03
-477.500E-06,+51.737932E-03,-10.221850E-03,-4.615250E-03
-475.000E-06,+49.323623E-03,-10.623858E-03,-4.112738E-03
-472.500E-06,+50.329773E-03,-9.721587E-03,-4.303580E-03
-470.000E-06,+50.531906E-03,-7.009149E-03,-4.363994E-03
-467.500E-06,+52.842336E-03,-13.742820E-03,-3.861481E-03
-465.000E-06,+52.842336E-03,-13.540687E-03,-4.052549E-03
-462.500E-06,+52.842336E-03,-11.630008E-03,-4.514861E-03
-460.000E-06,+51.436435E-03,-10.224107E-03,-4.002071E-03
-457.500E-06,+52.137683E-03,-12.334662E-03,-4.183203E-03
-455.000E-06,+52.842336E-03,-11.630008E-03,-4.082473E-03
-452.500E-06,+50.329773E-03,-11.630008E-03,-3.881354E-03
-450.000E-06,+50.831145E-03,-7.106255E-03,-4.363994E-03
-447.500E-06,+48.720591E-03,-11.630008E-03,-4.273656E-03
-445.000E-06,+50.427989E-03,-12.935397E-03,-4.233455E-03
-442.500E-06,+52.037171E-03,-12.435173E-03,-4.363994E-03
-440.000E-06,+48.220367E-03,-11.226852E-03,-4.233685E-03
-437.500E-06,+50.330921E-03,-11.630008E-03,-4.112738E-03
-435.000E-06,+54.954039E-03,-16.254274E-03,-4.404080E-03
-432.500E-06,+54.552030E-03,-14.142571E-03,-4.193024E-03
-430.000E-06,+52.739528E-03,-11.630008E-03,-4.112738E-03
-427.500E-06,+51.936659E-03,-11.630008E-03,-4.363994E-03
-425.000E-06,+52.338668E-03,-12.133677E-03,-4.363994E-03
-422.500E-06,+52.842336E-03,-16.655134E-03,-4.353828E-03
-420.000E-06,+52.541988E-03,-13.842223E-03,-4.082703E-03
-417.500E-06,+51.734488E-03,-14.142571E-03,-3.861481E-03
-415.000E-06,+53.946702E-03,-9.117446E-03,-3.861481E-03
-412.500E-06,+55.354899E-03,-13.136382E-03,-3.861481E-03
-410.000E-06,+52.842336E-03,-9.721626E-03,-3.670643E-03
-407.500E-06,+50.329773E-03,-9.319617E-03,-3.650659E-03
-405.000E-06,+54.955225E-03,-11.829845E-03,-3.610225E-03
-402.500E-06,+51.638645E-03,-11.630008E-03,-3.419153E-03
-400.000E-06,+52.842336E-03,-11.630008E-03,-3.358969E-03
-397.500E-06,+50.329773E-03,-11.630008E-03,-3.610225E-03
-395.000E-06,+49.226594E-03,-9.117446E-03,-3.971799E-03
-392.500E-06,+50.329773E-03,-9.420129E-03,-3.670762E-03
-390.000E-06,+50.230448E-03,-9.117446E-03,-4.102805E-03
-387.500E-06,+47.315877E-03,-12.131342E-03,-3.861481E-03
-385.000E-06,+48.720553E-03,-10.726666E-03,-3.951816E-03
-382.500E-06,+46.609998E-03,-11.630008E-03,-4.243273E-03
-380.000E-06,+46.109851E-03,-11.630008E-03,-4.032217E-03
-377.500E-06,+47.817211E-03,-11.630008E-03,-3.690864E-03
-375.000E-06,+45.305834E-03,-11.630008E-03,-3.861481E-03
-372.500E-06,+47.416389E-03,-13.741749E-03,-4.112738E-03
-370.000E-06,+48.724113E-03,-13.339741E-03,-4.534967E-03
-367.500E-06,+47.817211E-03,-10.322284E-03,-4.484478E-03
-365.000E-06,+47.817211E-03,-11.630008E-03,-4.363994E-03
-362.500E-06,+52.338629E-03,-11.630008E-03,-4.213479E-03
-360.000E-06,+47.918909E-03,-11.528310E-03,-4.122907E-03
-357.500E-06,+52.241716E-03,-11.630008E-03,-4.112738E-03
-355.000E-06,+50.329773E-03,-9.117446E-03,-3.931713E-03
-352.500E-06,+51.434100E-03,-14.142571E-03,-4.363994E-03
-350.000E-06,+50.329773E-03,-15.148798E-03,-4.565239E-03
-347.500E-06,+49.725555E-03,-15.446696E-03,-4.615250E-03
-345.000E-06,+55.152689E-03,-14.344781E-03,-4.363994E-03
-342.500E-06,+52.842336E-03,-14.142571E-03,-4.092758E-03
