x-axis,1,2,3
-1.327500E-03,+477.874731E-03,-16.655134E-03,-17.228016E-03
-1.325000E-03,+480.849606E-03,-16.655134E-03,-14.313562E-03
-1.322500E-03,+479.753828E-03,-13.238650E-03,-12.997099E-03
-1.320000E-03,+475.884601E-03,-14.142571E-03,-12.655451E-03
-1.317500E-03,+474.106009E-03,-13.337946E-03,-11.067451E-03
-1.315000E-03,+476.497969E-03,-12.032625E-03,-9.268335E-03
-1.312500E-03,+477.130770E-03,-11.629401E-03,-7.630204E-03
-1.310000E-03,+474.276438E-03,-9.920247E-03,-6.162928E-03
-1.307500E-03,+469.482223E-03,-10.724264E-03,-5.449360E-03
-1.305000E-03,+465.311735E-03,-14.040844E-03,-6.394390E-03
-1.302500E-03,+463.744141E-03,-11.630008E-03,-4.594965E-03
-1.300000E-03,+466.578497E-03,-16.655134E-03,-3.007087E-03
-1.297500E-03,+466.286485E-03,-16.756254E-03,-2.092575E-03
-1.295000E-03,+464.286794E-03,-19.167697E-03,-1.127751E-03
-1.292500E-03,+467.734278E-03,-21.680260E-03,+842.098E-06
-1.290000E-03,+468.306708E-03,-20.575354E-03,+1.837198E-03
-1.287500E-03,+468.085727E-03,-21.680260E-03,+4.279284E-03
-1.285000E-03,+467.442886E-03,-16.655134E-03,+4.681232E-03
-1.282500E-03,+471.583151E-03,-21.276997E-03,+2.359436E-03
-1.280000E-03,+471.794458E-03,-21.279505E-03,+661.132E-06
-1.277500E-03,+480.156330E-03,-21.077874E-03,+1.103406E-03
-1.275000E-03,+486.226872E-03,-25.700991E-03,+3.676207E-03
-1.272500E-03,+486.065563E-03,-23.892580E-03,+2.369358E-03
-1.270000E-03,+485.824103E-03,-27.409537E-03,+1.414901E-03
-1.267500E-03,+481.341881E-03,-29.217948E-03,+1.977842E-03
-1.265000E-03,+479.442192E-03,-26.805250E-03,+3.424951E-03
-1.262500E-03,+477.030259E-03,-27.207259E-03,+4.681232E-03
-1.260000E-03,+475.643324E-03,-24.192822E-03,+2.439834E-03
-1.257500E-03,+471.482647E-03,-25.399494E-03,+801.643E-06
-1.255000E-03,+472.508159E-03,-22.484923E-03,-1.590318E-03
-1.252500E-03,+474.900248E-03,-24.595477E-03,-3.449163E-03
-1.250000E-03,+480.397220E-03,-24.192822E-03,-92.508E-06
-1.247500E-03,+478.427370E-03,-22.081622E-03,+661.132E-06
-1.245000E-03,+481.684301E-03,-23.389452E-03,-2.444526E-03
-1.242500E-03,+483.643255E-03,-22.987443E-03,-3.107712E-03
-1.240000E-03,+483.864947E-03,-21.680260E-03,-4.886803E-03
-1.237500E-03,+483.010481E-03,-17.661467E-03,-6.223421E-03
-1.235000E-03,+484.618062E-03,-16.655134E-03,-7.610094E-03
-1.232500E-03,+480.547710E-03,-16.655134E-03,-6.434214E-03
-1.230000E-03,+476.166326E-03,-19.167697E-03,-4.826108E-03
-1.227500E-03,+475.543211E-03,-17.760001E-03,-4.836224E-03
-1.225000E-03,+477.483109E-03,-23.187135E-03,-4.363994E-03
-1.222500E-03,+480.136243E-03,-22.985465E-03,-5.922115E-03
-1.220000E-03,+480.668708E-03,-26.503715E-03,-7.419403E-03
-1.217500E-03,+478.004925E-03,-23.792145E-03,-7.147847E-03
-1.215000E-03,+475.432394E-03,-19.770044E-03,-8.193073E-03
-1.212500E-03,+471.753801E-03,-20.172052E-03,-8.132838E-03
-1.210000E-03,+468.175776E-03,-21.680260E-03,-9.781012E-03
-1.207500E-03,+463.100600E-03,-19.167697E-03,-9.278701E-03
-1.205000E-03,+460.387437E-03,-21.378078E-03,-10.243054E-03
-1.202500E-03,+463.321840E-03,-21.580433E-03,-8.374112E-03
-1.200000E-03,+462.055915E-03,-19.669532E-03,-10.444667E-03
-1.197500E-03,+460.135910E-03,-20.071540E-03,-11.399170E-03
-1.195000E-03,+456.919694E-03,-22.886970E-03,-11.017328E-03
-1.192500E-03,+453.613024E-03,-22.484962E-03,-11.479640E-03
-1.190000E-03,+454.186093E-03,-24.192822E-03,-12.363925E-03
-1.187500E-03,+451.251556E-03,-21.680260E-03,-13.409631E-03
-1.185000E-03,+452.256581E-03,-24.192822E-03,-14.243253E-03
-1.182500E-03,+452.598427E-03,-25.902053E-03,-12.987041E-03
-1.180000E-03,+450.979923E-03,-25.398163E-03,-13.419408E-03
-1.177500E-03,+445.633397E-03,-24.192822E-03,-14.092775E-03
-1.175000E-03,+444.216380E-03,-23.689617E-03,-15.821488E-03
-1.172500E-03,+444.939790E-03,-21.781456E-03,-18.393867E-03
-1.170000E-03,+442.487667E-03,-23.591199E-03,-18.434345E-03
-1.167500E-03,+441.231177E-03,-21.680260E-03,-15.559834E-03
-1.165000E-03,+438.517678E-03,-21.377354E-03,-14.494437E-03
-1.162500E-03,+438.437486E-03,-20.674534E-03,-13.359109E-03
-1.160000E-03,+436.176179E-03,-22.283977E-03,-13.348848E-03
-1.157500E-03,+435.673667E-03,-18.965988E-03,-12.715964E-03
-1.155000E-03,+433.743737E-03,-23.792222E-03,-14.102899E-03
-1.152500E-03,+434.296924E-03,-22.988205E-03,-15.680859E-03
-1.150000E-03,+431.502742E-03,-20.172014E-03,-14.916758E-03
-1.147500E-03,+427.944740E-03,-16.355046E-03,-14.665501E-03
-1.145000E-03,+429.845232E-03,-20.976031E-03,-16.886820E-03
-1.142500E-03,+435.422411E-03,-24.192822E-03,-16.142817E-03
-1.140000E-03,+433.452276E-03,-21.680260E-03,-15.439228E-03
-1.137500E-03,+430.598004E-03,-22.182056E-03,-15.268373E-03
-1.135000E-03,+429.412145E-03,-20.071502E-03,-13.499600E-03
-1.132500E-03,+426.527579E-03,-22.986073E-03,-13.781151E-03
-1.130000E-03,+424.286660E-03,-19.167697E-03,-12.826233E-03
-1.127500E-03,+425.583142E-03,-18.764965E-03,-12.615178E-03
-1.125000E-03,+423.864332E-03,-16.655858E-03,-13.409148E-03
-1.122500E-03,+426.598798E-03,-19.167697E-03,-11.188042E-03
-1.120000E-03,+425.442220E-03,-21.680260E-03,-11.650426E-03
-1.117500E-03,+425.161687E-03,-19.065738E-03,-9.238002E-03
-1.115000E-03,+425.834033E-03,-20.072949E-03,-7.720851E-03
-1.112500E-03,+427.081360E-03,-16.655134E-03,-7.881582E-03
-1.110000E-03,+432.699086E-03,-11.731244E-03,-9.188481E-03
-1.107500E-03,+433.603462E-03,-16.354361E-03,-11.369092E-03
-1.105000E-03,+431.653566E-03,-13.439790E-03,-10.213166E-03
-1.102500E-03,+432.517814E-03,-6.604883E-03,-9.891632E-03
-1.100000E-03,+430.045083E-03,-11.630008E-03,-9.389119E-03
-1.097500E-03,+425.442289E-03,-11.630008E-03,-9.258614E-03
-1.095000E-03,+427.382210E-03,-13.739077E-03,-10.665576E-03
-1.092500E-03,+428.347182E-03,-11.830270E-03,-11.167940E-03
-1.090000E-03,+428.447462E-03,-12.834548E-03,-11.590199E-03
-1.087500E-03,+425.723843E-03,-20.675981E-03,-11.348769E-03
-1.085000E-03,+426.015301E-03,-21.380249E-03,-9.730379E-03
-1.082500E-03,+428.316808E-03,-22.384527E-03,-7.991985E-03
-1.080000E-03,+434.005551E-03,-21.378001E-03,-4.645476E-03
-1.077500E-03,+444.056781E-03,-11.729758E-03,-6.615325E-03
-1.075000E-03,+449.291682E-03,-12.633524E-03,-7.328893E-03
-1.072500E-03,+449.744018E-03,-14.142571E-03,-9.067360E-03
-1.070000E-03,+445.753614E-03,-12.935783E-03,-8.866809E-03
-1.067500E-03,+444.809193E-03,-14.142571E-03,-10.313667E-03
-1.065000E-03,+446.890051E-03,-11.630008E-03,-8.092561E-03
-1.062500E-03,+447.482788E-03,-14.141809E-03,-7.630249E-03
-1.060000E-03,+448.447612E-03,-11.630008E-03,-7.841457E-03
-1.057500E-03,+445.703358E-03,-12.433263E-03,-7.710651E-03
-1.055000E-03,+444.206177E-03,-7.912182E-03,-8.635351E-03
-1.052500E-03,+439.241122E-03,-10.022737E-03,-8.223367E-03
-1.050000E-03,+435.623723E-03,-9.620728E-03,-9.087535E-03
-1.047500E-03,+440.769684E-03,-14.041297E-03,-7.579689E-03
-1.045000E-03,+444.748966E-03,-16.053665E-03,-4.896580E-03
-1.042500E-03,+442.960099E-03,-11.630008E-03,-4.434268E-03
-1.040000E-03,+435.019624E-03,-12.734760E-03,-4.002262E-03
-1.037500E-03,+423.964035E-03,-10.624206E-03,-3.811386E-03
-1.035000E-03,+412.205551E-03,-9.117446E-03,-3.610225E-03
-1.032500E-03,+401.552283E-03,-7.008454E-03,-3.610225E-03
-1.030000E-03,+391.401528E-03,-8.917223E-03,-3.610225E-03
-1.027500E-03,+380.557227E-03,-6.002652E-03,-3.419192E-03
-1.025000E-03,+370.597505E-03,-8.113206E-03,-3.358969E-03
-1.022500E-03,+360.476743E-03,-8.011131E-03,-3.218344E-03
-1.020000E-03,+350.868938E-03,-6.604883E-03,-3.288538E-03
-1.017500E-03,+340.989698E-03,-8.815148E-03,-3.137942E-03
-1.015000E-03,+332.004535E-03,-6.505172E-03,-3.117684E-03
-1.012500E-03,+323.512229E-03,-6.604883E-03,-2.856456E-03
-1.010000E-03,+314.446981E-03,-4.996048E-03,-3.017340E-03
-1.007500E-03,+338.362340E-03,-17.763050E-03,+2.239897E-03
-1.005000E-03,+404.733889E-03,-27.510203E-03,+14.270209E-03
-1.002500E-03,+456.662348E-03,-32.133320E-03,+24.471056E-03
-1.000000E-03,+495.475464E-03,-36.756437E-03,+33.827761E-03
-997.500E-06,+527.485519E-03,-34.243073E-03,+42.088829E-03
-995.000E-06,+557.112781E-03,-26.705385E-03,+47.576026E-03
-992.500E-06,+572.920863E-03,-25.500160E-03,+49.917574E-03
-990.000E-06,+582.187600E-03,-20.774930E-03,+52.671181E-03
-987.500E-06,+589.191253E-03,-16.655134E-03,+50.258879E-03
-985.000E-06,+587.633059E-03,-14.243884E-03,+46.831499E-03
-982.500E-06,+585.010105E-03,-14.142571E-03,+43.656025E-03
-980.000E-06,+581.794106E-03,-14.845276E-03,+41.253933E-03
-977.500E-06,+584.729267E-03,-21.680260E-03,+40.500409E-03
-975.000E-06,+587.884884E-03,-26.705385E-03,+40.309536E-03
-972.500E-06,+589.312020E-03,-29.217948E-03,+40.862136E-03
-970.000E-06,+598.810654E-03,-31.932335E-03,+43.666320E-03
-967.500E-06,+608.186638E-03,-34.243073E-03,+45.827207E-03
-965.000E-06,+610.095364E-03,-33.640881E-03,+47.203763E-03
-962.500E-06,+602.255756E-03,-33.238872E-03,+45.636006E-03
-960.000E-06,+593.773837E-03,-31.730511E-03,+45.716655E-03
-957.500E-06,+593.211354E-03,-32.434855E-03,+47.213978E-03
-955.000E-06,+592.024927E-03,-31.428175E-03,+48.148568E-03
-952.500E-06,+586.255916E-03,-31.630838E-03,+46.912221E-03
-950.000E-06,+577.230872E-03,-31.730511E-03,+45.434917E-03
-947.500E-06,+570.637990E-03,-29.217948E-03,+45.314231E-03
-945.000E-06,+566.607838E-03,-29.217948E-03,+41.867161E-03
-942.500E-06,+565.392593E-03,-33.340223E-03,+40.630479E-03
-940.000E-06,+571.935139E-03,-36.352788E-03,+39.565570E-03
-937.500E-06,+567.833966E-03,-34.242234E-03,+37.847145E-03
-935.000E-06,+561.371485E-03,-33.841904E-03,+37.133409E-03
-932.500E-06,+561.915545E-03,-33.439896E-03,+39.787096E-03
-930.000E-06,+558.748367E-03,-36.755636E-03,+38.459873E-03
-927.500E-06,+557.985646E-03,-34.243073E-03,+40.038185E-03
-925.000E-06,+557.683546E-03,-32.233870E-03,+40.962808E-03
-922.500E-06,+555.512777E-03,-31.629159E-03,+39.585585E-03
-920.000E-06,+557.322502E-03,-27.006042E-03,+35.263636E-03
-917.500E-06,+562.166298E-03,-30.325179E-03,+31.344208E-03
-915.000E-06,+561.994932E-03,-29.217948E-03,+29.806860E-03
-912.500E-06,+557.683630E-03,-31.229708E-03,+27.997558E-03
-910.000E-06,+553.522569E-03,-33.639202E-03,+26.731398E-03
-907.500E-06,+547.110337E-03,-31.528648E-03,+26.038016E-03
-905.000E-06,+542.477600E-03,-26.905531E-03,+26.982997E-03
-902.500E-06,+541.321735E-03,-29.217948E-03,+27.103256E-03
-900.000E-06,+536.929516E-03,-30.726348E-03,+27.997642E-03
-897.500E-06,+533.080442E-03,-30.324340E-03,+27.324275E-03
-895.000E-06,+529.542580E-03,-31.730511E-03,+27.545554E-03
-892.500E-06,+524.346252E-03,-32.032885E-03,+26.822022E-03
-890.000E-06,+524.608426E-03,-34.143440E-03,+29.284421E-03
-887.500E-06,+518.738296E-03,-32.232153E-03,+28.851999E-03
-885.000E-06,+512.597766E-03,-31.025249E-03,+28.048066E-03
-882.500E-06,+507.190643E-03,-30.523607E-03,+27.937251E-03
-880.000E-06,+499.270869E-03,-33.438178E-03,+27.465064E-03
-877.500E-06,+491.381508E-03,-30.924738E-03,+26.329561E-03
-875.000E-06,+487.431846E-03,-31.730511E-03,+25.032991E-03
-872.500E-06,+481.391732E-03,-29.619078E-03,+24.530478E-03
-870.000E-06,+478.275977E-03,-33.439934E-03,+24.279222E-03
-867.500E-06,+471.682922E-03,-30.525363E-03,+23.274197E-03
-865.000E-06,+465.894595E-03,-29.217948E-03,+23.776709E-03
-862.500E-06,+469.191432E-03,-31.730511E-03,+25.284247E-03
-860.000E-06,+467.834470E-03,-31.933290E-03,+24.802012E-03
-857.500E-06,+467.231011E-03,-31.429892E-03,+25.565565E-03
-855.000E-06,+461.612653E-03,-31.027883E-03,+25.032991E-03
-852.500E-06,+459.683806E-03,-33.138438E-03,+25.676296E-03
-850.000E-06,+459.090573E-03,-33.237155E-03,+24.178630E-03
-847.500E-06,+459.100892E-03,-31.126601E-03,+23.525453E-03
-845.000E-06,+457.432012E-03,-29.217948E-03,+21.515403E-03
-842.500E-06,+455.522913E-03,-24.593036E-03,+22.962908E-03
-840.000E-06,+454.256221E-03,-26.705385E-03,+23.083152E-03
-837.500E-06,+455.071282E-03,-29.217948E-03,+24.530478E-03
-835.000E-06,+457.281707E-03,-31.730511E-03,+24.419835E-03
-832.500E-06,+458.568501E-03,-34.243073E-03,+22.630800E-03
-830.000E-06,+457.774894E-03,-34.545487E-03,+21.575885E-03
-827.500E-06,+458.819123E-03,-34.243073E-03,+21.294025E-03
-825.000E-06,+456.075586E-03,-36.755636E-03,+20.359442E-03
-822.500E-06,+452.869282E-03,-32.634123E-03,+18.932306E-03
-820.000E-06,+450.768779E-03,-33.036131E-03,+16.741534E-03
-817.500E-06,+446.668002E-03,-37.658332E-03,+15.987765E-03
-815.000E-06,+442.749135E-03,-34.243073E-03,+13.816544E-03
-812.500E-06,+450.498612E-03,-29.218864E-03,+9.203570E-03
-810.000E-06,+456.498430E-03,-31.730511E-03,+6.771501E-03
-807.500E-06,+460.066178E-03,-34.243073E-03,+7.033175E-03
-805.000E-06,+457.251003E-03,-32.935620E-03,+6.822028E-03
-802.500E-06,+453.261606E-03,-34.243073E-03,+6.741072E-03
-800.000E-06,+455.523375E-03,-33.739637E-03,+4.379632E-03
-797.500E-06,+456.989879E-03,-34.243073E-03,+3.917320E-03
-795.000E-06,+455.271657E-03,-33.942493E-03,+3.867347E-03
-792.500E-06,+452.688835E-03,-35.350459E-03,+4.610973E-03
-790.000E-06,+454.940277E-03,-35.347671E-03,+4.791692E-03
-787.500E-06,+453.613458E-03,-35.249031E-03,+3.424485E-03
-785.000E-06,+458.820609E-03,-36.755636E-03,-203.750E-06
-782.500E-06,+469.070558E-03,-34.445014E-03,-1.369113E-03
-780.000E-06,+466.909473E-03,-31.930579E-03,-343.893E-06
-777.500E-06,+463.181017E-03,-34.845150E-03,+409.875E-06
-775.000E-06,+461.502624E-03,-36.755636E-03,-42.668E-06
-772.500E-06,+460.850017E-03,-33.436229E-03,+158.619E-06
-770.000E-06,+462.708371E-03,-33.538613E-03,+339.429E-06
-767.500E-06,+461.271562E-03,-31.730511E-03,-1.158153E-03
-765.000E-06,+463.202345E-03,-29.217948E-03,-4.796817E-03
-762.500E-06,+481.253261E-03,-32.232076E-03,-8.936763E-03
-760.000E-06,+487.804984E-03,-36.755636E-03,-10.876841E-03
-757.500E-06,+491.351583E-03,-35.450054E-03,-12.263776E-03
-755.000E-06,+494.960384E-03,-36.755636E-03,-15.670526E-03
-752.500E-06,+493.592978E-03,-36.755636E-03,-14.705798E-03
-750.000E-06,+489.190777E-03,-31.730511E-03,-14.916853E-03
-747.500E-06,+484.497596E-03,-29.217948E-03,-13.067129E-03
-745.000E-06,+483.995178E-03,-29.217948E-03,-11.057269E-03
-742.500E-06,+485.322387E-03,-29.217948E-03,-7.871340E-03
-740.000E-06,+486.880177E-03,-31.730511E-03,-8.404483E-03
-737.500E-06,+487.130856E-03,-32.233986E-03,-9.992327E-03
-735.000E-06,+483.623029E-03,-29.217948E-03,-9.881485E-03
-732.500E-06,+480.206136E-03,-31.129428E-03,-8.384094E-03
-730.000E-06,+477.230972E-03,-28.515398E-03,-10.394145E-03
-727.500E-06,+471.230680E-03,-29.217948E-03,-10.534945E-03
-725.000E-06,+470.397576E-03,-28.211952E-03,-9.891147E-03
-722.500E-06,+468.788758E-03,-27.309372E-03,-8.384094E-03
-720.000E-06,+468.608437E-03,-26.907364E-03,-9.680771E-03
-717.500E-06,+472.739578E-03,-29.217948E-03,-12.384192E-03
-715.000E-06,+473.885503E-03,-31.128472E-03,-14.796350E-03
-712.500E-06,+472.306637E-03,-23.688353E-03,-14.715459E-03
-710.000E-06,+473.834666E-03,-25.598878E-03,-11.931637E-03
-707.500E-06,+472.537890E-03,-24.192822E-03,-11.540069E-03
-705.000E-06,+477.000693E-03,-24.192822E-03,-14.353747E-03
-702.500E-06,+478.658394E-03,-26.605867E-03,-12.404195E-03
-700.000E-06,+477.281904E-03,-24.694349E-03,-12.806402E-03
-697.500E-06,+479.733869E-03,-20.776724E-03,-14.343696E-03
-695.000E-06,+482.619181E-03,-17.862153E-03,-13.278666E-03
-692.500E-06,+483.492861E-03,-16.655134E-03,-14.997259E-03
-690.000E-06,+480.949552E-03,-18.764694E-03,-14.454545E-03
-687.500E-06,+475.873976E-03,-19.165709E-03,-15.167914E-03
-685.000E-06,+475.925420E-03,-9.919475E-03,-13.318370E-03
-682.500E-06,+475.784020E-03,-13.339548E-03,-11.981985E-03
-680.000E-06,+478.166728E-03,-15.450102E-03,-11.529923E-03
-677.500E-06,+481.974974E-03,-18.262174E-03,-12.725603E-03
-675.000E-06,+479.994974E-03,-17.158648E-03,-12.152939E-03
-672.500E-06,+479.755172E-03,-16.655134E-03,-10.916958E-03
-670.000E-06,+485.714570E-03,-16.354631E-03,-14.233943E-03
-667.500E-06,+488.396982E-03,-16.655134E-03,-15.921783E-03
-665.000E-06,+489.251959E-03,-19.471220E-03,-15.921783E-03
-662.500E-06,+488.085121E-03,-17.661168E-03,-16.072436E-03
-660.000E-06,+485.482813E-03,-18.563671E-03,-15.800978E-03
-657.500E-06,+484.437587E-03,-21.680260E-03,-13.559468E-03
-655.000E-06,+484.437384E-03,-19.367688E-03,-11.650426E-03
-652.500E-06,+482.587935E-03,-24.192822E-03,-10.705601E-03
-650.000E-06,+481.301909E-03,-21.680260E-03,-12.052538E-03
-647.500E-06,+476.798989E-03,-20.274243E-03,-12.595557E-03
-645.000E-06,+473.362109E-03,-23.488285E-03,-12.977161E-03
-642.500E-06,+472.457075E-03,-26.402856E-03,-12.152939E-03
-640.000E-06,+467.391646E-03,-21.779739E-03,-12.645503E-03
-637.500E-06,+472.206637E-03,-26.705385E-03,-15.771336E-03
-635.000E-06,+474.657975E-03,-26.705385E-03,-17.590227E-03
-632.500E-06,+472.125517E-03,-28.010890E-03,-16.685396E-03
-630.000E-06,+467.763707E-03,-24.192822E-03,-18.112326E-03
-627.500E-06,+464.437795E-03,-26.705385E-03,-17.590537E-03
-625.000E-06,+466.577776E-03,-24.193855E-03,-19.439371E-03
-622.500E-06,+465.704127E-03,-26.304409E-03,-20.866713E-03
-620.000E-06,+472.618701E-03,-30.020933E-03,-23.127916E-03
-617.500E-06,+474.226119E-03,-28.012955E-03,-23.590228E-03
-615.000E-06,+471.261502E-03,-29.217948E-03,-25.148121E-03
-612.500E-06,+468.185917E-03,-29.217948E-03,-25.168430E-03
-610.000E-06,+474.468678E-03,-31.730511E-03,-28.243495E-03
-607.500E-06,+479.714493E-03,-33.642145E-03,-30.404508E-03
-605.000E-06,+488.710305E-03,-34.243073E-03,-29.700364E-03
-602.500E-06,+493.664139E-03,-36.755636E-03,-29.519982E-03
-600.000E-06,+494.869541E-03,-40.774689E-03,-29.590229E-03
-597.500E-06,+493.281392E-03,-39.872263E-03,-30.182984E-03
-595.000E-06,+488.457691E-03,-36.755636E-03,-29.841906E-03
-592.500E-06,+488.939998E-03,-36.955589E-03,-31.268411E-03
-590.000E-06,+484.789033E-03,-34.845035E-03,-29.992134E-03
-587.500E-06,+484.467319E-03,-36.755636E-03,-27.328712E-03
-585.000E-06,+480.849017E-03,-38.968806E-03,-26.031913E-03
-582.500E-06,+483.231561E-03,-39.268199E-03,-23.891526E-03
-580.000E-06,+481.844309E-03,-41.780762E-03,-24.182983E-03
-577.500E-06,+477.944386E-03,-31.829951E-03,-23.459471E-03
-575.000E-06,+475.422304E-03,-36.755636E-03,-24.515173E-03
-572.500E-06,+475.372159E-03,-36.755636E-03,-25.198484E-03
-570.000E-06,+471.743698E-03,-36.755636E-03,-25.459684E-03
-567.500E-06,+472.247385E-03,-36.755636E-03,-27.308824E-03
-565.000E-06,+478.346926E-03,-42.183841E-03,-27.228315E-03
-562.500E-06,+479.141217E-03,-39.270341E-03,-24.966795E-03
-560.000E-06,+476.457371E-03,-43.892387E-03,-25.349240E-03
-557.500E-06,+482.770003E-03,-43.490379E-03,-28.575264E-03
-555.000E-06,+488.568246E-03,-45.703587E-03,-31.127920E-03
-552.500E-06,+488.779302E-03,-43.387725E-03,-31.178279E-03
-550.000E-06,+492.206329E-03,-44.293325E-03,-33.610440E-03
-547.500E-06,+495.723917E-03,-41.983927E-03,-35.760870E-03
-545.000E-06,+493.140354E-03,-42.081188E-03,-34.323576E-03
-542.500E-06,+490.769035E-03,-44.293325E-03,-33.760978E-03
-540.000E-06,+490.649083E-03,-42.885205E-03,-30.654800E-03
-537.500E-06,+491.351406E-03,-40.774650E-03,-27.931507E-03
-535.000E-06,+487.381665E-03,-39.268199E-03,-27.539982E-03
-532.500E-06,+483.392150E-03,-36.957731E-03,-27.982084E-03
-530.000E-06,+481.462284E-03,-34.442987E-03,-29.178391E-03
-527.500E-06,+479.763900E-03,-34.243073E-03,-28.283045E-03
-525.000E-06,+480.799951E-03,-33.738373E-03,-25.468974E-03
-522.500E-06,+484.919897E-03,-30.623887E-03,-23.821390E-03
-520.000E-06,+485.131282E-03,-33.538459E-03,-23.569804E-03
-517.500E-06,+483.421531E-03,-36.755636E-03,-22.705702E-03
-515.000E-06,+480.397284E-03,-36.556832E-03,-23.942103E-03
-512.500E-06,+484.166679E-03,-37.257047E-03,-23.911843E-03
-510.000E-06,+487.774058E-03,-39.268199E-03,-23.640155E-03
-507.500E-06,+485.934752E-03,-37.962771E-03,-22.072647E-03
-505.000E-06,+486.095666E-03,-41.780762E-03,-21.027421E-03
-502.500E-06,+482.708288E-03,-37.158754E-03,-20.695652E-03
-500.000E-06,+482.658591E-03,-39.268199E-03,-22.705924E-03
-497.500E-06,+485.684383E-03,-39.268199E-03,-25.057905E-03
-495.000E-06,+483.743907E-03,-38.465292E-03,-25.811452E-03
-492.500E-06,+484.055910E-03,-39.370930E-03,-26.464273E-03
-490.000E-06,+480.517106E-03,-39.268199E-03,-25.881470E-03
-487.500E-06,+474.064956E-03,-39.268199E-03,-24.916646E-03
-485.000E-06,+469.793710E-03,-41.679140E-03,-24.454334E-03
-482.500E-06,+466.447088E-03,-37.056023E-03,-23.238253E-03
-480.000E-06,+463.382097E-03,-34.945469E-03,-22.886719E-03
-477.500E-06,+468.538550E-03,-35.347478E-03,-25.751153E-03
-475.000E-06,+472.257031E-03,-34.243073E-03,-27.982084E-03
-472.500E-06,+473.050438E-03,-31.730511E-03,-27.107487E-03
-470.000E-06,+470.257483E-03,-34.040940E-03,-25.680351E-03
-467.500E-06,+477.864734E-03,-36.555761E-03,-25.700790E-03
-465.000E-06,+478.588805E-03,-34.844957E-03,-25.027197E-03
-462.500E-06,+480.949708E-03,-29.217948E-03,-25.720778E-03
-460.000E-06,+478.447082E-03,-29.217948E-03,-24.605086E-03
-457.500E-06,+474.768576E-03,-31.730511E-03,-23.529936E-03
-455.000E-06,+472.236026E-03,-29.217948E-03,-23.992248E-03
-452.500E-06,+469.563455E-03,-26.804749E-03,-23.961984E-03
-450.000E-06,+467.783763E-03,-29.217948E-03,-24.615478E-03
-447.500E-06,+468.517659E-03,-22.583640E-03,-26.132952E-03
-445.000E-06,+470.839724E-03,-21.582044E-03,-28.484597E-03
-442.500E-06,+473.281592E-03,-20.875094E-03,-26.142774E-03
-440.000E-06,+471.652993E-03,-17.058291E-03,-25.720778E-03
-437.500E-06,+469.844865E-03,-21.679111E-03,-25.720433E-03
-435.000E-06,+468.497327E-03,-24.192822E-03,-24.213240E-03
-432.500E-06,+466.407220E-03,-24.995691E-03,-24.213240E-03
-430.000E-06,+465.091213E-03,-22.987945E-03,-22.192909E-03
-427.500E-06,+464.547692E-03,-21.680260E-03,-21.589663E-03
-425.000E-06,+462.909501E-03,-24.192822E-03,-20.092984E-03
-422.500E-06,+457.763887E-03,-21.680260E-03,-20.193139E-03
-420.000E-06,+454.165549E-03,-24.192822E-03,-20.635582E-03
-417.500E-06,+454.045062E-03,-20.977902E-03,-22.132954E-03
-415.000E-06,+458.678808E-03,-17.759500E-03,-21.479804E-03
-412.500E-06,+458.537988E-03,-14.142571E-03,-22.102571E-03
-410.000E-06,+455.713751E-03,-17.259314E-03,-22.193605E-03
-407.500E-06,+456.216030E-03,-16.857306E-03,-23.941766E-03
-405.000E-06,+452.779077E-03,-14.342408E-03,-23.942000E-03
-402.500E-06,+449.722982E-03,-14.142571E-03,-23.459471E-03
-400.000E-06,+445.170920E-03,-14.142571E-03,-23.610342E-03
-397.500E-06,+448.317235E-03,-15.249272E-03,-23.881230E-03
-395.000E-06,+450.347621E-03,-21.680260E-03,-24.464496E-03
-392.500E-06,+455.583449E-03,-21.680260E-03,-25.911497E-03
-390.000E-06,+453.562525E-03,-26.506735E-03,-25.479454E-03
-387.500E-06,+450.396931E-03,-22.181593E-03,-24.263373E-03
-385.000E-06,+449.904940E-03,-23.289480E-03,-22.725449E-03
-382.500E-06,+454.266631E-03,-21.680260E-03,-19.439371E-03
-380.000E-06,+456.025425E-03,-19.167697E-03,-20.605436E-03
-377.500E-06,+453.854097E-03,-21.680260E-03,-20.444396E-03
-375.000E-06,+450.246056E-03,-24.191636E-03,-19.187996E-03
-372.500E-06,+447.643041E-03,-21.680260E-03,-18.143007E-03
-370.000E-06,+445.130715E-03,-21.680260E-03,-19.610344E-03
-367.500E-06,+445.111210E-03,-20.372535E-03,-17.931833E-03
-365.000E-06,+447.210997E-03,-16.655134E-03,-19.529942E-03
-362.500E-06,+444.417266E-03,-21.176552E-03,-19.992254E-03
-360.000E-06,+444.257060E-03,-21.680260E-03,-21.972273E-03
-357.500E-06,+445.000180E-03,-24.192822E-03,-22.323314E-03
-355.000E-06,+445.191734E-03,-18.465378E-03,-21.770909E-03
-352.500E-06,+442.587279E-03,-19.167697E-03,-20.554828E-03
-350.000E-06,+439.643155E-03,-16.655134E-03,-19.640616E-03
-347.500E-06,+437.060361E-03,-18.563478E-03,-19.881461E-03
-345.000E-06,+434.478048E-03,-16.655134E-03,-18.876195E-03
-342.500E-06,+434.014772E-03,-21.280663E-03,-16.926808E-03
-340.000E-06,+430.146029E-03,-17.256941E-03,-16.233220E-03
