x-axis,1,2,3
-1.327500E-03,+57.039514E-03,-14.042667E-03,-5.630266E-03
-1.325000E-03,+52.716109E-03,-12.131921E-03,-5.871532E-03
-1.322500E-03,+51.509476E-03,-12.334729E-03,-5.620275E-03
-1.320000E-03,+52.214197E-03,-12.836642E-03,-5.871532E-03
-1.317500E-03,+52.214197E-03,-14.142571E-03,-5.961863E-03
-1.315000E-03,+52.616813E-03,-11.630008E-03,-5.449542E-03
-1.312500E-03,+57.238714E-03,-16.655134E-03,-5.369141E-03
-1.310000E-03,+54.726760E-03,-14.543972E-03,-5.238183E-03
-1.307500E-03,+54.726760E-03,-14.945980E-03,-5.369019E-03
-1.305000E-03,+53.419614E-03,-15.449716E-03,-5.248477E-03
-1.302500E-03,+51.511907E-03,-10.724872E-03,-5.620275E-03
-1.300000E-03,+52.717325E-03,-11.630008E-03,-5.620275E-03
-1.297500E-03,+54.726760E-03,-11.731128E-03,-5.127875E-03
-1.295000E-03,+54.425871E-03,-16.354245E-03,-5.650364E-03
-1.292500E-03,+53.619992E-03,-14.142571E-03,-5.369019E-03
-1.290000E-03,+52.214197E-03,-14.445322E-03,-5.007272E-03
-1.287500E-03,+52.214197E-03,-11.630008E-03,-5.218328E-03
-1.285000E-03,+53.519480E-03,-10.324725E-03,-5.499547E-03
-1.282500E-03,+49.701634E-03,-11.630008E-03,-5.620275E-03
-1.280000E-03,+52.013820E-03,-14.142571E-03,-5.620275E-03
-1.277500E-03,+52.214197E-03,-11.630008E-03,-4.986984E-03
-1.275000E-03,+53.722365E-03,-12.634402E-03,-5.519836E-03
-1.272500E-03,+52.214197E-03,-11.630008E-03,-5.760916E-03
-1.270000E-03,+51.510045E-03,-13.438419E-03,-5.620275E-03
-1.267500E-03,+52.214197E-03,-11.932152E-03,-5.620275E-03
-1.265000E-03,+52.314062E-03,-11.729874E-03,-5.379006E-03
-1.262500E-03,+53.723012E-03,-11.630008E-03,-5.167950E-03
-1.260000E-03,+54.021961E-03,-12.533891E-03,-5.117763E-03
-1.257500E-03,+52.114978E-03,-12.935899E-03,-5.620275E-03
-1.255000E-03,+54.726760E-03,-14.241144E-03,-6.203254E-03
-1.252500E-03,+54.726760E-03,-11.227353E-03,-6.163053E-03
-1.250000E-03,+54.725467E-03,-16.654487E-03,-6.122723E-03
-1.247500E-03,+54.325397E-03,-14.142571E-03,-5.660411E-03
-1.245000E-03,+54.726760E-03,-12.433379E-03,-5.951869E-03
-1.242500E-03,+56.033943E-03,-11.630008E-03,-6.002250E-03
-1.240000E-03,+53.821584E-03,-10.927796E-03,-6.534783E-03
-1.237500E-03,+54.223593E-03,-13.639404E-03,-6.323727E-03
-1.235000E-03,+52.416513E-03,-11.630008E-03,-6.374044E-03
-1.232500E-03,+52.214197E-03,-13.540871E-03,-6.122788E-03
-1.230000E-03,+50.404493E-03,-13.439712E-03,-6.303758E-03
-1.227500E-03,+52.214197E-03,-10.222313E-03,-5.871532E-03
-1.225000E-03,+55.732447E-03,-11.630008E-03,-6.122788E-03
-1.222500E-03,+51.610518E-03,-9.721124E-03,-6.062420E-03
-1.220000E-03,+52.214197E-03,-16.251794E-03,-5.600108E-03
-1.217500E-03,+54.726760E-03,-13.942233E-03,-5.640309E-03
-1.215000E-03,+52.816544E-03,-12.232355E-03,-6.062553E-03
-1.212500E-03,+53.218552E-03,-16.154630E-03,-6.173173E-03
-1.210000E-03,+52.214197E-03,-10.523810E-03,-5.760912E-03
-1.207500E-03,+56.535132E-03,-13.438381E-03,-5.941951E-03
-1.205000E-03,+56.937141E-03,-11.630008E-03,-6.092570E-03
-1.202500E-03,+52.114370E-03,-11.530182E-03,-6.112805E-03
-1.200000E-03,+54.726760E-03,-12.633679E-03,-5.921715E-03
-1.197500E-03,+54.726760E-03,-13.238727E-03,-6.122788E-03
-1.195000E-03,+56.032612E-03,-14.241713E-03,-6.374044E-03
-1.192500E-03,+56.434620E-03,-12.434710E-03,-6.374044E-03
-1.190000E-03,+56.836629E-03,-9.117446E-03,-5.911801E-03
-1.187500E-03,+54.727445E-03,-16.653079E-03,-6.122856E-03
-1.185000E-03,+55.128083E-03,-9.117446E-03,-6.082655E-03
-1.182500E-03,+56.435990E-03,-11.630008E-03,-5.951865E-03
-1.180000E-03,+58.444663E-03,-10.424668E-03,-6.002254E-03
-1.177500E-03,+58.144536E-03,-13.237357E-03,-5.871532E-03
-1.175000E-03,+59.248680E-03,-7.611293E-03,-6.323724E-03
-1.172500E-03,+59.549492E-03,-9.117446E-03,-5.891771E-03
-1.170000E-03,+54.726760E-03,-9.117446E-03,-6.313882E-03
-1.167500E-03,+56.536502E-03,-14.142571E-03,-5.871532E-03
-1.165000E-03,+57.239322E-03,-11.932914E-03,-5.901822E-03
-1.162500E-03,+53.219922E-03,-11.630008E-03,-5.871532E-03
-1.160000E-03,+56.635605E-03,-15.447700E-03,-6.374044E-03
-1.157500E-03,+52.214197E-03,-11.630008E-03,-6.142959E-03
-1.155000E-03,+54.927059E-03,-13.942271E-03,-6.625300E-03
-1.152500E-03,+54.124451E-03,-9.719754E-03,-6.183019E-03
-1.150000E-03,+53.218514E-03,-11.630008E-03,-5.871532E-03
-1.147500E-03,+54.726760E-03,-11.630008E-03,-5.117763E-03
-1.145000E-03,+56.535093E-03,-10.925780E-03,-5.228173E-03
-1.142500E-03,+59.449665E-03,-9.419666E-03,-5.338797E-03
-1.140000E-03,+54.626971E-03,-13.942995E-03,-5.127742E-03
-1.137500E-03,+57.239322E-03,-7.608476E-03,-5.620275E-03
-1.135000E-03,+58.848080E-03,-10.726203E-03,-5.117763E-03
-1.132500E-03,+57.239322E-03,-10.324195E-03,-5.499600E-03
-1.130000E-03,+57.239322E-03,-11.630008E-03,-5.529967E-03
-1.127500E-03,+57.239322E-03,-11.630008E-03,-5.117763E-03
-1.125000E-03,+54.726760E-03,-11.630008E-03,-5.117763E-03
-1.122500E-03,+57.640607E-03,-9.518730E-03,-5.409147E-03
-1.120000E-03,+56.333346E-03,-14.245254E-03,-5.449348E-03
-1.117500E-03,+57.239322E-03,-10.424706E-03,-5.479353E-03
-1.115000E-03,+58.144575E-03,-13.237319E-03,-5.369019E-03
-1.112500E-03,+58.745397E-03,-11.126764E-03,-5.770883E-03
-1.110000E-03,+57.340558E-03,-6.908589E-03,-5.379143E-03
-1.107500E-03,+61.963675E-03,-11.329235E-03,-5.901609E-03
-1.105000E-03,+57.239322E-03,-13.439790E-03,-6.122788E-03
-1.102500E-03,+58.344112E-03,-12.734798E-03,-6.122788E-03
-1.100000E-03,+57.740357E-03,-11.630008E-03,-6.374044E-03
-1.097500E-03,+59.751885E-03,-9.721201E-03,-6.625300E-03
-1.095000E-03,+59.550138E-03,-9.117446E-03,-6.856382E-03
-1.092500E-03,+59.751885E-03,-9.317707E-03,-6.374044E-03
-1.090000E-03,+59.149615E-03,-11.630008E-03,-6.816330E-03
-1.087500E-03,+57.239322E-03,-11.126002E-03,-6.524873E-03
-1.085000E-03,+55.833035E-03,-9.117446E-03,-6.374044E-03
-1.082500E-03,+59.751885E-03,-8.717685E-03,-6.514898E-03
-1.080000E-03,+57.843840E-03,-11.630008E-03,-7.127813E-03
-1.077500E-03,+57.339072E-03,-11.729758E-03,-6.856607E-03
-1.075000E-03,+59.751885E-03,-11.630008E-03,-6.675476E-03
-1.072500E-03,+56.335556E-03,-12.335038E-03,-7.379069E-03
-1.070000E-03,+58.545097E-03,-12.935783E-03,-7.258390E-03
-1.067500E-03,+58.947106E-03,-12.434788E-03,-7.379069E-03
-1.065000E-03,+55.129530E-03,-9.520216E-03,-7.168090E-03
-1.062500E-03,+54.728284E-03,-11.631533E-03,-7.630249E-03
-1.060000E-03,+57.239322E-03,-11.228762E-03,-7.630325E-03
-1.057500E-03,+58.042577E-03,-11.630008E-03,-7.550000E-03
-1.055000E-03,+59.751885E-03,-11.527972E-03,-7.007287E-03
-1.052500E-03,+58.144613E-03,-12.535299E-03,-7.037284E-03
-1.050000E-03,+61.761165E-03,-12.133291E-03,-7.127813E-03
-1.047500E-03,+62.264448E-03,-11.832556E-03,-7.117686E-03
-1.045000E-03,+59.751885E-03,-16.053665E-03,-7.127813E-03
-1.042500E-03,+57.942065E-03,-12.332751E-03,-7.127813E-03
-1.040000E-03,+59.751885E-03,-15.550382E-03,-7.379069E-03
-1.037500E-03,+59.250928E-03,-15.649331E-03,-7.278489E-03
-1.035000E-03,+61.660654E-03,-13.538777E-03,-6.816177E-03
-1.032500E-03,+59.751885E-03,-11.226437E-03,-6.836200E-03
-1.030000E-03,+59.751885E-03,-13.942348E-03,-6.394066E-03
-1.027500E-03,+59.751885E-03,-13.540340E-03,-6.625300E-03
-1.025000E-03,+59.751885E-03,-12.134092E-03,-6.675709E-03
-1.022500E-03,+54.426826E-03,-12.736323E-03,-6.625300E-03
-1.020000E-03,+57.239322E-03,-11.630008E-03,-6.806126E-03
-1.017500E-03,+55.029057E-03,-14.142571E-03,-6.625300E-03
-1.015000E-03,+57.239322E-03,-9.217157E-03,-6.374044E-03
-1.012500E-03,+59.751885E-03,-13.640852E-03,-6.826385E-03
-1.010000E-03,+56.335594E-03,-10.726280E-03,-6.374044E-03
-1.007500E-03,+54.627849E-03,-7.910619E-03,-6.253361E-03
-1.005000E-03,+54.726760E-03,-10.825191E-03,-5.871532E-03
-1.002500E-03,+54.726760E-03,-9.117446E-03,-6.122788E-03
-1.000000E-03,+54.727560E-03,-9.118246E-03,-5.620435E-03
-997.500E-06,+52.615404E-03,-10.827593E-03,-5.660396E-03
-995.000E-06,+54.726760E-03,-9.920662E-03,-5.620275E-03
-992.500E-06,+54.726760E-03,-9.117446E-03,-5.379230E-03
-990.000E-06,+56.333993E-03,-8.415542E-03,-5.117763E-03
-987.500E-06,+59.248564E-03,-9.117446E-03,-4.916839E-03
-985.000E-06,+54.828072E-03,-9.218758E-03,-5.630407E-03
-982.500E-06,+52.815589E-03,-9.117446E-03,-5.871532E-03
-980.000E-06,+57.942027E-03,-9.117446E-03,-5.258304E-03
-977.500E-06,+58.647172E-03,-11.326871E-03,-5.228234E-03
-975.000E-06,+56.233481E-03,-7.610724E-03,-5.017179E-03
-972.500E-06,+54.726760E-03,-6.604883E-03,-4.866506E-03
-970.000E-06,+54.524935E-03,-11.428184E-03,-4.886689E-03
-967.500E-06,+57.039138E-03,-6.604883E-03,-5.137781E-03
-965.000E-06,+56.637130E-03,-6.604883E-03,-4.866506E-03
-962.500E-06,+54.726760E-03,-7.609084E-03,-4.263574E-03
-960.000E-06,+53.320550E-03,-7.711236E-03,-4.363994E-03
-957.500E-06,+56.534978E-03,-10.221319E-03,-3.931916E-03
-955.000E-06,+54.424423E-03,-6.907219E-03,-4.363994E-03
-952.500E-06,+57.139650E-03,-9.217118E-03,-4.122705E-03
-950.000E-06,+55.228440E-03,-4.594001E-03,-4.514914E-03
-947.500E-06,+54.021576E-03,-9.822630E-03,-4.524881E-03
-945.000E-06,+53.421062E-03,-7.910581E-03,-4.866506E-03
-942.500E-06,+56.434466E-03,-8.312589E-03,-4.615250E-03
-940.000E-06,+56.836474E-03,-9.117446E-03,-4.444563E-03
-937.500E-06,+52.215036E-03,-6.604883E-03,-4.615250E-03
-935.000E-06,+57.239322E-03,-7.407221E-03,-4.655367E-03
-932.500E-06,+56.436145E-03,-9.117446E-03,-4.866506E-03
-930.000E-06,+58.546699E-03,-7.810069E-03,-5.630494E-03
-927.500E-06,+58.846517E-03,-7.510251E-03,-6.122788E-03
-925.000E-06,+60.255245E-03,-9.117446E-03,-5.620275E-03
-922.500E-06,+59.751885E-03,-9.016094E-03,-5.369019E-03
-920.000E-06,+59.150570E-03,-7.206197E-03,-5.369019E-03
-917.500E-06,+56.536657E-03,-7.712114E-03,-5.258296E-03
-915.000E-06,+58.343997E-03,-7.709557E-03,-5.369019E-03
-912.500E-06,+54.726760E-03,-9.117446E-03,-5.972120E-03
-910.000E-06,+57.843194E-03,-10.422265E-03,-5.057376E-03
-907.500E-06,+57.643048E-03,-9.117446E-03,-4.826134E-03
-905.000E-06,+60.152176E-03,-11.630008E-03,-4.384008E-03
-902.500E-06,+61.662294E-03,-11.027854E-03,-4.172953E-03
-900.000E-06,+59.751885E-03,-8.113283E-03,-4.565258E-03
-897.500E-06,+58.045935E-03,-11.929788E-03,-4.504611E-03
-895.000E-06,+58.343119E-03,-10.925625E-03,-4.544812E-03
-892.500E-06,+59.751885E-03,-11.630008E-03,-4.645488E-03
-890.000E-06,+57.139689E-03,-9.117446E-03,-4.866506E-03
-887.500E-06,+57.239322E-03,-11.630008E-03,-5.167927E-03
-885.000E-06,+61.360797E-03,-11.630008E-03,-4.956872E-03
-882.500E-06,+59.850641E-03,-11.630008E-03,-4.745816E-03
-880.000E-06,+58.142095E-03,-10.825113E-03,-4.946996E-03
-877.500E-06,+56.836436E-03,-11.630008E-03,-5.117763E-03
-875.000E-06,+54.726760E-03,-11.630008E-03,-4.866594E-03
-872.500E-06,+54.726760E-03,-12.031139E-03,-5.117763E-03
-870.000E-06,+55.633044E-03,-11.630008E-03,-5.117763E-03
-867.500E-06,+55.931907E-03,-12.835156E-03,-5.117763E-03
-865.000E-06,+54.726760E-03,-8.415696E-03,-4.866506E-03
-862.500E-06,+57.239322E-03,-13.639173E-03,-4.615250E-03
-860.000E-06,+54.929539E-03,-11.630008E-03,-4.363994E-03
-857.500E-06,+56.938704E-03,-9.718683E-03,-4.363994E-03
-855.000E-06,+57.941950E-03,-9.117446E-03,-4.866506E-03
-852.500E-06,+53.318833E-03,-11.630008E-03,-5.369019E-03
-850.000E-06,+58.245241E-03,-11.630008E-03,-5.720867E-03
-847.500E-06,+54.726760E-03,-9.721356E-03,-6.434435E-03
-845.000E-06,+57.239322E-03,-9.521249E-03,-6.605110E-03
-842.500E-06,+57.439429E-03,-13.942464E-03,-6.374044E-03
-840.000E-06,+59.149770E-03,-14.142571E-03,-6.313833E-03
-837.500E-06,+59.751885E-03,-10.625884E-03,-6.273632E-03
-835.000E-06,+55.833190E-03,-11.330306E-03,-6.374044E-03
-832.500E-06,+56.534901E-03,-12.334430E-03,-6.303602E-03
-830.000E-06,+55.029173E-03,-9.419859E-03,-6.655542E-03
-827.500E-06,+57.338918E-03,-9.316636E-03,-6.635260E-03
-825.000E-06,+56.737719E-03,-13.640967E-03,-7.027492E-03
-822.500E-06,+56.335710E-03,-13.238959E-03,-6.876557E-03
-820.000E-06,+53.519817E-03,-10.423066E-03,-7.127813E-03
-817.500E-06,+56.434389E-03,-9.117446E-03,-7.208306E-03
-815.000E-06,+56.836397E-03,-9.520371E-03,-6.836264E-03
-812.500E-06,+54.726760E-03,-9.118362E-03,-7.378978E-03
-810.000E-06,+57.239322E-03,-13.741479E-03,-7.379069E-03
-807.500E-06,+55.529860E-03,-11.630008E-03,-7.379069E-03
-805.000E-06,+57.239322E-03,-10.322554E-03,-7.258558E-03
-802.500E-06,+55.632205E-03,-11.630008E-03,-7.288525E-03
-800.000E-06,+55.230196E-03,-8.614009E-03,-6.725988E-03
-797.500E-06,+57.239322E-03,-11.630008E-03,-7.117670E-03
-795.000E-06,+54.426179E-03,-11.630008E-03,-7.127813E-03
-792.500E-06,+54.726760E-03,-10.927420E-03,-6.695559E-03
-790.000E-06,+54.726760E-03,-10.525411E-03,-6.735760E-03
-787.500E-06,+56.233365E-03,-10.624051E-03,-6.675365E-03
-785.000E-06,+57.239322E-03,-11.026060E-03,-6.313649E-03
-782.500E-06,+54.928700E-03,-9.117446E-03,-6.102594E-03
-780.000E-06,+49.901702E-03,-9.117446E-03,-5.871532E-03
-777.500E-06,+50.303711E-03,-7.913292E-03,-6.122788E-03
-775.000E-06,+49.701634E-03,-6.604883E-03,-6.223196E-03
-772.500E-06,+49.402009E-03,-6.604883E-03,-6.122788E-03
-770.000E-06,+51.509736E-03,-8.412985E-03,-5.690721E-03
-767.500E-06,+52.214197E-03,-6.604883E-03,-5.369019E-03
-765.000E-06,+52.214197E-03,-6.604883E-03,-5.871532E-03
-762.500E-06,+52.214197E-03,-11.630008E-03,-5.620275E-03
-760.000E-06,+52.919612E-03,-13.238998E-03,-5.278662E-03
-757.500E-06,+53.421177E-03,-9.117446E-03,-5.238461E-03
-755.000E-06,+51.409225E-03,-9.117446E-03,-5.288522E-03
-752.500E-06,+50.507561E-03,-8.714482E-03,-5.328723E-03
-750.000E-06,+49.703544E-03,-9.117446E-03,-5.117858E-03
-747.500E-06,+52.214197E-03,-8.716392E-03,-4.906612E-03
-745.000E-06,+52.214197E-03,-9.117446E-03,-4.363994E-03
-742.500E-06,+52.214197E-03,-7.912375E-03,-4.363994E-03
-740.000E-06,+52.915792E-03,-9.117446E-03,-4.042578E-03
-737.500E-06,+52.214197E-03,-9.620921E-03,-3.911829E-03
-735.000E-06,+52.315664E-03,-4.193787E-03,-3.851335E-03
-732.500E-06,+52.514738E-03,-11.028925E-03,-3.610225E-03
-730.000E-06,+54.726760E-03,-9.117446E-03,-3.791226E-03
-727.500E-06,+51.910751E-03,-10.525450E-03,-3.610225E-03
-725.000E-06,+52.214197E-03,-9.117446E-03,-3.861481E-03
-722.500E-06,+52.214197E-03,-11.026021E-03,-3.670624E-03
-720.000E-06,+49.903613E-03,-6.604883E-03,-3.358969E-03
-717.500E-06,+52.014167E-03,-7.004942E-03,-3.378972E-03
-715.000E-06,+50.905711E-03,-9.719484E-03,-3.107712E-03
-712.500E-06,+52.718666E-03,-12.634055E-03,-3.258564E-03
-710.000E-06,+55.833267E-03,-13.036064E-03,-3.248318E-03
-707.500E-06,+54.726760E-03,-16.655134E-03,-3.358969E-03
-705.000E-06,+56.936832E-03,-16.352643E-03,-3.328720E-03
-702.500E-06,+54.726760E-03,-14.142571E-03,-3.358969E-03
-700.000E-06,+55.228286E-03,-11.630008E-03,-3.610225E-03
-697.500E-06,+57.944815E-03,-11.828051E-03,-3.288419E-03
-695.000E-06,+58.544866E-03,-14.142571E-03,-3.228414E-03
-692.500E-06,+55.531770E-03,-12.435019E-03,-3.358969E-03
-690.000E-06,+55.129762E-03,-14.142571E-03,-3.901782E-03
-687.500E-06,+54.727753E-03,-16.654140E-03,-4.112638E-03
-685.000E-06,+58.949856E-03,-11.630008E-03,-4.112738E-03
-682.500E-06,+58.145839E-03,-11.630008E-03,-3.861481E-03
-680.000E-06,+61.059416E-03,-14.142571E-03,-4.112738E-03
-677.500E-06,+59.751885E-03,-15.048094E-03,-4.203290E-03
-675.000E-06,+56.735808E-03,-14.142571E-03,-4.564899E-03
-672.500E-06,+59.751885E-03,-16.655134E-03,-4.374144E-03
-670.000E-06,+54.726760E-03,-16.354631E-03,-4.615250E-03
-667.500E-06,+57.941834E-03,-14.845083E-03,-4.615250E-03
-665.000E-06,+57.239322E-03,-16.958657E-03,-4.756054E-03
-662.500E-06,+58.245357E-03,-15.148605E-03,-5.117763E-03
-660.000E-06,+57.239322E-03,-16.051108E-03,-4.926909E-03
-657.500E-06,+57.441340E-03,-16.655134E-03,-5.600074E-03
-655.000E-06,+54.926751E-03,-16.455143E-03,-5.389018E-03
-652.500E-06,+55.930759E-03,-12.232008E-03,-5.369019E-03
-650.000E-06,+57.239322E-03,-12.634017E-03,-5.017362E-03
-647.500E-06,+56.132776E-03,-12.736554E-03,-4.977161E-03
-645.000E-06,+54.726760E-03,-15.950596E-03,-5.439473E-03
-642.500E-06,+57.239322E-03,-13.840042E-03,-6.343791E-03
-640.000E-06,+57.040364E-03,-11.630008E-03,-5.871532E-03
-637.500E-06,+59.250397E-03,-13.134472E-03,-6.072639E-03
-635.000E-06,+56.335826E-03,-11.630008E-03,-5.871532E-03
-632.500E-06,+54.726760E-03,-14.142571E-03,-6.374044E-03
-630.000E-06,+54.726760E-03,-12.435058E-03,-6.625300E-03
-627.500E-06,+55.935882E-03,-14.948653E-03,-6.665604E-03
-625.000E-06,+54.726760E-03,-16.653069E-03,-6.625300E-03
-622.500E-06,+51.813221E-03,-16.655134E-03,-6.625300E-03
-620.000E-06,+53.923775E-03,-14.945556E-03,-7.047514E-03
-617.500E-06,+54.726760E-03,-14.142571E-03,-7.127813E-03
-615.000E-06,+54.726760E-03,-16.655134E-03,-6.967113E-03
-612.500E-06,+54.726760E-03,-16.655134E-03,-7.178168E-03
-610.000E-06,+54.828304E-03,-13.939483E-03,-7.379069E-03
-607.500E-06,+54.726760E-03,-11.930473E-03,-7.349023E-03
-605.000E-06,+54.024287E-03,-13.440098E-03,-7.379069E-03
-602.500E-06,+54.726760E-03,-12.430890E-03,-7.379069E-03
-600.000E-06,+54.726760E-03,-10.623935E-03,-7.529718E-03
-597.500E-06,+57.239322E-03,-16.655134E-03,-7.379069E-03
-595.000E-06,+52.618309E-03,-12.034120E-03,-7.630325E-03
-592.500E-06,+54.726760E-03,-13.942619E-03,-7.630325E-03
-590.000E-06,+54.726760E-03,-13.540610E-03,-7.630325E-03
-587.500E-06,+55.231383E-03,-11.630008E-03,-7.379069E-03
-585.000E-06,+54.726760E-03,-11.929402E-03,-7.238471E-03
-582.500E-06,+54.022183E-03,-15.950558E-03,-7.127813E-03
-580.000E-06,+52.819332E-03,-11.932576E-03,-7.379069E-03
-577.500E-06,+57.139882E-03,-14.142571E-03,-7.871638E-03
-575.000E-06,+55.228209E-03,-10.120344E-03,-7.630325E-03
-572.500E-06,+56.533675E-03,-14.142571E-03,-7.630325E-03
-570.000E-06,+58.446419E-03,-16.655134E-03,-7.379069E-03
-567.500E-06,+57.239322E-03,-14.947659E-03,-7.298560E-03
-565.000E-06,+57.239322E-03,-18.361538E-03,-6.916865E-03
-562.500E-06,+54.727831E-03,-16.656205E-03,-6.876557E-03
-560.000E-06,+57.239322E-03,-16.655134E-03,-7.047625E-03
-557.500E-06,+56.332652E-03,-14.142571E-03,-6.796262E-03
-555.000E-06,+54.726760E-03,-14.142571E-03,-6.876557E-03
-552.500E-06,+53.119796E-03,-10.928645E-03,-6.967117E-03
-550.000E-06,+50.708816E-03,-15.144360E-03,-7.328710E-03
-547.500E-06,+54.625177E-03,-11.833174E-03,-7.127813E-03
-545.000E-06,+56.638471E-03,-11.930434E-03,-6.906599E-03
-542.500E-06,+55.429194E-03,-12.332443E-03,-7.127813E-03
-540.000E-06,+55.030437E-03,-15.247014E-03,-6.735745E-03
-537.500E-06,+56.233211E-03,-14.142571E-03,-6.273433E-03
-535.000E-06,+52.818300E-03,-16.655134E-03,-6.183198E-03
-532.500E-06,+57.239322E-03,-14.344666E-03,-6.353835E-03
-530.000E-06,+57.239322E-03,-11.829922E-03,-5.871532E-03
-527.500E-06,+55.328682E-03,-11.630008E-03,-5.811339E-03
-525.000E-06,+54.726760E-03,-12.633939E-03,-6.022395E-03
-522.500E-06,+53.620136E-03,-12.736632E-03,-5.730938E-03
-520.000E-06,+54.726760E-03,-12.334623E-03,-5.369019E-03
-517.500E-06,+52.214197E-03,-11.932615E-03,-5.117763E-03
-515.000E-06,+52.214197E-03,-14.142571E-03,-5.117763E-03
-512.500E-06,+54.225349E-03,-14.142571E-03,-6.022506E-03
-510.000E-06,+53.823340E-03,-11.630008E-03,-5.208105E-03
-507.500E-06,+53.519624E-03,-12.837143E-03,-5.489732E-03
-505.000E-06,+53.921633E-03,-11.630008E-03,-5.459250E-03
-502.500E-06,+54.726760E-03,-11.630008E-03,-4.785883E-03
-500.000E-06,+54.726760E-03,-14.141462E-03,-4.615472E-03
-497.500E-06,+54.325861E-03,-11.229109E-03,-4.655340E-03
-495.000E-06,+52.214197E-03,-13.339664E-03,-5.288728E-03
-492.500E-06,+54.726760E-03,-12.937655E-03,-5.489511E-03
-490.000E-06,+54.025473E-03,-12.535647E-03,-5.529711E-03
-487.500E-06,+54.726760E-03,-12.133638E-03,-5.569912E-03
-485.000E-06,+54.726760E-03,-11.630008E-03,-5.138087E-03
-482.500E-06,+52.514584E-03,-13.842184E-03,-5.338980E-03
-480.000E-06,+55.429155E-03,-14.142571E-03,-5.550036E-03
-477.500E-06,+54.726760E-03,-13.038167E-03,-5.148138E-03
-475.000E-06,+53.220347E-03,-12.636158E-03,-4.967121E-03
-472.500E-06,+52.214197E-03,-14.142571E-03,-5.499447E-03
-470.000E-06,+54.928893E-03,-11.630008E-03,-5.389232E-03
-467.500E-06,+52.214197E-03,-13.942696E-03,-5.620275E-03
-465.000E-06,+54.124876E-03,-11.630008E-03,-5.429207E-03
-462.500E-06,+54.726760E-03,-13.138679E-03,-5.369019E-03
-460.000E-06,+56.132660E-03,-14.142571E-03,-5.369019E-03
-457.500E-06,+52.214197E-03,-11.630008E-03,-5.258693E-03
-455.000E-06,+55.029404E-03,-13.839926E-03,-5.841267E-03
-452.500E-06,+54.726760E-03,-14.241935E-03,-5.620275E-03
-450.000E-06,+52.715569E-03,-14.142571E-03,-5.670412E-03
-447.500E-06,+54.726760E-03,-10.726628E-03,-5.871532E-03
-445.000E-06,+54.824975E-03,-12.935397E-03,-5.750814E-03
-442.500E-06,+54.726760E-03,-14.142571E-03,-5.620275E-03
-440.000E-06,+53.020510E-03,-12.033165E-03,-5.911847E-03
-437.500E-06,+54.726760E-03,-11.631156E-03,-5.871417E-03
-435.000E-06,+56.838462E-03,-14.142571E-03,-6.042616E-03
-432.500E-06,+53.017066E-03,-14.142571E-03,-5.620275E-03
-430.000E-06,+54.726760E-03,-12.834886E-03,-5.761325E-03
-427.500E-06,+54.726760E-03,-11.630008E-03,-5.439140E-03
-425.000E-06,+57.239322E-03,-14.646240E-03,-5.369019E-03
-422.500E-06,+57.137662E-03,-11.731668E-03,-5.620275E-03
-420.000E-06,+56.638625E-03,-14.142571E-03,-5.620275E-03
-417.500E-06,+54.726760E-03,-12.332365E-03,-5.298783E-03
-415.000E-06,+55.030591E-03,-12.734374E-03,-4.866506E-03
-412.500E-06,+52.214197E-03,-11.630008E-03,-5.620275E-03
-410.000E-06,+56.030962E-03,-13.538391E-03,-5.489855E-03
-407.500E-06,+54.726760E-03,-11.832180E-03,-5.871532E-03
-405.000E-06,+52.414034E-03,-7.004556E-03,-6.122788E-03
-402.500E-06,+54.726760E-03,-9.719291E-03,-6.122788E-03
-400.000E-06,+52.214197E-03,-10.121299E-03,-6.022402E-03
-397.500E-06,+52.513359E-03,-12.736709E-03,-5.982202E-03
-395.000E-06,+54.726760E-03,-12.334700E-03,-5.690744E-03
-392.500E-06,+52.516880E-03,-13.839888E-03,-5.620275E-03
-390.000E-06,+49.800959E-03,-13.943921E-03,-5.620275E-03
-387.500E-06,+52.715530E-03,-14.142571E-03,-5.570142E-03
-385.000E-06,+52.214197E-03,-12.335887E-03,-5.871532E-03
-382.500E-06,+52.214197E-03,-10.422796E-03,-5.992253E-03
-380.000E-06,+49.701634E-03,-9.922649E-03,-6.544780E-03
-377.500E-06,+54.323564E-03,-11.630008E-03,-6.414364E-03
-375.000E-06,+57.236949E-03,-11.630008E-03,-6.374044E-03
-372.500E-06,+50.503278E-03,-11.630008E-03,-6.374044E-03
-370.000E-06,+50.608536E-03,-11.630008E-03,-6.203071E-03
-367.500E-06,+56.137369E-03,-15.450295E-03,-5.620275E-03
-365.000E-06,+53.821044E-03,-10.928877E-03,-5.369019E-03
-362.500E-06,+55.230467E-03,-12.637422E-03,-5.419390E-03
-360.000E-06,+52.315895E-03,-11.528310E-03,-5.871532E-03
-357.500E-06,+56.338392E-03,-13.842261E-03,-6.092757E-03
-355.000E-06,+54.726760E-03,-13.440253E-03,-5.690507E-03
-352.500E-06,+58.343649E-03,-11.630008E-03,-6.153179E-03
-350.000E-06,+58.245550E-03,-11.630008E-03,-6.072176E-03
-347.500E-06,+57.239322E-03,-12.234227E-03,-6.374044E-03
-345.000E-06,+57.441533E-03,-11.832219E-03,-6.625300E-03
-342.500E-06,+59.751885E-03,-11.430210E-03,-6.856577E-03
