x-axis,1,2,3
-1.327500E-03,+52.742432E-03,-9.017542E-03,-3.610225E-03
-1.325000E-03,+50.329773E-03,-11.128096E-03,-3.560034E-03
-1.322500E-03,+49.425852E-03,-7.508804E-03,-3.610225E-03
-1.320000E-03,+49.123140E-03,-9.117446E-03,-3.610225E-03
-1.317500E-03,+49.525148E-03,-8.312821E-03,-3.781019E-03
-1.315000E-03,+48.219827E-03,-6.604883E-03,-3.821220E-03
-1.312500E-03,+52.842336E-03,-9.118053E-03,-3.610286E-03
-1.310000E-03,+50.731174E-03,-10.827207E-03,-3.610225E-03
-1.307500E-03,+52.038927E-03,-8.314036E-03,-3.439310E-03
-1.305000E-03,+47.918938E-03,-6.503155E-03,-3.358969E-03
-1.302500E-03,+51.234910E-03,-9.117446E-03,-2.856456E-03
-1.300000E-03,+50.329773E-03,-9.117446E-03,-3.057400E-03
-1.297500E-03,+50.329773E-03,-6.706002E-03,-3.107712E-03
-1.295000E-03,+50.028884E-03,-9.117446E-03,-2.886545E-03
-1.292500E-03,+47.817211E-03,-11.630008E-03,-3.037423E-03
-1.290000E-03,+50.027022E-03,-7.709789E-03,-2.745966E-03
-1.287500E-03,+47.817211E-03,-7.106149E-03,-2.957021E-03
-1.285000E-03,+47.213571E-03,-6.604883E-03,-2.856456E-03
-1.282500E-03,+47.817211E-03,-8.714183E-03,-3.107712E-03
-1.280000E-03,+45.505025E-03,-9.117446E-03,-3.107712E-03
-1.277500E-03,+47.214825E-03,-9.117446E-03,-3.167951E-03
-1.275000E-03,+45.304648E-03,-5.600489E-03,-3.107712E-03
-1.272500E-03,+43.898245E-03,-6.604883E-03,-3.107712E-03
-1.270000E-03,+45.304648E-03,-8.413294E-03,-3.107712E-03
-1.267500E-03,+45.002505E-03,-11.327865E-03,-2.695843E-03
-1.265000E-03,+45.304648E-03,-6.604883E-03,-2.856456E-03
-1.262500E-03,+45.304648E-03,-7.106757E-03,-2.906644E-03
-1.260000E-03,+46.208530E-03,-9.117446E-03,-2.444332E-03
-1.257500E-03,+45.304648E-03,-9.018227E-03,-2.856456E-03
-1.255000E-03,+47.012547E-03,-10.825345E-03,-2.605200E-03
-1.252500E-03,+43.194740E-03,-9.117446E-03,-3.067447E-03
-1.250000E-03,+47.817211E-03,-9.117446E-03,-3.107712E-03
-1.247500E-03,+45.304648E-03,-8.716083E-03,-2.645336E-03
-1.245000E-03,+47.013840E-03,-11.630008E-03,-2.605200E-03
-1.242500E-03,+43.997464E-03,-7.810262E-03,-2.595019E-03
-1.240000E-03,+46.912035E-03,-9.117446E-03,-3.017195E-03
-1.237500E-03,+47.314044E-03,-7.611216E-03,-3.057396E-03
-1.235000E-03,+47.716052E-03,-6.706041E-03,-2.846340E-03
-1.232500E-03,+45.304648E-03,-8.816595E-03,-2.605200E-03
-1.230000E-03,+44.601789E-03,-9.820304E-03,-2.856456E-03
-1.227500E-03,+46.409515E-03,-9.117446E-03,-2.997226E-03
-1.225000E-03,+48.822898E-03,-9.117446E-03,-2.856456E-03
-1.222500E-03,+47.817211E-03,-9.721124E-03,-2.916824E-03
-1.220000E-03,+47.817211E-03,-6.806553E-03,-3.107712E-03
-1.217500E-03,+47.616872E-03,-11.429670E-03,-3.107712E-03
-1.215000E-03,+47.214864E-03,-12.335530E-03,-2.916691E-03
-1.212500E-03,+47.817211E-03,-6.604883E-03,-3.007277E-03
-1.210000E-03,+46.410847E-03,-9.417611E-03,-3.499605E-03
-1.207500E-03,+46.008838E-03,-11.630008E-03,-3.791062E-03
-1.205000E-03,+47.817211E-03,-9.419627E-03,-3.640443E-03
-1.202500E-03,+47.817211E-03,-6.604883E-03,-3.861481E-03
-1.200000E-03,+50.329773E-03,-12.131844E-03,-3.358969E-03
-1.197500E-03,+46.913367E-03,-10.021289E-03,-3.771097E-03
-1.195000E-03,+50.329773E-03,-11.630008E-03,-3.730896E-03
-1.192500E-03,+49.525071E-03,-9.922148E-03,-3.690695E-03
-1.190000E-03,+48.219904E-03,-13.739878E-03,-3.650494E-03
-1.187500E-03,+47.816526E-03,-9.116761E-03,-3.610362E-03
-1.185000E-03,+47.415887E-03,-9.117446E-03,-3.650357E-03
-1.182500E-03,+47.013879E-03,-9.920778E-03,-3.519635E-03
-1.180000E-03,+47.817211E-03,-10.424668E-03,-3.479503E-03
-1.177500E-03,+49.424560E-03,-9.819581E-03,-3.519704E-03
-1.175000E-03,+47.314005E-03,-10.623598E-03,-3.308648E-03
-1.172500E-03,+50.127380E-03,-11.630008E-03,-3.107712E-03
-1.170000E-03,+47.817211E-03,-7.206506E-03,-3.107712E-03
-1.167500E-03,+49.626953E-03,-9.820266E-03,-3.288687E-03
-1.165000E-03,+51.434602E-03,-7.709711E-03,-3.610225E-03
-1.162500E-03,+47.817211E-03,-11.630008E-03,-3.459541E-03
-1.160000E-03,+47.817211E-03,-11.026291E-03,-3.610225E-03
-1.157500E-03,+47.817211E-03,-9.117446E-03,-3.610225E-03
-1.155000E-03,+47.817211E-03,-9.317745E-03,-3.630255E-03
-1.152500E-03,+47.214902E-03,-11.630008E-03,-3.921712E-03
-1.150000E-03,+47.817211E-03,-10.625691E-03,-3.961913E-03
-1.147500E-03,+49.223536E-03,-9.117446E-03,-4.142746E-03
-1.145000E-03,+49.625544E-03,-10.925780E-03,-4.363994E-03
-1.142500E-03,+48.119431E-03,-13.840351E-03,-4.363994E-03
-1.140000E-03,+50.229985E-03,-11.630008E-03,-4.625229E-03
-1.137500E-03,+50.831570E-03,-12.131805E-03,-4.112738E-03
-1.135000E-03,+50.329773E-03,-10.726203E-03,-4.363994E-03
-1.132500E-03,+51.536522E-03,-9.117446E-03,-4.726019E-03
-1.130000E-03,+52.037595E-03,-7.409623E-03,-5.288545E-03
-1.127500E-03,+52.439604E-03,-9.520178E-03,-5.328746E-03
-1.125000E-03,+52.841612E-03,-6.606330E-03,-5.369091E-03
-1.122500E-03,+52.842336E-03,-11.228723E-03,-5.620275E-03
-1.120000E-03,+52.842336E-03,-9.117446E-03,-5.881800E-03
-1.117500E-03,+54.047638E-03,-9.117446E-03,-5.610079E-03
-1.115000E-03,+53.747589E-03,-10.022698E-03,-5.117763E-03
-1.112500E-03,+53.345580E-03,-7.611371E-03,-5.569951E-03
-1.110000E-03,+55.152428E-03,-11.630008E-03,-5.861408E-03
-1.107500E-03,+53.143109E-03,-11.630008E-03,-5.369019E-03
-1.105000E-03,+53.545118E-03,-10.523009E-03,-5.117763E-03
-1.102500E-03,+51.434563E-03,-13.037781E-03,-4.756027E-03
-1.100000E-03,+52.842336E-03,-11.630008E-03,-4.665354E-03
-1.097500E-03,+52.842336E-03,-12.837520E-03,-4.806131E-03
-1.095000E-03,+53.044083E-03,-6.806630E-03,-5.117763E-03
-1.092500E-03,+52.842336E-03,-11.630008E-03,-4.886533E-03
-1.090000E-03,+54.752629E-03,-9.719715E-03,-5.177990E-03
-1.087500E-03,+53.846614E-03,-9.621452E-03,-5.469447E-03
-1.085000E-03,+51.736060E-03,-11.930019E-03,-5.620275E-03
-1.082500E-03,+52.138069E-03,-9.821713E-03,-5.369019E-03
-1.080000E-03,+53.144595E-03,-14.142571E-03,-5.117763E-03
-1.077500E-03,+50.429523E-03,-11.630008E-03,-5.127738E-03
-1.075000E-03,+47.817211E-03,-8.615688E-03,-5.369019E-03
-1.072500E-03,+48.720977E-03,-9.117446E-03,-5.459396E-03
-1.070000E-03,+47.817211E-03,-11.531021E-03,-4.997084E-03
-1.067500E-03,+47.817211E-03,-11.630008E-03,-5.278719E-03
-1.065000E-03,+50.329773E-03,-11.227238E-03,-5.409296E-03
-1.062500E-03,+52.842336E-03,-9.118970E-03,-5.368943E-03
-1.060000E-03,+47.817211E-03,-11.630008E-03,-5.328894E-03
-1.057500E-03,+50.329773E-03,-9.117446E-03,-5.107483E-03
-1.055000E-03,+51.535037E-03,-12.937308E-03,-5.238289E-03
-1.052500E-03,+50.329773E-03,-11.630008E-03,-5.027234E-03
-1.050000E-03,+49.826491E-03,-13.639289E-03,-4.916835E-03
-1.047500E-03,+50.228499E-03,-9.319994E-03,-4.866506E-03
-1.045000E-03,+50.329773E-03,-11.028539E-03,-5.117763E-03
-1.042500E-03,+51.032516E-03,-9.820189E-03,-4.866506E-03
-1.040000E-03,+50.632833E-03,-12.734760E-03,-4.866506E-03
-1.037500E-03,+48.823013E-03,-9.117446E-03,-4.715830E-03
-1.035000E-03,+50.933568E-03,-11.630008E-03,-4.434112E-03
-1.032500E-03,+52.640550E-03,-11.428223E-03,-4.112738E-03
-1.030000E-03,+52.642113E-03,-11.429786E-03,-4.343972E-03
-1.027500E-03,+49.727542E-03,-12.938109E-03,-4.494804E-03
-1.025000E-03,+51.334013E-03,-10.625769E-03,-4.715674E-03
-1.022500E-03,+52.842336E-03,-11.630008E-03,-4.866506E-03
-1.020000E-03,+50.329773E-03,-9.821752E-03,-4.826542E-03
-1.017500E-03,+50.329773E-03,-9.722041E-03,-5.117763E-03
-1.015000E-03,+50.230062E-03,-11.530297E-03,-4.876478E-03
-1.012500E-03,+49.828054E-03,-12.131728E-03,-5.419191E-03
-1.010000E-03,+52.842336E-03,-10.726280E-03,-5.529902E-03
-1.007500E-03,+50.329773E-03,-11.630008E-03,-6.002105E-03
-1.005000E-03,+48.622028E-03,-10.825191E-03,-6.203270E-03
-1.002500E-03,+50.732583E-03,-11.630008E-03,-6.374044E-03
-1.000000E-03,+50.330574E-03,-6.604883E-03,-6.374044E-03
-997.500E-06,+50.329773E-03,-9.117446E-03,-6.333923E-03
-995.000E-06,+50.329773E-03,-9.014531E-03,-6.042466E-03
-992.500E-06,+47.817211E-03,-12.937346E-03,-5.871532E-03
-990.000E-06,+49.424444E-03,-11.630008E-03,-5.620275E-03
-987.500E-06,+50.329773E-03,-13.135929E-03,-5.821199E-03
-985.000E-06,+50.228461E-03,-11.528696E-03,-5.630407E-03
-982.500E-06,+46.206736E-03,-9.117446E-03,-5.680414E-03
-980.000E-06,+48.519915E-03,-11.630008E-03,-6.122788E-03
-977.500E-06,+50.632910E-03,-10.525295E-03,-5.982003E-03
-975.000E-06,+50.329773E-03,-9.117446E-03,-5.871532E-03
-972.500E-06,+48.421043E-03,-10.422343E-03,-6.183171E-03
-970.000E-06,+50.127949E-03,-11.428184E-03,-5.831167E-03
-967.500E-06,+47.617026E-03,-6.604883E-03,-5.640294E-03
-965.000E-06,+45.304648E-03,-8.515253E-03,-5.620275E-03
-962.500E-06,+46.308849E-03,-7.609084E-03,-5.519855E-03
-960.000E-06,+45.304648E-03,-8.817589E-03,-5.339033E-03
-957.500E-06,+43.496430E-03,-7.309227E-03,-5.871532E-03
-955.000E-06,+50.027437E-03,-4.394656E-03,-5.871532E-03
-952.500E-06,+47.916883E-03,-6.604883E-03,-6.122788E-03
-950.000E-06,+49.326412E-03,-7.106564E-03,-5.871532E-03
-947.500E-06,+47.817211E-03,-11.630008E-03,-5.369019E-03
-945.000E-06,+47.817211E-03,-10.423143E-03,-4.987193E-03
-942.500E-06,+49.426923E-03,-8.312589E-03,-5.620275E-03
-940.000E-06,+47.817211E-03,-7.007731E-03,-5.539706E-03
-937.500E-06,+47.816371E-03,-9.118285E-03,-5.368935E-03
-935.000E-06,+48.218380E-03,-8.716276E-03,-5.620275E-03
-932.500E-06,+49.526596E-03,-9.117446E-03,-6.042470E-03
-930.000E-06,+49.022397E-03,-11.527818E-03,-5.369019E-03
-927.500E-06,+49.424405E-03,-8.212077E-03,-5.620275E-03
-925.000E-06,+50.329773E-03,-9.117446E-03,-5.419355E-03
-922.500E-06,+47.918562E-03,-9.016094E-03,-5.369019E-03
-920.000E-06,+47.817211E-03,-9.117446E-03,-5.087697E-03
-917.500E-06,+46.007314E-03,-8.414780E-03,-5.007040E-03
-915.000E-06,+48.921885E-03,-9.117446E-03,-5.007295E-03
-912.500E-06,+50.329773E-03,-8.616643E-03,-4.916587E-03
-910.000E-06,+47.817211E-03,-7.812626E-03,-4.996988E-03
-907.500E-06,+45.506511E-03,-11.428145E-03,-4.886693E-03
-905.000E-06,+45.504793E-03,-6.805028E-03,-4.866506E-03
-902.500E-06,+48.419365E-03,-11.027854E-03,-5.057547E-03
-900.000E-06,+48.321448E-03,-12.634171E-03,-4.715666E-03
-897.500E-06,+46.411039E-03,-10.523617E-03,-4.866506E-03
-895.000E-06,+47.817211E-03,-11.630008E-03,-4.615250E-03
-892.500E-06,+43.094460E-03,-11.327634E-03,-4.866506E-03
-890.000E-06,+45.205014E-03,-4.391221E-03,-4.383921E-03
-887.500E-06,+42.792085E-03,-12.131651E-03,-4.565086E-03
-885.000E-06,+46.009909E-03,-10.726358E-03,-4.524885E-03
-882.500E-06,+45.304648E-03,-9.117446E-03,-4.866506E-03
-880.000E-06,+47.817211E-03,-9.922341E-03,-4.615250E-03
-877.500E-06,+45.707534E-03,-7.410656E-03,-4.404283E-03
-875.000E-06,+45.305526E-03,-9.119202E-03,-4.112738E-03
-872.500E-06,+45.705778E-03,-6.604883E-03,-3.901594E-03
-870.000E-06,+47.014072E-03,-10.826869E-03,-3.861481E-03
-867.500E-06,+45.304648E-03,-9.219713E-03,-3.992223E-03
-865.000E-06,+42.792085E-03,-9.819195E-03,-4.112738E-03
-862.500E-06,+45.808046E-03,-9.117446E-03,-4.062398E-03
-860.000E-06,+47.715821E-03,-9.117446E-03,-3.630503E-03
-857.500E-06,+47.516592E-03,-9.117446E-03,-3.891543E-03
-855.000E-06,+47.817211E-03,-9.117446E-03,-3.791219E-03
-852.500E-06,+46.409283E-03,-8.012810E-03,-3.720689E-03
-850.000E-06,+45.304648E-03,-6.604883E-03,-3.610225E-03
-847.500E-06,+46.609390E-03,-9.117446E-03,-3.358969E-03
-845.000E-06,+45.304648E-03,-9.117446E-03,-3.338779E-03
-842.500E-06,+45.304648E-03,-8.917339E-03,-3.610225E-03
-840.000E-06,+44.702532E-03,-6.604883E-03,-3.358969E-03
-837.500E-06,+45.304648E-03,-8.113322E-03,-3.258556E-03
-835.000E-06,+42.492383E-03,-10.523578E-03,-3.388939E-03
-832.500E-06,+42.792085E-03,-9.117446E-03,-3.429411E-03
-830.000E-06,+45.002234E-03,-11.327595E-03,-3.610225E-03
-827.500E-06,+45.205053E-03,-11.530413E-03,-3.358969E-03
-825.000E-06,+49.828170E-03,-9.117446E-03,-3.459289E-03
-822.500E-06,+46.208260E-03,-11.630008E-03,-3.519864E-03
-820.000E-06,+46.511590E-03,-9.117446E-03,-3.228407E-03
-817.500E-06,+46.109581E-03,-13.337638E-03,-3.358969E-03
-815.000E-06,+43.195010E-03,-9.520371E-03,-3.358969E-03
-812.500E-06,+42.793002E-03,-11.629092E-03,-3.358877E-03
-810.000E-06,+45.705740E-03,-11.630008E-03,-3.107712E-03
-807.500E-06,+45.304648E-03,-10.826908E-03,-2.936766E-03
-805.000E-06,+43.997194E-03,-10.424899E-03,-3.489714E-03
-802.500E-06,+46.210093E-03,-8.415774E-03,-3.449513E-03
-800.000E-06,+45.304648E-03,-11.126571E-03,-3.911825E-03
-797.500E-06,+47.715782E-03,-11.528580E-03,-4.112738E-03
-795.000E-06,+45.304648E-03,-11.630008E-03,-4.112738E-03
-792.500E-06,+45.304648E-03,-7.307471E-03,-4.363994E-03
-790.000E-06,+45.304648E-03,-9.117446E-03,-5.117763E-03
-787.500E-06,+45.304648E-03,-11.630008E-03,-4.715846E-03
-785.000E-06,+47.817211E-03,-9.721394E-03,-4.806112E-03
-782.500E-06,+48.019151E-03,-13.940631E-03,-4.384188E-03
-780.000E-06,+47.817211E-03,-11.630008E-03,-4.384001E-03
-777.500E-06,+45.906725E-03,-11.630008E-03,-4.997347E-03
-775.000E-06,+46.813125E-03,-11.630008E-03,-4.766098E-03
-772.500E-06,+48.116836E-03,-10.223914E-03,-5.228410E-03
-770.000E-06,+46.009108E-03,-10.925548E-03,-4.725614E-03
-767.500E-06,+47.817211E-03,-9.419897E-03,-4.675741E-03
-765.000E-06,+52.842336E-03,-9.117446E-03,-5.359063E-03
-762.500E-06,+52.842336E-03,-10.626878E-03,-5.771219E-03
-760.000E-06,+51.938763E-03,-9.117446E-03,-5.781174E-03
-757.500E-06,+51.536754E-03,-10.324426E-03,-6.122788E-03
-755.000E-06,+50.329773E-03,-8.214827E-03,-6.042291E-03
-752.500E-06,+48.623138E-03,-11.630008E-03,-6.203381E-03
-750.000E-06,+52.841381E-03,-11.630008E-03,-5.871532E-03
-747.500E-06,+50.329773E-03,-11.630008E-03,-5.660381E-03
-745.000E-06,+51.132835E-03,-9.920507E-03,-5.449325E-03
-742.500E-06,+50.329773E-03,-7.809953E-03,-5.620275E-03
-740.000E-06,+46.210132E-03,-8.415851E-03,-5.369019E-03
-737.500E-06,+44.801172E-03,-6.604883E-03,-4.866506E-03
-735.000E-06,+42.893552E-03,-6.604883E-03,-5.117763E-03
-732.500E-06,+45.004106E-03,-6.604883E-03,-5.087709E-03
-730.000E-06,+43.494635E-03,-5.902333E-03,-4.615250E-03
-727.500E-06,+40.279522E-03,-7.709441E-03,-4.504794E-03
-725.000E-06,+38.772955E-03,-6.604883E-03,-4.363994E-03
-722.500E-06,+37.766959E-03,-4.092320E-03,-4.303595E-03
-720.000E-06,+39.875565E-03,-4.294299E-03,-4.343796E-03
-717.500E-06,+32.941864E-03,-6.804913E-03,-3.650231E-03
-715.000E-06,+46.011096E-03,-10.425932E-03,-6.575538E-03
-712.500E-06,+81.489465E-03,-15.651087E-03,-10.645890E-03
-710.000E-06,+111.438240E-03,-25.598878E-03,-14.243685E-03
-707.500E-06,+140.382968E-03,-29.217948E-03,-17.208607E-03
-705.000E-06,+167.117624E-03,-32.033001E-03,-19.720876E-03
-702.500E-06,+195.759861E-03,-41.581726E-03,-22.665895E-03
-700.000E-06,+219.679463E-03,-42.282288E-03,-24.414344E-03
-697.500E-06,+241.990038E-03,-47.709422E-03,-27.137962E-03
-695.000E-06,+268.824212E-03,-56.856139E-03,-28.102786E-03
-692.500E-06,+291.438270E-03,-62.686275E-03,-29.148111E-03
-690.000E-06,+314.551868E-03,-65.199831E-03,-30.786203E-03
-687.500E-06,+331.737799E-03,-69.418952E-03,-31.248515E-03
-685.000E-06,+353.547841E-03,-72.332530E-03,-31.962083E-03
-682.500E-06,+368.622224E-03,-77.759664E-03,-32.173138E-03
-680.000E-06,+388.423217E-03,-80.776735E-03,-32.122688E-03
-677.500E-06,+402.088564E-03,-87.006892E-03,-31.660376E-03
-675.000E-06,+420.683531E-03,-89.519455E-03,-30.946808E-03
-672.500E-06,+437.162937E-03,-92.133523E-03,-29.992134E-03
-670.000E-06,+441.989065E-03,-94.544580E-03,-28.765903E-03
-667.500E-06,+450.529768E-03,-97.759655E-03,-27.479572E-03
-665.000E-06,+462.390070E-03,-99.873229E-03,-25.800877E-03
-662.500E-06,+470.433299E-03,-103.588797E-03,-24.112636E-03
-660.000E-06,+477.465447E-03,-103.990806E-03,-23.147812E-03
-657.500E-06,+482.692590E-03,-102.486303E-03,-21.409017E-03
-655.000E-06,+487.315707E-03,-102.282260E-03,-19.961882E-03
-652.500E-06,+491.336824E-03,-107.709394E-03,-18.554745E-03
-650.000E-06,+492.540824E-03,-107.107394E-03,-17.429320E-03
-647.500E-06,+493.647370E-03,-108.213940E-03,-15.921783E-03
-645.000E-06,+492.540824E-03,-108.210882E-03,-14.595048E-03
-642.500E-06,+489.725732E-03,-109.619957E-03,-13.127711E-03
-640.000E-06,+490.127740E-03,-107.007915E-03,-11.409118E-03
-637.500E-06,+486.006111E-03,-106.605906E-03,-10.444293E-03
-635.000E-06,+485.003136E-03,-105.498328E-03,-9.318562E-03
-632.500E-06,+474.952884E-03,-105.801889E-03,-8.504800E-03
-630.000E-06,+470.830223E-03,-101.277219E-03,-7.630325E-03
-627.500E-06,+464.499592E-03,-97.460184E-03,-7.549717E-03
-625.000E-06,+454.850317E-03,-94.545613E-03,-7.127710E-03
-622.500E-06,+445.203107E-03,-97.057143E-03,-5.871532E-03
-620.000E-06,+439.777005E-03,-96.254158E-03,-4.946805E-03
-617.500E-06,+428.419185E-03,-93.237011E-03,-4.615250E-03
-615.000E-06,+420.377944E-03,-91.126456E-03,-4.545106E-03
-612.500E-06,+407.113689E-03,-89.015902E-03,-4.414349E-03
-610.000E-06,+399.474457E-03,-86.905348E-03,-4.112738E-03
-607.500E-06,+391.737848E-03,-86.405963E-03,-3.861481E-03
-605.000E-06,+382.690534E-03,-81.981766E-03,-4.545003E-03
-602.500E-06,+373.042291E-03,-79.469204E-03,-4.615250E-03
-600.000E-06,+367.413101E-03,-75.950568E-03,-5.167804E-03
-597.500E-06,+361.887559E-03,-74.444078E-03,-5.620275E-03
-595.000E-06,+356.660377E-03,-74.242022E-03,-6.142993E-03
-592.500E-06,+351.637355E-03,-74.244125E-03,-6.856561E-03
-590.000E-06,+342.389018E-03,-70.020914E-03,-7.570129E-03
-587.500E-06,+338.270524E-03,-69.418952E-03,-8.434557E-03
-585.000E-06,+334.249368E-03,-69.418952E-03,-8.997265E-03
-582.500E-06,+331.736805E-03,-63.689251E-03,-10.213346E-03
-580.000E-06,+329.224243E-03,-66.603822E-03,-11.178170E-03
-577.500E-06,+324.199117E-03,-61.781823E-03,-11.409114E-03
-575.000E-06,+319.173992E-03,-61.379815E-03,-11.851537E-03
-572.500E-06,+314.148866E-03,-61.175617E-03,-12.062593E-03
-570.000E-06,+307.916644E-03,-61.881264E-03,-12.906707E-03
-567.500E-06,+304.098615E-03,-59.368701E-03,-14.072750E-03
-565.000E-06,+307.014257E-03,-58.965622E-03,-14.997373E-03
-562.500E-06,+306.609036E-03,-59.366559E-03,-16.424295E-03
-560.000E-06,+299.474427E-03,-59.368701E-03,-17.057783E-03
-557.500E-06,+299.980160E-03,-55.146522E-03,-18.012128E-03
-555.000E-06,+296.560926E-03,-56.856139E-03,-18.936858E-03
-552.500E-06,+294.048364E-03,-54.343576E-03,-19.439371E-03
-550.000E-06,+291.032210E-03,-53.839985E-03,-19.740986E-03
-547.500E-06,+289.023238E-03,-54.241993E-03,-20.182981E-03
-545.000E-06,+283.697687E-03,-52.131439E-03,-20.163097E-03
-542.500E-06,+280.783115E-03,-49.318450E-03,-20.263383E-03
-540.000E-06,+275.052304E-03,-51.831013E-03,-21.198165E-03
-537.500E-06,+273.947861E-03,-49.318450E-03,-21.751254E-03
-535.000E-06,+273.947861E-03,-51.226910E-03,-22.012344E-03
-532.500E-06,+269.124830E-03,-48.914261E-03,-22.203190E-03
-530.000E-06,+266.410173E-03,-41.980676E-03,-22.243172E-03
-527.500E-06,+261.385047E-03,-45.497170E-03,-22.574830E-03
-525.000E-06,+258.872485E-03,-46.805887E-03,-22.102797E-03
-522.500E-06,+251.334796E-03,-45.399948E-03,-22.203190E-03
-520.000E-06,+246.309671E-03,-43.588710E-03,-22.273651E-03
-517.500E-06,+244.402320E-03,-41.780762E-03,-22.614920E-03
-515.000E-06,+241.383947E-03,-44.293325E-03,-22.203190E-03
-512.500E-06,+239.273393E-03,-41.780762E-03,-21.800959E-03
-510.000E-06,+235.356000E-03,-41.780762E-03,-22.203190E-03
-507.500E-06,+231.234294E-03,-40.573627E-03,-21.710506E-03
-505.000E-06,+226.209168E-03,-41.780762E-03,-21.620164E-03
-502.500E-06,+223.293488E-03,-40.974526E-03,-21.198165E-03
-500.000E-06,+218.671480E-03,-39.268199E-03,-20.695763E-03
-497.500E-06,+218.671480E-03,-41.379863E-03,-20.986998E-03
-495.000E-06,+211.133792E-03,-39.268199E-03,-20.273430E-03
-492.500E-06,+206.108666E-03,-36.652905E-03,-19.941883E-03
-490.000E-06,+200.177902E-03,-38.362561E-03,-19.690627E-03
-487.500E-06,+198.067348E-03,-37.259266E-03,-19.439371E-03
-485.000E-06,+193.444231E-03,-36.654015E-03,-18.685602E-03
-482.500E-06,+193.545852E-03,-34.543461E-03,-18.021949E-03
-480.000E-06,+188.520727E-03,-33.540678E-03,-17.178064E-03
-477.500E-06,+184.600005E-03,-32.834915E-03,-16.645176E-03
-475.000E-06,+182.489451E-03,-34.243073E-03,-15.871756E-03
-472.500E-06,+178.470475E-03,-32.334652E-03,-15.168014E-03
-470.000E-06,+173.243217E-03,-29.622214E-03,-15.168014E-03
-467.500E-06,+171.132663E-03,-27.105136E-03,-14.725464E-03
-465.000E-06,+167.111429E-03,-31.730511E-03,-14.474433E-03
-462.500E-06,+164.903769E-03,-29.217948E-03,-13.358742E-03
-460.000E-06,+163.395099E-03,-30.623849E-03,-13.017374E-03
-457.500E-06,+159.074627E-03,-28.513294E-03,-12.584986E-03
-455.000E-06,+156.160055E-03,-29.217948E-03,-12.183203E-03
-452.500E-06,+150.931648E-03,-26.804749E-03,-12.152939E-03
-450.000E-06,+150.832285E-03,-26.705385E-03,-11.650426E-03
-447.500E-06,+145.101358E-03,-25.096203E-03,-11.399170E-03
-445.000E-06,+144.501770E-03,-25.399996E-03,-11.408991E-03
-442.500E-06,+144.196829E-03,-24.997987E-03,-10.977174E-03
-440.000E-06,+138.269471E-03,-26.302228E-03,-10.605085E-03
-437.500E-06,+133.245493E-03,-24.193970E-03,-10.394145E-03
-435.000E-06,+133.244345E-03,-26.304525E-03,-10.142888E-03
-432.500E-06,+130.731783E-03,-24.192822E-03,-10.062601E-03
-430.000E-06,+128.219220E-03,-25.500508E-03,-9.881351E-03
-427.500E-06,+126.407866E-03,-25.098499E-03,-9.479687E-03
-425.000E-06,+123.194094E-03,-21.680260E-03,-9.389119E-03
-422.500E-06,+120.681531E-03,-19.167697E-03,-9.861134E-03
-420.000E-06,+118.469317E-03,-21.980608E-03,-8.695420E-03
-417.500E-06,+116.358763E-03,-20.977902E-03,-8.816371E-03
-415.000E-06,+115.656406E-03,-20.575894E-03,-9.027427E-03
-412.500E-06,+114.650217E-03,-22.180445E-03,-8.635351E-03
-410.000E-06,+115.656406E-03,-19.167697E-03,-8.886607E-03
-407.500E-06,+113.346015E-03,-19.369868E-03,-8.384094E-03
-405.000E-06,+110.631280E-03,-21.680260E-03,-8.152822E-03
-402.500E-06,+110.631280E-03,-19.167697E-03,-8.001951E-03
-400.000E-06,+107.114864E-03,-21.680260E-03,-8.132838E-03
-397.500E-06,+107.012017E-03,-20.573559E-03,-7.881582E-03
-395.000E-06,+103.093592E-03,-17.359826E-03,-7.811113E-03
-392.500E-06,+100.278346E-03,-21.377576E-03,-8.132838E-03
-390.000E-06,+98.167791E-03,-16.655134E-03,-7.871649E-03
-387.500E-06,+97.567133E-03,-18.666363E-03,-7.429203E-03
-385.000E-06,+97.165124E-03,-18.264355E-03,-8.203426E-03
-382.500E-06,+93.043341E-03,-16.655134E-03,-8.263373E-03
-380.000E-06,+93.043341E-03,-16.655134E-03,-8.384094E-03
-377.500E-06,+92.640145E-03,-16.655134E-03,-8.343775E-03
-375.000E-06,+90.530778E-03,-19.167697E-03,-8.635232E-03
-372.500E-06,+90.530778E-03,-21.279438E-03,-8.344012E-03
-370.000E-06,+88.018215E-03,-18.364866E-03,-8.303811E-03
-367.500E-06,+86.813376E-03,-16.655134E-03,-7.750809E-03
-365.000E-06,+88.923931E-03,-15.048287E-03,-7.630325E-03
-362.500E-06,+85.505652E-03,-14.646278E-03,-7.982323E-03
-360.000E-06,+85.403954E-03,-14.142571E-03,-7.630325E-03
-357.500E-06,+85.505652E-03,-18.567077E-03,-7.630325E-03
-355.000E-06,+81.182845E-03,-18.465378E-03,-7.992374E-03
-352.500E-06,+81.888763E-03,-15.246898E-03,-7.851191E-03
-350.000E-06,+84.499425E-03,-16.155026E-03,-8.132838E-03
-347.500E-06,+82.388871E-03,-16.655134E-03,-7.881582E-03
-345.000E-06,+82.790879E-03,-16.857344E-03,-8.132838E-03
-342.500E-06,+80.680325E-03,-16.854932E-03,-8.384094E-03
