x-axis,1,2,3
second,Volt,Volt,Volt
-345.000E-06,+460.931848E-03,-11.630008E-03,-9.891632E-03
-342.500E-06,+459.574461E-03,-14.142571E-03,-8.926567E-03
-340.000E-06,+457.061898E-03,-16.053327E-03,-10.153422E-03
-337.500E-06,+464.097679E-03,-17.160066E-03,-12.153543E-03
-335.000E-06,+474.649838E-03,-20.573520E-03,-15.138105E-03
-332.500E-06,+468.368431E-03,-19.872427E-03,-15.811473E-03
-330.000E-06,+468.065709E-03,-19.773141E-03,-17.901561E-03
-327.500E-06,+464.649230E-03,-19.167697E-03,-15.941640E-03
-325.000E-06,+463.593953E-03,-19.167697E-03,-13.760735E-03
-322.500E-06,+461.734046E-03,-24.898778E-03,-13.589881E-03
-320.000E-06,+457.763585E-03,-22.985571E-03,-13.399414E-03
-317.500E-06,+456.610859E-03,-21.680260E-03,-12.082098E-03
-315.000E-06,+458.519797E-03,-18.764463E-03,-11.439493E-03
-312.500E-06,+462.085799E-03,-16.656359E-03,-12.906707E-03
-310.000E-06,+456.861507E-03,-14.944137E-03,-13.871654E-03
-307.500E-06,+454.549336E-03,-17.457926E-03,-15.168014E-03
-305.000E-06,+450.178091E-03,-12.937771E-03,-14.655205E-03
-302.500E-06,+447.362175E-03,-12.535762E-03,-13.067388E-03
-300.000E-06,+441.734649E-03,-13.638826E-03,-11.650426E-03
-297.500E-06,+442.037390E-03,-11.630008E-03,-12.896534E-03
-295.000E-06,+443.092667E-03,-13.842300E-03,-12.434222E-03
-292.500E-06,+437.312536E-03,-15.952854E-03,-13.409220E-03
-290.000E-06,+438.217678E-03,-16.959120E-03,-13.268392E-03
-287.500E-06,+435.201982E-03,-18.161431E-03,-11.751053E-03
-285.000E-06,+436.611501E-03,-16.655134E-03,-14.977183E-03
-282.500E-06,+438.318802E-03,-13.940322E-03,-14.625052E-03
-280.000E-06,+443.142923E-03,-13.743052E-03,-12.212866E-03
-277.500E-06,+444.499085E-03,-8.515677E-03,-14.484971E-03
-275.000E-06,+451.534885E-03,-3.587310E-03,-14.012110E-03
-272.500E-06,+448.970821E-03,-4.092320E-03,-13.187864E-03
-270.000E-06,+447.364032E-03,-7.309652E-03,-12.082462E-03
-267.500E-06,+445.755366E-03,-6.604883E-03,-12.152939E-03
-265.000E-06,+441.986522E-03,-9.018198E-03,-13.891883E-03
-262.500E-06,+444.749713E-03,-6.604883E-03,-16.876682E-03
-260.000E-06,+447.816296E-03,-10.726743E-03,-20.173416E-03
-257.500E-06,+454.549336E-03,-11.630008E-03,-20.202938E-03
-255.000E-06,+449.524210E-03,-8.215445E-03,-19.117258E-03
-252.500E-06,+452.036773E-03,-6.604883E-03,-16.294021E-03
-250.000E-06,+457.061267E-03,-11.628744E-03,-16.172913E-03
-247.500E-06,+452.237145E-03,-9.518190E-03,-16.092890E-03
-245.000E-06,+449.122834E-03,-11.630008E-03,-14.906327E-03
-242.500E-06,+450.229631E-03,-5.297082E-03,-14.183597E-03
-240.000E-06,+451.583877E-03,-5.699090E-03,-15.509849E-03
-237.500E-06,+448.016037E-03,-9.117446E-03,-16.373917E-03
-235.000E-06,+444.549972E-03,-6.604883E-03,-14.414245E-03
-232.500E-06,+446.861531E-03,-2.180223E-03,-16.304202E-03
-230.000E-06,+447.011647E-03,-5.902641E-03,-17.429320E-03
-227.500E-06,+446.459522E-03,-9.117446E-03,-19.721033E-03
-225.000E-06,+450.780492E-03,-9.117446E-03,-22.203190E-03
-222.500E-06,+450.780492E-03,-2.184053E-03,-23.519901E-03
-220.000E-06,+449.524210E-03,-3.890033E-03,-23.901297E-03
-217.500E-06,+447.111508E-03,-4.092320E-03,-22.956958E-03
-215.000E-06,+444.799949E-03,-2.181487E-03,-21.509594E-03
-212.500E-06,+442.740934E-03,+1.437892E-03,-20.645787E-03
-210.000E-06,+444.499085E-03,+932.806E-06,-21.730570E-03
-207.500E-06,+440.377836E-03,+227.998E-06,-21.268645E-03
-205.000E-06,+433.041152E-03,+3.142569E-03,-20.916628E-03
-202.500E-06,+428.167426E-03,-1.678966E-03,-19.217877E-03
-200.000E-06,+428.167426E-03,+431.588E-06,-19.137993E-03
-197.500E-06,+426.911145E-03,+2.542142E-03,-19.620016E-03
-195.000E-06,+425.654864E-03,-1.579757E-03,-20.574919E-03
-192.500E-06,+424.350280E-03,+127.486E-06,-20.776184E-03
-190.000E-06,+427.764115E-03,-3.689009E-03,-21.198165E-03
-187.500E-06,+426.910494E-03,-4.092320E-03,-20.444526E-03
-185.000E-06,+425.654864E-03,-1.179051E-03,-22.334234E-03
-182.500E-06,+436.961396E-03,-6.604883E-03,-23.037230E-03
-180.000E-06,+438.871597E-03,-5.400160E-03,-23.459471E-03
-177.500E-06,+440.730240E-03,-2.485588E-03,-24.484989E-03
-175.000E-06,+443.242803E-03,-6.101060E-03,-24.715752E-03
-172.500E-06,+435.806929E-03,-4.092320E-03,-23.690364E-03
-170.000E-06,+434.448833E-03,-1.879951E-03,-23.047017E-03
-167.500E-06,+434.799935E-03,-5.902680E-03,-19.509591E-03
-165.000E-06,+432.640446E-03,-1.579757E-03,-17.650163E-03
-162.500E-06,+435.201943E-03,+432.929E-06,-15.821148E-03
-160.000E-06,+433.192552E-03,+932.806E-06,-16.363862E-03
-157.500E-06,+431.733945E-03,+932.806E-06,-16.845877E-03
-155.000E-06,+436.861555E-03,+1.132488E-03,-12.986580E-03
-152.500E-06,+433.794243E-03,+932.806E-06,-11.650426E-03
-150.000E-06,+432.690702E-03,+2.441669E-03,-11.700942E-03
-147.500E-06,+434.044833E-03,+3.445368E-03,-13.128078E-03
-145.000E-06,+434.801257E-03,+5.253085E-03,-12.655451E-03
-142.500E-06,+435.402277E-03,+3.748206E-03,-14.574650E-03
-140.000E-06,+431.837100E-03,+5.957931E-03,-13.177798E-03
-137.500E-06,+428.167426E-03,+3.946548E-03,-13.761379E-03
-135.000E-06,+428.972114E-03,+932.806E-06,-13.660476E-03
-132.500E-06,+428.771110E-03,+5.957931E-03,-11.399170E-03
-130.000E-06,+428.570105E-03,+5.056085E-03,-10.323258E-03
-127.500E-06,+427.112820E-03,+8.067144E-03,-8.343759E-03
-125.000E-06,+424.397241E-03,+3.445368E-03,-8.132704E-03
-122.500E-06,+422.741633E-03,+3.445368E-03,-8.966740E-03
-120.000E-06,+419.373457E-03,+5.155255E-03,-7.790861E-03
-117.500E-06,+418.667920E-03,+3.445368E-03,-7.138132E-03
-115.000E-06,+416.407959E-03,+3.445368E-03,-8.886607E-03
-112.500E-06,+417.865245E-03,+7.462771E-03,-9.489217E-03
-110.000E-06,+420.680665E-03,+5.856078E-03,-7.107442E-03
-107.500E-06,+420.929894E-03,+8.170338E-03,-6.816526E-03
-105.000E-06,+421.534937E-03,+8.470494E-03,-6.444261E-03
-102.500E-06,+426.206950E-03,+10.983057E-03,-7.379069E-03
-100.000E-06,+429.423708E-03,+13.495620E-03,-7.730964E-03
-97.500E-06,+426.608958E-03,+10.983057E-03,-8.565406E-03
-95.000E-06,+427.012327E-03,+10.780692E-03,-11.168150E-03
-92.500E-06,+429.323886E-03,+13.295976E-03,-11.881718E-03
-90.000E-06,+424.699408E-03,+16.008182E-03,-11.016988E-03
-87.500E-06,+425.907484E-03,+10.983057E-03,-8.433936E-03
-85.000E-06,+427.464592E-03,+11.281833E-03,-7.157691E-03
-82.500E-06,+431.583828E-03,+14.905389E-03,-6.766277E-03
-80.000E-06,+432.087709E-03,+13.192743E-03,-7.006662E-03
-77.500E-06,+434.498399E-03,+10.883925E-03,-7.369156E-03
-75.000E-06,+434.198263E-03,+8.971635E-03,-7.379069E-03
-72.500E-06,+439.022384E-03,+13.495620E-03,-9.279116E-03
-70.000E-06,+436.961396E-03,+12.288214E-03,-10.263629E-03
-67.500E-06,+433.192552E-03,+13.495620E-03,-8.384094E-03
-65.000E-06,+429.020320E-03,+13.092231E-03,-8.514334E-03
-62.500E-06,+426.910455E-03,+13.495620E-03,-7.630188E-03
-60.000E-06,+424.398582E-03,+13.495620E-03,-7.841519E-03
-57.500E-06,+423.142301E-03,+13.495620E-03,-7.459333E-03
-55.000E-06,+421.886019E-03,+9.675140E-03,-6.756092E-03
-52.500E-06,+422.338974E-03,+16.008182E-03,-7.881582E-03
-50.000E-06,+425.150964E-03,+12.991720E-03,-8.132838E-03
-47.500E-06,+421.886019E-03,+13.495620E-03,-8.143027E-03
-45.000E-06,+419.223398E-03,+15.708065E-03,-8.162850E-03
-42.500E-06,+418.819301E-03,+11.685182E-03,-8.746182E-03
-40.000E-06,+421.333952E-03,+13.495620E-03,-7.489483E-03
-37.500E-06,+421.132948E-03,+9.976636E-03,-9.339147E-03
-35.000E-06,+423.444507E-03,+7.866082E-03,-8.896098E-03
-32.500E-06,+425.654864E-03,+6.160334E-03,-9.158103E-03
-30.000E-06,+425.654864E-03,+6.157536E-03,-10.414105E-03
-27.500E-06,+422.487633E-03,+8.470494E-03,-8.946768E-03
-25.000E-06,+420.629738E-03,+5.957931E-03,-8.082306E-03
-22.500E-06,+425.654864E-03,+4.850999E-03,-5.428759E-03
-20.000E-06,+424.046120E-03,+4.150292E-03,-4.756235E-03
-17.500E-06,+424.247125E-03,+8.167579E-03,-5.429602E-03
-15.000E-06,+421.935566E-03,+8.272307E-03,-7.359251E-03
-12.500E-06,+420.880289E-03,+3.445368E-03,-7.379069E-03
-10.000E-06,+422.239190E-03,+4.348479E-03,-8.796296E-03
-7.500E-06,+424.398582E-03,-372.313E-06,-8.263350E-03
-5.000E-06,+423.995865E-03,+1.738241E-03,-7.801038E-03
-2.500E-06,+422.646872E-03,+5.059076E-03,-7.953067E-03
-0.0E+00,+693.292441E-03,+106.481717E-03,+17.756770E-03
+2.500E-06,+1.033693791E+00,+236.931160E-03,+90.963805E-03
+5.000E-06,+1.361079354E+00,+364.766111E-03,+166.682409E-03
+7.500E-06,+1.682987527E+00,+390.173341E-03,+189.729871E-03
+10.000E-06,+1.990974675E+00,+271.263194E-03,+227.844986E-03
+12.500E-06,+2.284493733E+00,+129.052118E-03,+299.065637E-03
+15.000E-06,+2.576953949E+00,-10.544466E-03,+384.744327E-03
+17.500E-06,+2.859163618E+00,-145.919942E-03,+466.159711E-03
+20.000E-06,+3.132127053E+00,-270.940794E-03,+538.338195E-03
+22.500E-06,+3.375117106E+00,-315.954478E-03,+553.101475E-03
+25.000E-06,+3.439980741E+00,-342.788651E-03,+536.537942E-03
+27.500E-06,+3.465506230E+00,-355.151898E-03,+520.850502E-03
+30.000E-06,+3.464194671E+00,-366.103803E-03,+509.986179E-03
+32.500E-06,+3.443741688E+00,-372.840350E-03,+500.609437E-03
+35.000E-06,+3.406704348E+00,-370.324912E-03,+492.911087E-03
+37.500E-06,+3.369869451E+00,-368.413924E-03,+488.499746E-03
+40.000E-06,+3.328411437E+00,-359.470644E-03,+484.810870E-03
+42.500E-06,+3.282131467E+00,-348.313422E-03,+480.820919E-03
+45.000E-06,+3.231777533E+00,-337.657263E-03,+473.252790E-03
+47.500E-06,+3.172381264E+00,-323.286849E-03,+464.549561E-03
+50.000E-06,+3.114340332E+00,-313.638606E-03,+454.076328E-03
+52.500E-06,+3.053835635E+00,-298.965238E-03,+441.533613E-03
+55.000E-06,+2.987651816E+00,-290.622076E-03,+428.870149E-03
+57.500E-06,+2.918309431E+00,-281.279700E-03,+416.538344E-03
+60.000E-06,+2.862327340E+00,-275.449101E-03,+402.438275E-03
+62.500E-06,+2.797503937E+00,-272.936538E-03,+391.614445E-03
+65.000E-06,+2.740471667E+00,-270.423975E-03,+382.177403E-03
+67.500E-06,+2.691375453E+00,-267.003970E-03,+373.162472E-03
+70.000E-06,+2.653488920E+00,-270.423975E-03,+364.569652E-03
+72.500E-06,+2.614694946E+00,-265.398850E-03,+358.750849E-03
+75.000E-06,+2.567355328E+00,-260.373724E-03,+352.267996E-03
+77.500E-06,+2.519417088E+00,-252.836036E-03,+346.539059E-03
+80.000E-06,+2.466099765E+00,-250.023433E-03,+338.027082E-03
+82.500E-06,+2.419114833E+00,-242.785785E-03,+332.600239E-03
+85.000E-06,+2.375346717E+00,-232.735534E-03,+325.775382E-03
+87.500E-06,+2.328913813E+00,-226.703911E-03,+318.047032E-03
+90.000E-06,+2.281928881E+00,-217.055668E-03,+309.162314E-03
+92.500E-06,+2.232431387E+00,-214.945114E-03,+301.232665E-03
+95.000E-06,+2.185346691E+00,-207.809434E-03,+293.243157E-03
+97.500E-06,+2.141929599E+00,-205.698880E-03,+285.744929E-03
+100.000E-06,+2.108313722E+00,-203.588325E-03,+275.634375E-03
+102.500E-06,+2.075195918E+00,-200.072217E-03,+269.232956E-03
+105.000E-06,+2.033387607E+00,-195.047092E-03,+262.007418E-03
+107.500E-06,+1.993841348E+00,-192.534529E-03,+256.288527E-03
+110.000E-06,+1.961177284E+00,-192.633545E-03,+249.484061E-03
+112.500E-06,+1.924895872E+00,-190.522991E-03,+244.227927E-03
+115.000E-06,+1.889870741E+00,-188.412437E-03,+239.071998E-03
+117.500E-06,+1.851028006E+00,-184.996841E-03,+231.846164E-03
+120.000E-06,+1.825248361E+00,-185.898378E-03,+225.474155E-03
+122.500E-06,+1.791278508E+00,-182.080774E-03,+220.308624E-03
+125.000E-06,+1.759820469E+00,-179.968724E-03,+215.484203E-03
+127.500E-06,+1.723739314E+00,-175.347103E-03,+208.187869E-03
+130.000E-06,+1.688566426E+00,-171.631505E-03,+201.896411E-03
+132.500E-06,+1.662282766E+00,-169.921464E-03,+198.138217E-03
+135.000E-06,+1.637307886E+00,-169.015440E-03,+192.237968E-03
+137.500E-06,+1.605047326E+00,-164.896338E-03,+188.650478E-03
+140.000E-06,+1.581178728E+00,-164.692324E-03,+185.806407E-03
+142.500E-06,+1.553289277E+00,-157.658651E-03,+180.268116E-03
+145.000E-06,+1.521076710E+00,-155.548097E-03,+175.021883E-03
+147.500E-06,+1.491933241E+00,-152.028998E-03,+168.941933E-03
+150.000E-06,+1.470877206E+00,-151.326988E-03,+164.480225E-03
+152.500E-06,+1.443290019E+00,-149.216434E-03,+161.162886E-03
+155.000E-06,+1.422433474E+00,-139.973230E-03,+154.369219E-03
+157.500E-06,+1.394746542E+00,-134.945074E-03,+149.544491E-03
+160.000E-06,+1.368414121E+00,-133.436018E-03,+144.620322E-03
+162.500E-06,+1.340725675E+00,-130.723966E-03,+142.620929E-03
+165.000E-06,+1.320574917E+00,-127.207897E-03,+140.027508E-03
+167.500E-06,+1.296302795E+00,-126.502857E-03,+135.162730E-03
+170.000E-06,+1.274749570E+00,-124.089272E-03,+128.308153E-03
+172.500E-06,+1.255048028E+00,-117.355601E-03,+121.845840E-03
+175.000E-06,+1.233189491E+00,-115.146069E-03,+117.544637E-03
+177.500E-06,+1.215149287E+00,-115.548077E-03,+113.926698E-03
+180.000E-06,+1.193992740E+00,-115.950086E-03,+108.972077E-03
+182.500E-06,+1.171531191E+00,-111.231059E-03,+104.861523E-03
+185.000E-06,+1.150978424E+00,-109.619957E-03,+101.253482E-03
+187.500E-06,+1.131683473E+00,-104.596366E-03,+96.891980E-03
+190.000E-06,+1.117610816E+00,-106.706920E-03,+92.992328E-03
+192.500E-06,+1.101481696E+00,-99.569706E-03,+87.997046E-03
+195.000E-06,+1.082586453E+00,-97.057143E-03,+84.570371E-03
+197.500E-06,+1.062383904E+00,-94.544580E-03,+81.726303E-03
+200.000E-06,+1.038716329E+00,-92.032018E-03,+80.308601E-03
+202.500E-06,+1.022133411E+00,-92.032018E-03,+76.279067E-03
+205.000E-06,+1.006356830E+00,-89.519455E-03,+75.062986E-03
+207.500E-06,+992.588758E-03,-91.330046E-03,+73.957768E-03
+210.000E-06,+982.587209E-03,-90.928038E-03,+74.530478E-03
+212.500E-06,+967.611558E-03,-88.512880E-03,+72.570369E-03
+215.000E-06,+952.083917E-03,-86.402326E-03,+69.072726E-03
+217.500E-06,+943.040240E-03,-81.981766E-03,+64.399203E-03
+220.000E-06,+932.135716E-03,-79.469204E-03,+60.751272E-03
+222.500E-06,+921.231192E-03,-77.558100E-03,+57.997037E-03
+225.000E-06,+907.059558E-03,-79.469204E-03,+54.378634E-03
+227.500E-06,+898.165863E-03,-75.849554E-03,+49.856332E-03
+230.000E-06,+888.517620E-03,-71.931515E-03,+46.469240E-03
+232.500E-06,+878.717843E-03,-71.931515E-03,+42.811573E-03
+235.000E-06,+866.708572E-03,-71.832576E-03,+42.630824E-03
+237.500E-06,+851.784730E-03,-66.906390E-03,+41.313772E-03
+240.000E-06,+844.094720E-03,-66.906390E-03,+39.122973E-03
+242.500E-06,+830.226156E-03,-66.906390E-03,+37.726301E-03
+245.000E-06,+819.321632E-03,-66.906390E-03,+37.676364E-03
+247.500E-06,+808.618898E-03,-64.797408E-03,+38.560472E-03
+250.000E-06,+802.536923E-03,-64.390682E-03,+38.600673E-03
+252.500E-06,+791.633185E-03,-61.480828E-03,+36.630823E-03
+255.000E-06,+777.762261E-03,-59.368701E-03,+34.479439E-03
+257.500E-06,+767.965629E-03,-63.189374E-03,+32.439868E-03
+260.000E-06,+759.372664E-03,-54.343576E-03,+30.470019E-03
+262.500E-06,+751.783933E-03,-53.335390E-03,+31.816910E-03
+265.000E-06,+748.417097E-03,-49.318450E-03,+32.319423E-03
+267.500E-06,+741.281417E-03,-44.293325E-03,+30.620614E-03
+270.000E-06,+735.752985E-03,-50.020383E-03,+29.806860E-03
+272.500E-06,+732.739494E-03,-50.727072E-03,+30.419767E-03
+275.000E-06,+727.665705E-03,-51.831013E-03,+28.449123E-03
+277.500E-06,+722.788949E-03,-53.738971E-03,+26.731324E-03
+280.000E-06,+708.318177E-03,-47.211080E-03,+26.228493E-03
+282.500E-06,+703.293052E-03,-46.606475E-03,+22.851449E-03
+285.000E-06,+697.312355E-03,-52.432434E-03,+21.886943E-03
+287.500E-06,+689.975671E-03,-46.300183E-03,+20.661291E-03
+290.000E-06,+688.217675E-03,-43.186200E-03,+22.158459E-03
+292.500E-06,+684.096272E-03,-46.100771E-03,+20.439866E-03
+295.000E-06,+676.759588E-03,-41.780762E-03,+18.127828E-03
+297.500E-06,+667.009242E-03,-39.268199E-03,+16.239021E-03
+300.000E-06,+658.317376E-03,-39.769108E-03,+15.385070E-03
+302.500E-06,+648.114765E-03,-39.268199E-03,+15.053412E-03
+305.000E-06,+642.991545E-03,-38.060562E-03,+15.876730E-03
+307.500E-06,+641.332449E-03,-40.073827E-03,+13.555765E-03
+310.000E-06,+641.533453E-03,-44.293325E-03,+15.063464E-03
+312.500E-06,+637.964808E-03,-39.269810E-03,+16.741856E-03
+315.000E-06,+628.316565E-03,-42.181159E-03,+17.072869E-03
+317.500E-06,+625.002402E-03,-41.780762E-03,+16.239021E-03
+320.000E-06,+624.749531E-03,-43.088910E-03,+13.344387E-03
+322.500E-06,+623.344112E-03,-43.387185E-03,+13.153917E-03
+325.000E-06,+619.122198E-03,-41.780762E-03,+14.581053E-03
+327.500E-06,+610.277167E-03,-41.780762E-03,+13.203521E-03
+330.000E-06,+604.196764E-03,-39.568084E-03,+13.445213E-03
+332.500E-06,+599.927030E-03,-39.970093E-03,+14.480227E-03
+335.000E-06,+598.164987E-03,-44.293325E-03,+15.877374E-03
+337.500E-06,+592.989919E-03,-43.286673E-03,+16.741534E-03
+340.000E-06,+587.412842E-03,-39.268199E-03,+16.169158E-03
+342.500E-06,+583.743684E-03,-39.470834E-03,+15.485252E-03
+345.000E-06,+576.707691E-03,-34.442447E-03,+16.701659E-03
+347.500E-06,+571.383505E-03,-34.844456E-03,+18.128795E-03
+350.000E-06,+570.127224E-03,-32.733901E-03,+17.142890E-03
+352.500E-06,+568.870943E-03,-35.350237E-03,+15.485252E-03
+355.000E-06,+563.845817E-03,-34.948229E-03,+15.053255E-03
+357.500E-06,+554.900274E-03,-34.243073E-03,+15.173367E-03
+360.000E-06,+552.539284E-03,-34.341935E-03,+12.499835E-03
+362.500E-06,+550.527592E-03,-33.742203E-03,+10.811557E-03
+365.000E-06,+547.867561E-03,-33.340195E-03,+11.445544E-03
+367.500E-06,+545.050202E-03,-34.243073E-03,+11.605362E-03
+370.000E-06,+542.489033E-03,-34.243073E-03,+9.715914E-03
+372.500E-06,+543.947144E-03,-36.755636E-03,+9.455101E-03
+375.000E-06,+542.488208E-03,-36.757286E-03,+8.952259E-03
+377.500E-06,+541.232752E-03,-34.243073E-03,+8.490112E-03
+380.000E-06,+535.352528E-03,-34.243073E-03,+8.118583E-03
+382.500E-06,+528.015844E-03,-31.730511E-03,+7.816745E-03
+385.000E-06,+525.354183E-03,-31.730511E-03,+8.450076E-03
+387.500E-06,+523.392727E-03,-31.730511E-03,+7.595473E-03
+390.000E-06,+521.081169E-03,-31.628349E-03,+6.168338E-03
+392.500E-06,+518.769610E-03,-29.517795E-03,+6.631313E-03
+395.000E-06,+520.079466E-03,-31.028655E-03,+5.253930E-03
+397.500E-06,+524.196744E-03,-34.243073E-03,+6.188770E-03
+400.000E-06,+524.901094E-03,-34.742255E-03,+4.127969E-03
+402.500E-06,+522.086190E-03,-36.150954E-03,+2.731650E-03
+405.000E-06,+518.518350E-03,-36.552963E-03,+3.967998E-03
+407.500E-06,+515.149845E-03,-32.129181E-03,+4.681232E-03
+410.000E-06,+508.215170E-03,-31.730511E-03,+3.485085E-03
+412.500E-06,+505.302267E-03,-34.243073E-03,+2.419926E-03
+415.000E-06,+501.734428E-03,-30.623308E-03,+912.388E-06
+417.500E-06,+500.326554E-03,-29.217948E-03,+590.612E-06
+420.000E-06,+494.447155E-03,-24.496007E-03,-122.956E-06
+422.500E-06,+488.518345E-03,-24.192822E-03,+158.619E-06
+425.000E-06,+483.443808E-03,-26.705385E-03,-595.150E-06
+427.500E-06,+483.443808E-03,-27.608225E-03,-3.932170E-03
+430.000E-06,+482.791383E-03,-30.522797E-03,-2.866170E-03
+432.500E-06,+480.528392E-03,-27.511091E-03,-2.937027E-03
+435.000E-06,+475.300574E-03,-29.217948E-03,-3.821112E-03
+437.500E-06,+475.906119E-03,-24.197888E-03,-3.107375E-03
+440.000E-06,+473.793877E-03,-26.705385E-03,-886.438E-06
+442.500E-06,+472.939604E-03,-26.705385E-03,-172.870E-06
+445.000E-06,+469.624712E-03,-30.526174E-03,+791.954E-06
+447.500E-06,+469.624712E-03,-29.217948E-03,+1.736170E-03
+450.000E-06,+468.368431E-03,-29.722157E-03,+2.721603E-03
+452.500E-06,+472.137275E-03,-31.526110E-03,+5.193965E-03
+455.000E-06,+471.030898E-03,-31.430702E-03,+3.544874E-03
+457.500E-06,+469.624712E-03,-29.217948E-03,+4.178720E-03
+460.000E-06,+473.546013E-03,-33.139248E-03,+1.856431E-03
+462.500E-06,+480.931245E-03,-35.249802E-03,+962.298E-06
+465.000E-06,+477.464761E-03,-36.755636E-03,-837.038E-06
+467.500E-06,+479.573608E-03,-34.445785E-03,-2.394486E-03
+470.000E-06,+479.575315E-03,-36.556340E-03,-3.319109E-03
+472.500E-06,+482.187526E-03,-33.641768E-03,-5.620275E-03
+475.000E-06,+483.443808E-03,-34.243073E-03,-9.188457E-03
+477.500E-06,+485.956371E-03,-31.730511E-03,-10.453761E-03
+480.000E-06,+490.981496E-03,-31.730511E-03,-6.986766E-03
+482.500E-06,+496.006622E-03,-26.402161E-03,-6.153110E-03
+485.000E-06,+494.750340E-03,-26.804170E-03,-7.861825E-03
+487.500E-06,+499.775466E-03,-31.229717E-03,-9.037705E-03
+490.000E-06,+498.970585E-03,-30.827709E-03,-9.389119E-03
+492.500E-06,+491.030025E-03,-30.522758E-03,-8.393800E-03
+495.000E-06,+487.615524E-03,-28.412204E-03,-9.640376E-03
+497.500E-06,+484.498221E-03,-30.923040E-03,-10.937031E-03
+500.000E-06,+482.186663E-03,-24.194549E-03,-11.902373E-03
+502.500E-06,+476.506542E-03,-28.817666E-03,-12.484251E-03
+505.000E-06,+475.906119E-03,-29.217948E-03,-11.399170E-03
+507.500E-06,+473.393557E-03,-29.217948E-03,-13.550443E-03
+510.000E-06,+472.137275E-03,-27.611641E-03,-14.434865E-03
+512.500E-06,+468.368431E-03,-27.209632E-03,-14.916758E-03
+515.000E-06,+464.548467E-03,-26.705385E-03,-14.886086E-03
+517.500E-06,+460.680858E-03,-27.005155E-03,-13.217918E-03
+520.000E-06,+455.251114E-03,-24.894600E-03,-12.655451E-03
+522.500E-06,+452.036773E-03,-28.114161E-03,-13.831853E-03
+525.000E-06,+452.286287E-03,-25.199590E-03,-14.364342E-03
+527.500E-06,+448.267929E-03,-28.613189E-03,-14.605025E-03
+530.000E-06,+448.166553E-03,-29.217948E-03,-12.866157E-03
+532.500E-06,+449.424581E-03,-31.531253E-03,-10.705178E-03
+535.000E-06,+450.125477E-03,-29.217948E-03,-9.831505E-03
+537.500E-06,+447.766291E-03,-31.730511E-03,-8.082237E-03
+540.000E-06,+446.458008E-03,-32.837790E-03,-7.489797E-03
+542.500E-06,+443.242803E-03,-29.217948E-03,-7.057286E-03
+545.000E-06,+440.730240E-03,-31.427248E-03,-6.313392E-03
+547.500E-06,+439.325840E-03,-24.291568E-03,-6.364169E-03
+550.000E-06,+440.479863E-03,-25.194332E-03,-8.032687E-03
+552.500E-06,+437.864159E-03,-25.802622E-03,-9.118290E-03
+555.000E-06,+435.101219E-03,-27.913176E-03,-9.519597E-03
+557.500E-06,+435.254616E-03,-26.705385E-03,-11.811582E-03
+560.000E-06,+439.473959E-03,-26.705385E-03,-14.073242E-03
+562.500E-06,+443.243686E-03,-26.705385E-03,-16.424648E-03
+565.000E-06,+443.042682E-03,-24.593065E-03,-17.680577E-03
+567.500E-06,+441.131366E-03,-23.390571E-03,-18.936858E-03
+570.000E-06,+440.730240E-03,-20.476000E-03,-18.926454E-03
+572.500E-06,+443.695950E-03,-16.655134E-03,-16.082410E-03
+575.000E-06,+447.263790E-03,-14.646857E-03,-16.876379E-03
+577.500E-06,+448.267929E-03,-14.040294E-03,-15.378359E-03
+580.000E-06,+453.293054E-03,-9.117446E-03,-13.941706E-03
+582.500E-06,+459.223591E-03,-5.903143E-03,-16.102865E-03
+585.000E-06,+460.126335E-03,-9.117446E-03,-17.570202E-03
+587.500E-06,+455.805617E-03,-7.611689E-03,-16.624766E-03
+590.000E-06,+455.503218E-03,-9.117446E-03,-15.982262E-03
+592.500E-06,+454.549336E-03,-11.427219E-03,-14.333129E-03
+595.000E-06,+460.531914E-03,-11.630008E-03,-9.779829E-03
+597.500E-06,+462.387638E-03,-7.206111E-03,-7.941705E-03
+600.000E-06,+467.112150E-03,-5.095556E-03,-5.419628E-03
+602.500E-06,+468.368431E-03,-8.010128E-03,-5.871532E-03
+605.000E-06,+466.759495E-03,-4.797629E-03,-4.795975E-03
+607.500E-06,+462.087024E-03,-6.301582E-03,-4.303334E-03
+610.000E-06,+460.880096E-03,-6.703590E-03,-4.334382E-03
+612.500E-06,+460.830743E-03,-11.129292E-03,-6.575229E-03
+615.000E-06,+455.000698E-03,-9.117446E-03,-7.379069E-03
+617.500E-06,+453.293054E-03,-10.422179E-03,-8.123148E-03
+620.000E-06,+457.464809E-03,-11.630008E-03,-8.635351E-03
+622.500E-06,+459.372555E-03,-11.226196E-03,-8.846226E-03
+625.000E-06,+455.807421E-03,-9.121054E-03,-8.634990E-03
+627.500E-06,+462.087024E-03,-9.517650E-03,-7.841561E-03
+630.000E-06,+465.454762E-03,-18.365484E-03,-6.122788E-03
+632.500E-06,+465.803808E-03,-19.167697E-03,-6.876557E-03
+635.000E-06,+464.599587E-03,-24.192822E-03,-6.464677E-03
+637.500E-06,+464.599587E-03,-21.175935E-03,-6.625300E-03
+640.000E-06,+461.984708E-03,-19.167697E-03,-7.127813E-03
+642.500E-06,+454.998874E-03,-14.442264E-03,-7.127813E-03
+645.000E-06,+453.994755E-03,-14.142571E-03,-7.881582E-03
